Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__coach__prior_tournament_appearances,prior_coach_history,0.0,1115,50,0.05092678656627023,0.10614940901886367,0.5294117647058824,1.0,0.1368422210042981,0.24138780288640327,False,False,False,,below_bounded_prescreen
diff__compact__first_game_day,compact_performance,0.0,1115,28,-0.11712655014685405,0.0841065040888754,0.5294117647058824,1.0,0.23752265980427345,0.24134393895573836,False,False,False,,below_bounded_prescreen
mean__prior__program_win_pct_smoothed,prior_program_history,0.0,1115,904,0.0749604553889573,0.1325109597317337,0.4117647058823529,1.0,0.171359574025967,0.23912453083694057,False,False,False,,below_bounded_prescreen
interaction__adjusted_offense_defense_edge,matchup_interactions,0.0,1115,1115,0.08430097516282556,0.09117530418288176,0.5294117647058824,1.0,0.21705591917079325,0.2383340061297143,False,True,False,,correlation_pruned_or_cap
absdiff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1115,773,-0.04126131544207831,0.1002490122879623,0.5294117647058824,1.0,0.09533807847981093,0.23808937450922785,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_for_mean,compact_performance,0.0,1115,213,0.08576072490344241,0.12300425611447374,0.4117647058823529,1.0,0.15490825386435242,0.2375954252003071,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,1115,643,-0.059739861732049565,0.13542755155797623,0.4117647058823529,1.0,0.17157983608622032,0.23716715382660716,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppblockpct_median,detailed_efficiency,0.0,1115,1049,-0.06788732108354574,0.08651213044121495,0.5294117647058824,1.0,0.1045723030094731,0.2369840234827255,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftmaderate_median,detailed_efficiency,0.0,1115,1105,-0.053845480404332964,0.1385940136139777,0.4117647058823529,1.0,0.18927288548794197,0.23668256974532134,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfoulrate_median,detailed_efficiency,0.0,1115,1115,-0.05879497093767127,0.1346166034137621,0.4117647058823529,1.0,0.17229303478313346,0.23654149479474462,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_std,detailed_efficiency,0.0,1115,1115,0.07624604093205084,0.08378880277203798,0.5294117647058824,1.0,0.1421899694536948,0.2360110379104228,False,False,False,,below_bounded_prescreen
