Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,847,847,-0.3697860685273434,0.3741178218249764,1.0,1.0,0.11519996820936285,0.5163214908236298,False,True,True,37.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__margin_q90,compact_performance,0.0,847,329,0.39504133374609796,0.3638416097160531,1.0,1.0,0.13707375370105312,0.5160701159398049,False,True,True,53.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__schedule__owp,schedule_and_accomplishment,0.0,847,847,0.37762992893216224,0.36131931127767347,1.0,1.0,0.0608708025952866,0.5140770216745475,False,True,True,89.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__blowout_win20_rate,compact_performance,0.0,847,671,0.3961896942174224,0.3612043643048205,1.0,1.0,0.16260870079512846,0.5140354795623416,False,True,True,54.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__margin_q25,compact_performance,0.0,847,133,0.36599674557047124,0.3715458265707226,1.0,1.0,0.17881563782777493,0.5117086552663395,False,True,True,55.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,847,847,0.3588037050358874,0.37529443697932957,1.0,1.0,0.2079625997381674,0.5107596408684467,False,True,True,56.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__margin_q75,compact_performance,0.0,847,136,0.39914567915654814,0.3539074996689069,1.0,1.0,0.2071695345766385,0.5094008678724504,False,True,True,57.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,847,847,0.36470019886061894,0.35223385642811705,1.0,1.0,0.07304398416987629,0.5063845354680373,False,True,True,104.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__win_pct,compact_performance,0.0,847,658,0.35907729319150794,0.3592455326683718,1.0,1.0,0.15543710563736918,0.5052173759574554,False,True,True,58.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
matchup__team2_seed,matchup_context,0.0,847,16,0.3463993352000792,0.36428699634757844,1.0,1.0,0.1648443410028873,0.5044718383507396,False,True,True,9.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__margin_slope,compact_performance,0.0,847,847,-0.3451703825963294,0.3600429100184219,1.0,1.0,0.1174692588199795,0.5040593106272357,False,True,True,59.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__downside_tail_mean,compact_performance,0.0,847,814,-0.3575780605726057,0.3553465049609697,1.0,1.0,0.12961651850547856,0.5040488349670196,False,True,True,60.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__half_delta_marginmean,compact_performance,0.0,847,834,-0.3387845914901625,0.3546262353022042,1.0,1.0,0.08840081408275213,0.5012171705095837,False,True,True,61.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__blowout_loss10_rate,compact_performance,0.0,847,523,-0.3192600022394946,0.36292779089577837,1.0,1.0,0.12686616738278816,0.4993678934273509,False,True,True,62.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__ewm_h20_margin,compact_performance,0.0,847,847,0.3523339250242178,0.345139794635568,1.0,1.0,0.13604751340682708,0.49773866439412745,False,True,True,63.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__away_games,compact_performance,0.0,847,20,-0.3461230078537625,0.33362156646749536,1.0,1.0,0.1095386844800838,0.49190386625302207,False,True,True,64.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__margin_q10,compact_performance,0.0,847,293,0.3394891817665897,0.34061112990963693,1.0,1.0,0.17030258314401148,0.491368859019515,False,True,True,65.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,847,14,-0.29976317442471556,0.333649438983632,1.0,1.0,0.10210372428777609,0.48201548011406975,False,True,True,90.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__away_margin_mean,compact_performance,0.0,847,800,0.31567163588426544,0.31568372051689114,1.0,1.0,0.12245673428645554,0.4760776763711879,False,True,True,66.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,847,847,-0.3011247283742088,0.320065767724593,1.0,1.0,0.12174931404691655,0.4750090361882539,False,True,True,38.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__compact__half_pointsformean_first,compact_performance,0.0,847,772,0.30401590971129067,0.3160049730424933,1.0,1.0,0.09283701423641993,0.47485240662742395,False,True,True,67.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,847,29,0.31196474143213415,0.31114922644024595,1.0,1.0,0.14326978707051638,0.47225308032356694,False,True,True,91.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,847,847,0.19421073256259788,0.22499778413777702,1.0,1.0,0.12793227348827024,0.4056080066103737,False,True,True,105.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__seed__playin,selection_committee_prior,0.0,847,3,-0.10091353127506425,0.12998877418150556,0.8461538461538461,1.0,0.02817528972578766,0.31885319228322073,False,True,True,77.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,847,847,0.13416691695259092,0.14082382249988634,0.6923076923076923,1.0,0.1134187915302655,0.3033446356375356,False,True,True,92.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
absdiff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,847,837,-0.060794378934682335,0.1520110218643265,0.6923076923076923,1.0,0.12483876911321859,0.2921157338652089,False,True,True,93.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
absdiff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,847,847,-0.05882035708650452,0.1405470033599375,0.5384615384615384,1.0,0.1713744959242019,0.259701906488679,False,True,True,94.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,847,99,0.058754013206867475,0.08089868881250913,0.6923076923076923,1.0,0.10261991956216426,0.2584216875222594,False,True,True,69.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
absdiff__schedule__oowp,schedule_and_accomplishment,0.0,847,847,-0.054300309516789956,0.13313273290959082,0.5384615384615384,1.0,0.12312646028115111,0.2570785676328975,False,True,True,95.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
seedprior__pooled_pair_games,prequential_seed_priors,0.0448642266824085,809,111,-0.07140936602292602,0.1283411394582117,0.5384615384615384,1.0,0.1594566632383691,0.2535002489547041,False,True,True,70.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,847,20,-0.06442369549615973,0.10231932335794783,0.5384615384615384,1.0,0.07094062497122484,0.24660270937596726,False,True,True,96.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,847,22,-0.06922594528732683,0.14132524929026846,0.38461538461538464,1.0,0.18289828270897626,0.23728835785264324,False,True,True,97.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
absdiff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,847,847,-0.05551355209622857,0.13756882323377836,0.38461538461538464,1.0,0.17092722370541746,0.23294738920362873,False,True,True,98.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,847,81,-0.06290305662040044,0.12597018626257953,0.38461538461538464,1.0,0.1908519657931647,0.22820874476926123,False,True,True,71.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,847,15,-0.02424698100631384,0.06496710027988009,0.5384615384615384,1.0,0.07703119677549283,0.21959114223855794,False,True,True,10.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,847,248,0.03367872070478433,0.08972698612491732,0.38461538461538464,1.0,0.09963630976761303,0.20803128104276988,False,True,True,72.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,847,14,0.028876755513861343,0.1111111111111111,0.23076923076923078,1.0,0.20409442332395153,0.1884455195365017,False,True,True,73.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
matchup__equal_seed,matchup_context,0.0,847,2,-0.019489478424535373,0.1111111111111111,0.23076923076923078,1.0,0.2040944233239516,0.18638031857685,False,True,True,11.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,847,490,-0.03246991014286159,0.08725803518969369,0.23076923076923078,1.0,0.13079992994543654,0.18071831684774198,False,True,True,39.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,847,847,0.010366202394932432,0.10149823689870689,0.23076923076923078,1.0,0.1942027393115211,0.1801546855888805,False,True,True,40.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,847,474,-0.021995162212419525,0.0774619836597061,0.23076923076923078,1.0,0.1434676041476328,0.17320506060056284,False,True,True,41.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,847,847,0.009630872713857647,0.07473215110272081,0.23076923076923078,1.0,0.09494501862288618,0.17111550070451614,False,True,True,42.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,847,847,-0.006994945680863544,0.09350144017312206,0.07692307692307693,1.0,0.13623371998052772,0.15327792284135977,False,True,True,43.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,847,847,0.0401376982510232,0.06657331501232397,0.07692307692307693,1.0,0.12737555201805106,0.14799815504811087,False,True,True,44.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
seedprior__favorite_prob_pc2p0,prequential_seed_priors,0.0,847,350,0.0026113783119292096,0.06685212879766993,0.07692307692307693,1.0,0.12261733037329013,0.1400665241442667,False,True,True,74.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
context__season_centered_2000,matchup_context,0.0,847,13,0.021698821201510114,0.0,0.0,1.0,0.0,0.10477374066433223,False,True,True,12.0,selected,rich_M_2016,,hist_classifier,Team1Win,True
