Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,713,399,-0.003918468714749597,0.0806571865881824,0.2727272727272727,1.0,0.14564514103229828,0.17738807067464418,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,713,399,-0.003918468714749597,0.0806571865881824,0.2727272727272727,1.0,0.14564514103229828,0.17738807067464418,False,False,False,,below_bounded_prescreen
diff__compact__close5_win_pct,compact_performance,0.005610098176718092,709,284,0.04703963919774671,0.06002811822667473,0.2727272727272727,1.0,0.1371012055299034,0.17686572493333821,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_win_pct,compact_performance,0.0,713,8,0.04701085032866724,0.12117452613263265,0.09090909090909091,1.0,0.1728635304645163,0.17613707294284436,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard,dynamic_ratings,0.0,713,713,0.015795888192060476,0.06842087234614828,0.2727272727272727,1.0,0.11563783218529083,0.1753279644773565,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_z,dynamic_ratings,0.0,713,713,0.01419510471438651,0.0684208712101441,0.2727272727272727,1.0,0.1156378347202014,0.17497579146558978,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_median,compact_performance,0.0,713,48,0.02014584456261014,0.0651204949070336,0.2727272727272727,1.0,0.11344142320024651,0.17478863006750414,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsagainstmean_second,compact_performance,0.0,713,665,-0.0019328956539859496,0.1459154025048364,0.09090909090909091,1.0,0.2656730614110522,0.17438316233521084,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_win_pct,compact_performance,0.0,713,29,-0.0021976455753068124,0.143595977021406,0.09090909090909091,1.0,0.2485749959584203,0.1740120057039601,False,False,False,,below_bounded_prescreen
diff__compact__last5_win_pct,compact_performance,0.0,713,9,0.008072064175541174,0.07016127216949147,0.2727272727272727,1.0,0.12782777886715943,0.17397651724165222,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_mean,compact_performance,0.0,713,144,-0.005916851180501418,0.07161382890518424,0.2727272727272727,1.0,0.13783788973508257,0.17379919318115908,False,False,False,,below_bounded_prescreen
mean__compact__home_margin_std,compact_performance,0.0,713,713,-0.031512078525058725,0.12363365165410566,0.09090909090909091,1.0,0.19160693324850628,0.17315798728499793,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_margin_mean,compact_performance,0.0,713,361,-0.017372034022543528,0.12833615320960276,0.09090909090909091,1.0,0.1924408437307576,0.17227102182179316,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp13p91,compact_performance,0.0,713,713,-0.0012158101549332985,0.06594009434856798,0.2727272727272727,1.0,0.09810696711231782,0.1716308084732689,False,False,False,,below_bounded_prescreen
mean__compact__neutral_margin_std,compact_performance,0.08835904628330996,650,648,-0.026964295380202275,0.06923414825584276,0.2727272727272727,1.0,0.11130731376757592,0.17127988352944484,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,713,436,-0.01021231731352986,0.06129888554796008,0.2727272727272727,1.0,0.10350205717117228,0.17116645622151413,False,False,False,,below_bounded_prescreen
mean__compact__away_games,compact_performance,0.0,713,19,-0.017597769356175304,0.1311000911426545,0.09090909090909091,1.0,0.2556427795216346,0.1711192963714219,False,False,False,,below_bounded_prescreen
mean__compact__games,compact_performance,0.0,713,15,-0.0042359135738006546,0.0655157324755676,0.2727272727272727,1.0,0.12495974848461538,0.1710174262714876,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_median,compact_performance,0.0,713,27,-0.056624090541208545,0.10993089089708702,0.09090909090909091,1.0,0.23176943517692908,0.17049880468804504,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log,dynamic_ratings,0.0,713,713,0.023788430673469176,0.05408206708402114,0.2727272727272727,1.0,0.11921661058949648,0.17006054616127714,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,713,434,-0.010712027914271458,0.0575436661848743,0.2727272727272727,1.0,0.0926983162702649,0.16990603689543243,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_z,dynamic_ratings,0.0,713,713,0.02294850839803151,0.054082069481514214,0.2727272727272727,1.0,0.11921661090020758,0.16987576439904908,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,713,713,0.006627504549936097,0.05938766167445666,0.2727272727272727,1.0,0.11740896186862926,0.1689041337663436,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538,dynamic_ratings,0.0,713,713,0.023962422690248824,0.050912435098870265,0.2727272727272727,1.0,0.11617598189128367,0.16869902620002475,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,713,713,0.023069022105777996,0.050912438735799134,0.2727272727272727,1.0,0.11617599103688825,0.16850247945134286,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_z,dynamic_ratings,0.0,713,713,0.023069022105777996,0.050912438735799134,0.2727272727272727,1.0,0.11617599103688825,0.16850247945134286,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp11p5,compact_performance,0.0,713,713,0.008531531202349769,0.05702498055616645,0.2727272727272727,1.0,0.11351248940200429,0.16834479159176033,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_against,compact_performance,0.0,713,713,-0.0032970898308964137,0.13193398361191774,0.09090909090909091,1.0,0.2563830795173282,0.16834380326127915,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_win_pct,compact_performance,0.0,713,230,0.024790133433269298,0.12142104249732082,0.09090909090909091,1.0,0.2487901631540475,0.1683297777733259,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp8p0,compact_performance,0.0,713,713,0.04090292523012174,0.04507440301014418,0.2727272727272727,1.0,0.1498269608215886,0.1682776421989961,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_against_mean,compact_performance,0.0,713,289,-0.004237847357485369,0.1307272199357779,0.09090909090909091,1.0,0.2547316743023352,0.16803757956118132,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp13p91,compact_performance,0.0,713,713,0.0156582450568807,0.04870279729059299,0.2727272727272727,1.0,0.10594041972140737,0.16622090345950574,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,713,713,0.005638806022772243,0.05392054098254541,0.2727272727272727,1.0,0.11421821677135603,0.1661900319621411,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_against_mean,compact_performance,0.0,713,409,-0.025929241694970556,0.1162621034077955,0.09090909090909091,1.0,0.25016393974312,0.1660491397643651,False,False,False,,below_bounded_prescreen
mean__compact__day120plus_games,compact_performance,0.0,713,9,-0.01670483334808792,0.048324389273320924,0.2727272727272727,1.0,0.11166203666335352,0.16604065235760287,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,713,398,0.0018021200948448682,0.11848252028156904,0.09090909090909091,1.0,0.18228869701295086,0.1645219828209555,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h10_margin,compact_performance,0.0,713,713,0.035389984903362655,0.10391965193310966,0.09090909090909091,1.0,0.19757589274288842,0.16430964844237142,False,False,False,,below_bounded_prescreen
diff__compact__margin_iqr,compact_performance,0.0,713,118,0.045691752957782834,0.09776084365942989,0.09090909090909091,1.0,0.23992167801885095,0.1619259780319391,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c1p0,global_strength_ratings,0.0,713,713,0.006182862766027933,0.044072390596511336,0.2727272727272727,1.0,0.10596675495621397,0.16191267073296667,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,713,713,0.005207200312192138,0.04407238932458629,0.2727272727272727,1.0,0.10596676157345289,0.1616980241179092,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c1p0_z,global_strength_ratings,0.0,713,713,0.005207200312192138,0.04407238932458629,0.2727272727272727,1.0,0.10596676157345289,0.1616980241179092,False,False,False,,below_bounded_prescreen
absdiff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,713,713,0.024938623389776756,0.10149823689870689,0.09090909090909091,1.0,0.19290142831114016,0.16103504827013915,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,713,713,0.036154434320180256,0.0966635035488291,0.09090909090909091,1.0,0.20393662682142266,0.16074044672647525,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,713,713,0.036154434320180256,0.0966635035488291,0.09090909090909091,1.0,0.20393662682142266,0.16074044672647525,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,713,713,0.035945437662704485,0.0966634962994917,0.09090909090909091,1.0,0.2039366221493624,0.16069446416903108,False,False,False,,below_bounded_prescreen
mean__compact__day90plus_games,compact_performance,0.0,713,11,-0.019432194071675936,0.057977103565244846,0.2,1.0,0.09979497460254244,0.16011229342298453,False,False,False,,below_bounded_prescreen
absdiff__compact__days_since_last_game,compact_performance,0.0,713,9,-0.04805827779016554,0.09026869854286845,0.09090909090909091,1.0,0.20840729962391202,0.16011095897491134,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25,global_strength_ratings,0.0,713,713,0.02119835022653352,0.09555797531995104,0.09090909090909091,1.0,0.16459815847389472,0.15849299340991263,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_mean,compact_performance,0.0,713,541,-0.010554741933176291,0.10073811969466744,0.09090909090909091,1.0,0.17072102883849394,0.15839295407065393,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_std,compact_performance,0.0,713,713,0.0020202093413817985,0.10484001291959999,0.09090909090909091,1.0,0.17431332321060672,0.15834057387354228,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25_z,global_strength_ratings,0.0,713,713,0.0199036633537703,0.09555797760114458,0.09090909090909091,1.0,0.16459816037767613,0.15820816331672635,False,False,False,,below_bounded_prescreen
absdiff__compact__half_delta_marginmean,compact_performance,0.0,713,697,0.006369288506771626,0.09884177039577616,0.09090909090909091,1.0,0.17949922060457096,0.15621077898273403,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_margin_mean,compact_performance,0.0,713,605,0.022929536761317,0.08960451342680932,0.09090909090909091,1.0,0.17192326891955836,0.1557231883210304,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,713,417,-0.013926945205969696,0.09269127096820892,0.09090909090909091,1.0,0.17210960558897015,0.15521680833194937,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,713,417,-0.013926945205969696,0.09269127096820892,0.09090909090909091,1.0,0.17210960558897015,0.15521680833194937,False,False,False,,below_bounded_prescreen
absdiff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,713,713,0.04731745203607429,0.07564115351867104,0.09090909090909091,1.0,0.1659288137518375,0.1546258951322795,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_median,compact_performance,0.0,713,40,0.007027206734743514,0.0896969181857811,0.09090909090909091,1.0,0.12747913898731145,0.15404679519678058,False,False,False,,below_bounded_prescreen
absdiff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,713,416,-0.01680035618685136,0.08725803518969369,0.09090909090909091,1.0,0.15521653892449827,0.15391672824063488,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q75,compact_performance,0.0,713,77,0.03016503760792051,0.0846814952009552,0.09090909090909091,1.0,0.20460180879597295,0.15364480816381668,False,False,False,,below_bounded_prescreen
absdiff__compact__win_pct,compact_performance,0.0,713,514,0.026623007765415128,0.08298667709934124,0.09090909090909091,1.0,0.16703566112042598,0.15355469481671263,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__z,within_season_normalization,0.0,713,635,0.025808681207772802,0.08298667844743395,0.09090909090909091,1.0,0.16703565805170761,0.15337554374386456,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_mean,compact_performance,0.0,713,689,0.030439153597286498,0.07476285744210234,0.09090909090909091,1.0,0.09997249687151279,0.1531293400342062,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_win_pct,compact_performance,0.0,713,5,0.018451629035053936,0.0830776183349252,0.09090909090909091,1.0,0.1352878182796025,0.15307055700274644,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__pct,within_season_normalization,0.0,713,501,-0.027954465093038984,0.08143582845565334,0.09090909090909091,1.0,0.16878055373426987,0.1530334123752659,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,713,713,0.04756179389592777,0.06613497086971147,0.09090909090909091,1.0,0.11226840604017202,0.1522630989784133,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_preseason,dynamic_ratings,0.0,713,713,-0.005300977182045262,0.08740916403546038,0.09090909090909091,1.0,0.1359647687648664,0.15222947751193083,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_std,compact_performance,0.0,713,713,-0.011242741171038793,0.08128339574744937,0.09090909090909091,1.0,0.12978763847588262,0.1508433820228235,False,False,False,,below_bounded_prescreen
mean__compact__close3_games,compact_performance,0.0,713,18,-0.028525919231497127,0.07545224018139451,0.09090909090909091,1.0,0.15546934098414544,0.15081945842408748,False,False,False,,below_bounded_prescreen
mean__compact__away_margin_std,compact_performance,0.0,713,713,0.008254085263238722,0.08124350614884193,0.09090909090909091,1.0,0.15693527252702327,0.14908082535373027,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp8p0,compact_performance,0.0,713,713,0.023752005299067548,0.07241143140456756,0.09090909090909091,1.0,0.13727462648788494,0.14903739772592645,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_win_pct,compact_performance,0.0,713,11,0.013080180278837566,0.07825748900058482,0.09090909090909091,1.0,0.158602519657277,0.14864258814078846,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,713,434,-0.02128855575074794,0.07188138491830649,0.09090909090909091,1.0,0.127582942045404,0.14862868388959005,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc2p0,prequential_seed_priors,0.0,713,295,0.002847513071352065,0.08288199470444453,0.09090909090909091,1.0,0.1582188103560237,0.14862651246504444,False,True,True,41.0,selected
diff__compact__close3_win_pct,compact_performance,0.037868162692847124,686,141,0.028778599665075295,0.07750070757566767,0.09090909090909091,1.0,0.1668764324977593,0.14837257579275348,False,False,False,,below_bounded_prescreen
mean__compact__home_games,compact_performance,0.0,713,20,-0.0013339228241532552,0.08499103657426704,0.09090909090909091,1.0,0.1864365977166017,0.14817715121375238,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_std,compact_performance,0.0,713,712,0.016544372158922578,0.0731942380119755,0.09090909090909091,1.0,0.1446660167975021,0.14753180999426568,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,713,295,-0.00015151588973030738,0.07952283478456328,0.09090909090909091,1.0,0.15357800889127443,0.1466066283821346,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_mad,compact_performance,0.0,713,19,0.03008931722929272,0.06588811800857275,0.09090909090909091,1.0,0.15686003588306946,0.14651699954469108,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q10,compact_performance,0.0,713,166,0.027943382608026854,0.06979868051382179,0.09090909090909091,1.0,0.20098096113051145,0.14615712692063446,False,False,False,,below_bounded_prescreen
absdiff__compact__close3_win_pct,compact_performance,0.037868162692847124,686,93,0.0030038771878005883,0.08565144658942096,0.09090909090909091,1.0,0.17839179520858361,0.14615387706592162,False,False,False,,below_bounded_prescreen
absdiff__compact__home_win_pct,compact_performance,0.0,713,270,0.022310658752057524,0.062121476347778336,0.09090909090909091,1.0,0.1184526170757201,0.14453400343481201,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_margin_mean,compact_performance,0.0,713,468,-0.011486037418428097,0.07009444626891607,0.09090909090909091,1.0,0.17363621806988686,0.14377226826379297,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_win_pct,compact_performance,0.0,713,149,0.026710571792552193,0.05825228877841269,0.09090909090909091,1.0,0.11997108297700798,0.1435840356343738,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_mean,compact_performance,0.0,713,171,0.03495425228561825,0.04910543030717939,0.09090909090909091,1.0,0.07724620495838384,0.14271614839740132,False,False,False,,below_bounded_prescreen
diff__compact__margin_mad,compact_performance,0.0,713,36,0.04422859560065279,0.05003204798001238,0.09090909090909091,1.0,0.1613950736069502,0.1418353256637261,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_std,compact_performance,0.0,713,713,0.02669301948548807,0.05231592439609851,0.09090909090909091,1.0,0.10972908597813372,0.14114039910326384,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp10p0,compact_performance,0.0,713,713,0.015046647752706494,0.057667875607272705,0.09090909090909091,1.0,0.1238383943821742,0.1405827615672539,False,False,False,,below_bounded_prescreen
seedprior__pooled_gap_games,prequential_seed_priors,0.03927068723702665,685,99,0.02224186778863139,0.054344191179768936,0.09090909090909091,1.0,0.08871674439318254,0.13883355247055312,False,False,False,,below_bounded_prescreen
mean__compact__last20_margin_std,compact_performance,0.0,713,713,-0.025354889528977662,0.04421780923915041,0.09090909090909091,1.0,0.10452246416072455,0.13716718011019285,False,False,False,,below_bounded_prescreen
seedprior__gap_games,prequential_seed_priors,0.0,713,96,0.032597115654689916,0.039127042125970915,0.09090909090909091,1.0,0.11162155526372884,0.13603293799940322,False,False,False,,below_bounded_prescreen
mean__compact__last5_margin_std,compact_performance,0.0,713,712,-0.0019043423826049732,0.049501133572828815,0.09090909090909091,1.0,0.09471520015374378,0.13493634597843573,False,False,False,,below_bounded_prescreen
absdiff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,713,404,-0.00830648762037453,0.0457481911821917,0.09090909090909091,1.0,0.11737852420789927,0.133636872621073,False,False,False,,below_bounded_prescreen
mean__compact__day110plus_games,compact_performance,0.0,713,9,-0.01515419597671298,0.03585187330693506,0.09090909090909091,1.0,0.06373756481527262,0.1325387742550493,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h20_margin,compact_performance,0.0,713,713,-0.00772920033139188,0.029201891440721314,0.09090909090909091,1.0,0.08263805628781717,0.12695726425839432,False,False,False,,below_bounded_prescreen
seedprior__history_games,prequential_seed_priors,0.0,713,11,0.016324312222449386,0.0,0.0,1.0,0.0,0.10359134868893886,False,False,False,,below_bounded_prescreen
