Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__rating__elo_standard_preseason,dynamic_ratings,0.0,847,847,0.021684716112654788,0.07273061718161457,0.23076923076923078,1.0,0.16973032681375405,0.16981519764248582,False,False,False,,below_bounded_prescreen
mean__detailed__all__ftrate_std,detailed_efficiency,0.0,847,846,-0.023377519874169563,0.06503652612099509,0.23076923076923078,1.0,0.09171188461976539,0.16961518844868126,False,False,False,,below_bounded_prescreen
absdiff__conference__tourney_win_pct,conference_context,0.020070838252656435,830,9,-0.01296608722475981,0.13721754789681304,0.07692307692307693,1.0,0.24636196836550778,0.16956450869277692,False,False,False,,below_bounded_prescreen
mean__detailed__last10__pace_mean,detailed_efficiency,0.0,847,823,-0.01700522698547803,0.07036773177614758,0.23076923076923078,1.0,0.1274953262708925,0.16934092506159723,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__pace_mean,detailed_efficiency,0.043683589138134596,810,805,0.09988499853490075,0.051540831221948344,0.23076923076923078,1.0,0.27363120510153455,0.16919744025217814,False,False,False,,below_bounded_prescreen
absdiff__massey__strength_std,massey_consensus,0.0,847,847,0.02347732864326703,0.07169510790571336,0.23076923076923078,1.0,0.19509722618724018,0.16869785197184847,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,847,638,0.02963826706224165,0.12210587670621431,0.07692307692307693,1.0,0.22040915190827748,0.16862256580403726,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_median,compact_performance,0.0,847,38,0.0400332170420831,0.11130776972547068,0.07692307692307693,1.0,0.15146002699402383,0.16848432844541555,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__offrtg_std,detailed_efficiency,0.0,847,847,0.006607929361960646,0.0722197525668562,0.23076923076923078,1.0,0.11846787610151413,0.16830358757073868,False,False,False,,below_bounded_prescreen
absdiff__compact__close5_win_pct,compact_performance,0.004722550177095631,843,225,-0.0036893042007267664,0.07688490090922669,0.23076923076923078,1.0,0.15333746933848408,0.16812817349595863,False,False,False,,below_bounded_prescreen
