Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,914,914,0.4964485321957573,0.4916150245195436,1.0,1.0,0.07658668082597048,0.6021304216194087,False,True,True,25.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,914,914,0.48754865424424976,0.49029835430652835,1.0,1.0,0.07284232964844461,0.5996902208149307,False,True,True,26.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,914,914,0.4927117740244062,0.48635014145656186,1.0,1.0,0.08683311019843276,0.5983713337765817,False,True,True,27.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__norm__rating__colley__z,within_season_normalization,0.0,914,914,0.4865808359068854,0.4839476404487706,1.0,1.0,0.06239146524250694,0.5968469927052243,False,True,True,28.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,914,914,0.47661081624698765,0.48181133473761883,1.0,1.0,0.08491914274879636,0.5927270545384424,False,True,True,29.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__massey__ordinal_max,massey_consensus,0.0,914,333,-0.46838017086602224,0.4810943228359495,1.0,1.0,0.08183517335532259,0.5906955056175678,False,True,True,13.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__massey__system_pom,massey_consensus,0.0,914,681,0.46333424259177836,0.4764644559842114,1.0,1.0,0.050607345465175535,0.5886121784240057,False,True,True,14.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__massey__system_mor,massey_consensus,0.0,914,678,0.4669259971346978,0.4745724224471496,1.0,1.0,0.0683316069995753,0.5877852178642823,False,True,True,15.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,914,914,0.47578227934794937,0.46899033036317206,1.0,1.0,0.10178431044499525,0.5857160876130717,False,True,True,30.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__massey__ordinal_std,massey_consensus,0.0,914,914,-0.46823805631453547,0.4682793594596122,1.0,1.0,0.09450304209328902,0.5840063432460801,False,True,True,16.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__massey__system_rpi,massey_consensus,0.0,914,703,0.4532583990938564,0.46978794986193495,1.0,1.0,0.07118840281008981,0.5823675276219735,False,True,True,17.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,914,634,0.4524663199281672,0.4665817119095633,1.0,1.0,0.07567173781969244,0.5804749425879994,False,True,True,31.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,914,36,0.464631120507012,0.46016781150566277,1.0,1.0,0.10594363744976032,0.5788616505362704,False,True,True,72.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__half_marginmean_first,compact_performance,0.0,914,839,0.45848336086358155,0.45437273137566137,1.0,1.0,0.09409634026676561,0.5752013968396347,False,True,True,45.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,914,636,0.4530330702198929,0.4551934188301579,1.0,1.0,0.07691749114843682,0.5750834168409148,False,True,True,32.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,914,699,0.4496172323469432,0.451842750774596,1.0,1.0,0.0785618849590829,0.5726578360897703,False,True,True,33.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,914,914,0.44606907491738457,0.45464689270084147,1.0,1.0,0.09736310833076034,0.572471180644998,False,True,True,69.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__massey__system_wol,massey_consensus,0.0,914,639,0.453200662225988,0.4494671720197376,1.0,1.0,0.08529606341702284,0.5720365457225105,False,True,True,18.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__massey__system_cng,massey_consensus,0.0700218818380744,850,661,0.4444476022419587,0.4600218698847963,1.0,1.0,0.07352845819605491,0.570046081163045,False,True,True,19.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__massey__strength_iqr,massey_consensus,0.0,914,762,-0.4452144516515658,0.4458892452509242,1.0,1.0,0.06499890763979516,0.5693740607781962,False,True,True,20.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__massey__system_sel,massey_consensus,0.0700218818380744,850,610,0.4419413884209583,0.4584507864189812,1.0,1.0,0.07828412629844683,0.568550367334738,False,True,True,21.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,914,914,0.4483316848218553,0.44503190054684083,1.0,1.0,0.09586359464580751,0.5684137391374595,False,True,True,70.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,914,914,0.4480054087613075,0.43517874470789714,1.0,1.0,0.12667425922620779,0.5623800170182299,False,True,True,71.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__massey__ordinal_min,massey_consensus,0.0,914,180,-0.4237988567134033,0.44157979012722764,1.0,1.0,0.07532586380682688,0.5621810131857449,False,True,True,22.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__massey__system_wob,massey_consensus,0.0700218818380744,850,601,0.43171199800261856,0.4460260934915935,1.0,1.0,0.07021723775488686,0.5606587243792995,False,True,True,23.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
matchup__team1_seed,matchup_context,0.0,914,16,-0.44056179194882616,0.43359504825990824,1.0,1.0,0.12031488480303659,0.5602366220013762,False,True,True,7.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__massey__rank_improvement_std,massey_consensus,0.0,914,914,-0.4284100236770808,0.43465903428536107,1.0,1.0,0.1062969491496657,0.5586346636999445,False,True,True,24.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__pythag_exp8p0,compact_performance,0.0,914,914,0.42915191207564346,0.4192801118069235,1.0,1.0,0.09408632278249413,0.551904421412665,False,True,True,46.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,914,914,0.40113122835079934,0.42923819379048467,1.0,1.0,0.06908647499295961,0.5515197442568901,False,True,True,34.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,914,631,0.4144068806193238,0.4112420229648742,1.0,1.0,0.08807779610269068,0.5450425729152832,False,True,True,35.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
matchup__team1_is_seed_favorite,matchup_context,0.0,914,2,0.4130262207276873,0.41520429746548193,1.0,1.0,0.14851057919977945,0.5442234081755314,False,True,True,8.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__upside_tail_mean,compact_performance,0.0,914,902,0.4266727553478137,0.3977020414135387,1.0,1.0,0.16370576156679278,0.5382167555923458,False,True,True,47.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__wins,compact_performance,0.0,914,32,0.3963594855261432,0.3997909151791513,1.0,1.0,0.09308142517278872,0.5353754690948326,False,True,True,48.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__blowout_win10_rate,compact_performance,0.0,914,710,0.3890369731019836,0.3968855115701604,1.0,1.0,0.1674391896081358,0.529395612051788,False,True,True,49.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__home_margin_mean,compact_performance,0.0,914,887,0.4003088601875927,0.38524703280969064,1.0,1.0,0.14206891800880433,0.5273037682695698,False,True,True,50.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__half_winpct_first,compact_performance,0.0,914,353,0.3842392214400419,0.3778653666352633,1.0,1.0,0.08051317215276116,0.5226874778156252,False,True,True,51.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,914,914,0.35883370627924255,0.389211689685125,1.0,1.0,0.08814651543176061,0.5222391658130229,False,True,True,36.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__blowout_win20_rate,compact_performance,0.0,914,714,0.39815187988779205,0.37123917065572315,1.0,1.0,0.14477705417516906,0.5199971333230546,False,True,True,52.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__margin_median,compact_performance,0.0,914,68,0.3647714181613595,0.3908803635474528,1.0,1.0,0.2018196112835056,0.5197995020469363,False,True,True,53.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__margin_q75,compact_performance,0.0,914,137,0.39800694091807537,0.3647479850915186,1.0,1.0,0.1911973126745688,0.5149926673389228,False,True,True,54.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,914,914,-0.3646997259996918,0.3728058664901996,1.0,1.0,0.1424927508157407,0.5134810456025984,False,True,True,37.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__margin_q90,compact_performance,0.0,914,336,0.3877055924380038,0.35553787656339836,1.0,1.0,0.14776522310955215,0.5100428021624099,False,True,True,55.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__margin_q25,compact_performance,0.0,914,136,0.36581963799608014,0.3594512138683682,1.0,1.0,0.16216039937782017,0.5065304870408416,False,True,True,56.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__downside_tail_mean,compact_performance,0.0,914,874,-0.3578760155748297,0.35331020598493196,1.0,1.0,0.11176401753526999,0.503851061597819,False,True,True,57.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__win_pct,compact_performance,0.0,914,700,0.3553208024504307,0.3542508847142954,1.0,1.0,0.15145140857086198,0.502152944859122,False,True,True,58.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
matchup__team2_seed,matchup_context,0.0,914,16,0.34306125489882766,0.3528728365207683,1.0,1.0,0.14771720169407576,0.4989437495399478,False,True,True,9.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,914,914,0.355602335578311,0.3471189887279279,1.0,1.0,0.1896020013804809,0.4972655483614146,False,True,True,59.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__half_delta_marginmean,compact_performance,0.0,914,897,-0.32517279252331915,0.3516872342478524,1.0,1.0,0.09048073332481871,0.4967286574611066,False,True,True,60.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__margin_slope,compact_performance,0.0,914,914,-0.331493806422583,0.3498704666407745,1.0,1.0,0.11688881589362432,0.49619090876479505,False,True,True,61.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__ewm_h20_margin,compact_performance,0.0,914,914,0.3499437494101769,0.33656097053134826,1.0,1.0,0.1253796788571524,0.49352170357099995,False,True,True,62.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__margin_q10,compact_performance,0.0,914,298,0.33993135192770435,0.34272202233660076,1.0,1.0,0.14662931686257863,0.4934262954711601,False,True,True,63.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__away_games,compact_performance,0.0,914,20,-0.3389828029185259,0.3308554619649443,1.0,1.0,0.120838274541759,0.4885533074035786,False,True,True,64.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__ewm_h20_win,compact_performance,0.0,914,914,0.31796947197908376,0.33255863427624544,1.0,1.0,0.147260590300061,0.4836910046759938,False,True,True,65.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__blowout_loss10_rate,compact_performance,0.0,914,548,-0.315855282335957,0.3210517987231378,1.0,1.0,0.12441658442965264,0.4786163621238306,False,True,True,66.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__compact__away_margin_mean,compact_performance,0.0,914,852,0.30869582863475303,0.30954594861306084,1.0,1.0,0.14368670534984684,0.47074766941992097,False,True,True,67.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,914,914,-0.2922178704157134,0.31484259262542513,1.0,1.0,0.13217235691537366,0.47012548167504603,False,True,True,38.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,914,15,-0.031580245835401914,0.07357068000609678,0.5714285714285714,1.0,0.08203970802879945,0.23040856359413434,False,True,True,10.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
matchup__equal_seed,matchup_context,0.0,914,2,-0.020493896197448756,0.10435055920298221,0.2857142857142857,1.0,0.1802801493900983,0.19310000531955196,False,True,True,11.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,914,505,-0.048063819936571064,0.09092084097371536,0.2857142857142857,1.0,0.17563675311698612,0.19290485964303528,False,True,True,39.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
absdiff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,914,494,-0.033424615429961904,0.0903706658024575,0.2857142857142857,1.0,0.13963751565744192,0.19086012006775926,False,True,True,40.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,914,914,-0.0020079196043427242,0.10172184415233929,0.2857142857142857,1.0,0.18510895550856693,0.18757815500002128,False,True,True,41.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,914,914,0.0069259398886322735,0.07157305982386607,0.14285714285714285,1.0,0.10772745662114316,0.15442682008325195,False,True,True,42.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,914,914,-0.013482301873372557,0.09426653995351753,0.0,1.0,0.15718953656436885,0.14192646412725562,False,True,True,43.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,914,914,0.028828925827137485,0.0711072342654975,0.0,1.0,0.12836038109876682,0.1353394208854584,False,True,True,44.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
context__season_centered_2000,matchup_context,0.0,914,14,0.004807488223100348,0.0,0.0,1.0,0.0,0.10105764740908209,False,True,True,12.0,selected,rich_M_2017,,torch_mlp,Team1Win,True
