Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__neutral_games,compact_performance,0.04487179487179487,745,15,0.1827390613098768,0.14262307693356868,1.0,1.0,0.19852826069362414,0.3571307963987973,False,True,True,59.0,selected
diff__compact__overtime_rate,compact_performance,0.0,780,321,-0.1680073123775331,0.18766544380349115,0.8333333333333334,1.0,0.2073832460515712,0.35207902524000356,False,True,True,60.0,selected
diff__compact__ewm_h5_margin,compact_performance,0.0,780,780,0.16407475251105863,0.12494256980176656,1.0,1.0,0.1515532857771251,0.35000674762619577,False,True,True,61.0,selected
diff__compact__day120plus_games,compact_performance,0.0,780,9,0.16894531418242537,0.22904841815706783,0.6666666666666666,1.0,0.2328454703886732,0.3444640576866459,False,True,True,62.0,selected
diff__compact__day90plus_games,compact_performance,0.0,780,10,0.1645050619888897,0.20715567731782714,0.6666666666666666,1.0,0.18708302957142042,0.3348091842339226,False,True,True,63.0,selected
diff__compact__ewm_h20_points_against,compact_performance,0.0,780,780,-0.14094374643352905,0.15202759948064107,0.8333333333333334,1.0,0.18890854012382308,0.3297578636944645,False,True,True,64.0,selected
diff__compact__pythag_residual_exp10p0,compact_performance,0.0,780,780,-0.1408728082849123,0.1474005406835604,0.8333333333333334,1.0,0.1374522888078365,0.32957951913180955,False,True,False,,correlation_pruned_or_cap
diff__compact__close5_games,compact_performance,0.0,780,23,-0.18238258859354797,0.19149535135527684,0.6666666666666666,1.0,0.23999882580095716,0.3291086517757418,False,True,True,65.0,selected
diff__compact__half_marginmean_second,compact_performance,0.0,780,717,0.148382272684996,0.13597823018092922,0.8333333333333334,1.0,0.14890880144242866,0.32529063175318135,False,True,True,66.0,selected
diff__compact__last20_win_pct,compact_performance,0.0,780,19,0.1511146687715109,0.13611976100981027,0.8333333333333334,1.0,0.19247636470293705,0.3242169911596572,False,True,True,67.0,selected
diff__seed__playin,selection_committee_prior,0.0,780,3,-0.09422336955568639,0.12798846592562396,0.8333333333333334,1.0,0.03140611326489484,0.31424069374928804,False,True,True,28.0,selected
diff__compact__day110plus_games,compact_performance,0.0,780,10,0.16038241156718985,0.16691524513886832,0.6666666666666666,1.0,0.2444135403063279,0.3122935732658521,False,True,True,68.0,selected
diff__compact__points_against_mean,compact_performance,0.0,780,768,-0.15427231428871865,0.15697294149626434,0.6666666666666666,1.0,0.2731669502113407,0.305026909719938,False,True,True,69.0,selected
diff__compact__ewm_h5_points_for,compact_performance,0.0,780,780,0.09790358659176904,0.16079049013442792,0.6666666666666666,1.0,0.16166991288698856,0.2989180944659017,False,True,True,70.0,selected
diff__compact__overtime_periods_mean,compact_performance,0.0,780,372,-0.1490392398484333,0.07451897759758364,0.8333333333333334,1.0,0.23365349117252923,0.2925449356999276,False,True,True,71.0,selected
