Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__all__orbpct_trim02,detailed_efficiency,0.0,1745,1745,0.2628106492869573,0.29812709548118227,0.9259259259259259,1.0,0.1934203099096225,0.4413306844258613,False,False,False,,below_bounded_prescreen
diff__detailed__home__def_rtg_mean,detailed_efficiency,0.008022922636103151,1731,1731,-0.2766399887655177,0.28796878482266725,0.9259259259259259,1.0,0.14647519723716568,0.44073312069106746,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,1745,1444,-0.27156608239096347,0.265446943045056,1.0,1.0,0.16857535408934443,0.4404160566240651,False,False,False,,below_bounded_prescreen
diff__detailed__clean__orbpct_median,detailed_efficiency,0.0,1745,1670,0.25133442719359306,0.2722830280234579,1.0,1.0,0.1794730307920085,0.43881050620216994,False,False,False,,below_bounded_prescreen
diff__detailed__all__orbpct_median,detailed_efficiency,0.0,1745,1671,0.2513138123377543,0.2700631160499608,1.0,1.0,0.1785643487646734,0.4377767604677002,False,False,False,,below_bounded_prescreen
diff__compact__games,compact_performance,0.0,1745,15,0.26662517964547766,0.2821760604310269,0.9259259259259259,1.0,0.14395556537311865,0.43649197406212137,False,False,False,,below_bounded_prescreen
diff__quality__CompactGames,detailed_efficiency,0.0,1745,15,0.26662517964547766,0.2821760604310269,0.9259259259259259,1.0,0.14395556537311865,0.43649197406212137,False,False,False,,below_bounded_prescreen
diff__detailed__all__games,detailed_efficiency,0.0,1745,15,0.2616641854812073,0.2821760604310269,0.9259259259259259,1.0,0.11679470890846705,0.43648698960456794,False,False,False,,below_bounded_prescreen
diff__quality__DetailedGames,detailed_efficiency,0.0,1745,15,0.2616641854812073,0.2821760604310269,0.9259259259259259,1.0,0.11679470890846705,0.43648698960456794,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_win,compact_performance,0.0,1745,1745,0.2561634079961608,0.2572798647946735,1.0,1.0,0.10460556452195685,0.4356660622797204,False,False,False,,below_bounded_prescreen
diff__detailed__clean__games,detailed_efficiency,0.0,1745,15,0.2665964099089416,0.2772548531344192,0.9259259259259259,1.0,0.10838299228829029,0.43554636814110487,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_mean,detailed_efficiency,0.0,1745,1745,0.26627387976283207,0.2922142379088566,0.9259259259259259,1.0,0.2886632599599758,0.4354447054938233,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_trim02,detailed_efficiency,0.0,1745,1745,0.26627387976283207,0.2922142379088566,0.9259259259259259,1.0,0.2886632599599758,0.4354447054938233,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_mean,detailed_efficiency,0.0,1745,1745,0.266052014177483,0.2915435422452266,0.9259259259259259,1.0,0.2895102832998215,0.4350400802129103,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_trim02,detailed_efficiency,0.0,1745,1745,0.266052014177483,0.2915435422452266,0.9259259259259259,1.0,0.2895102832998215,0.4350400802129103,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_points_for,compact_performance,0.0,1745,1745,0.26960433141492246,0.28287237533686366,0.9259259259259259,1.0,0.22463719300997348,0.43425435350072666,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tov_pct_ros,detailed_efficiency,0.0,1745,1745,-0.24206184772525824,0.2609031697341976,1.0,1.0,0.15583717322119595,0.4322536410431238,False,False,False,,below_bounded_prescreen
diff__detailed__all__opptrueshootingpct_median,detailed_efficiency,0.0,1745,1745,-0.25690446554885865,0.2513904338629689,1.0,1.0,0.1251962558496063,0.43217854044098974,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opptrueshootingpct_median,detailed_efficiency,0.0,1745,1745,-0.25648227747673075,0.2513904338629689,1.0,1.0,0.12320639830688285,0.43216525336683054,False,False,False,,below_bounded_prescreen
diff__detailed__all__tov_pct_ros,detailed_efficiency,0.0,1745,1745,-0.24166605923843576,0.2600014099504974,1.0,1.0,0.15566554366545046,0.4317405880620766,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__orbpct,detailed_efficiency,0.0,1745,1745,0.24775878813140614,0.2509670920255831,1.0,1.0,0.11375032620747888,0.43042112451289005,False,False,False,,below_bounded_prescreen
interaction__rebounding_matchup_edge,matchup_interactions,0.0,1745,1745,0.2559330733507909,0.29783533824869995,0.8518518518518519,1.0,0.2083756051544573,0.42722751058666797,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_median,detailed_efficiency,0.0,1745,1711,0.25491997412687406,0.27804417880775,0.9259259259259259,1.0,0.2826384325223722,0.42638621098288554,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg2pct_mean,detailed_efficiency,0.0,1745,1745,0.2791712284909986,0.2926480697573417,0.8518518518518519,1.0,0.303472649823757,0.4260461340548897,False,False,False,,below_bounded_prescreen
diff__detailed__clean__defrtg_median,detailed_efficiency,0.0,1745,1745,-0.2489260375478485,0.2481900130463341,1.0,1.0,0.1997236428715724,0.42590598880790415,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__efg,detailed_efficiency,0.0,1745,1745,0.2690324472077846,0.2377769566622095,1.0,1.0,0.19004254823940414,0.425718375653997,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg2pct_mean,detailed_efficiency,0.0,1745,1745,0.2792284276617688,0.29161885849431063,0.8518518518518519,1.0,0.3018651969762054,0.4256289945801063,False,False,False,,below_bounded_prescreen
diff__detailed__all__defrtg_median,detailed_efficiency,0.0,1745,1745,-0.25030412753520265,0.24689580533546146,1.0,1.0,0.2004875550889898,0.42555739241520646,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_mean,detailed_efficiency,0.0,1745,1745,-0.2463292645198629,0.26816674840283966,0.9259259259259259,1.0,0.1528091278527157,0.42494826046177236,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfgpct_mean,detailed_efficiency,0.0,1745,1745,-0.2466188138513468,0.26720433708977265,0.9259259259259259,1.0,0.15158754361108598,0.42459886725409185,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_mean,detailed_efficiency,0.0,1745,1745,-0.23777850968694725,0.24648376996832533,1.0,1.0,0.15823764473143864,0.424293975926667,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_trim02,detailed_efficiency,0.0,1745,1745,-0.23777850968694725,0.24648376996832533,1.0,1.0,0.15823764473143864,0.424293975926667,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_mean,detailed_efficiency,0.0,1745,1745,-0.23738643456691236,0.2458520101465141,1.0,1.0,0.15853465789451998,0.42389259415926667,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_trim02,detailed_efficiency,0.0,1745,1745,-0.23738643456691236,0.2458520101465141,1.0,1.0,0.15853465789451998,0.42389259415926667,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_median,detailed_efficiency,0.0,1745,1709,0.2542264017004872,0.2728553376047313,0.9259259259259259,1.0,0.282441042307241,0.4237508768802367,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppefg_mean,detailed_efficiency,0.0,1745,1745,-0.25307281893285066,0.26349412990124343,0.9259259259259259,1.0,0.1765569482145474,0.4232390727373902,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppefg_mean,detailed_efficiency,0.0,1745,1745,-0.253371309361173,0.26237933719712375,0.9259259259259259,1.0,0.17892509611188118,0.4226749142177503,False,False,False,,below_bounded_prescreen
diff__detailed__last20__off_rtg_mean,detailed_efficiency,0.0,1745,1745,0.2485396177521682,0.2641400854101771,0.9259259259259259,1.0,0.17430095794846406,0.42264206673257154,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_efg_ros,detailed_efficiency,0.0,1745,1745,-0.25064248713544307,0.26303049839041565,0.9259259259259259,1.0,0.17493636507130128,0.42254667994249306,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_efg_ros,detailed_efficiency,0.0,1745,1745,-0.2503735823616423,0.26268238320958565,0.9259259259259259,1.0,0.17240253689102025,0.42242177873266973,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__defrtg,detailed_efficiency,0.0,1745,1745,-0.2528844590652634,0.23552178026879605,1.0,1.0,0.1838415891253702,0.4213313719583652,False,False,False,,below_bounded_prescreen
diff__geography__games_with_city,geography_and_schedule_dispersion,0.0,1745,15,0.24451238274063358,0.24613420870767494,1.0,1.0,0.2819601756864541,0.4206587373551652,False,False,False,,below_bounded_prescreen
diff__conference__team_count,conference_context,0.0,1745,17,0.23521618523372123,0.237376371278713,1.0,1.0,0.144713490991626,0.4198996793255359,False,False,False,,below_bounded_prescreen
diff__detailed__last20__net_rtg_mean,detailed_efficiency,0.0,1745,1745,0.23369981677319895,0.24149288913543152,1.0,1.0,0.19580157670460224,0.41949848340692686,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_mean,detailed_efficiency,0.0,1745,1745,-0.246437315025702,0.2536001982119948,0.9259259259259259,1.0,0.14869564549664524,0.41814462677569425,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg2pct_mean,detailed_efficiency,0.0,1745,1745,-0.2464446553904075,0.25286228340020767,0.9259259259259259,1.0,0.15079329816902298,0.4177081364393765,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_mean,compact_performance,0.0,1745,638,0.2376620635967355,0.23165797957320813,1.0,1.0,0.1911175103827241,0.4158367837711128,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_winpct,compact_performance,0.0,1745,920,-0.24095767593855813,0.21170821958342195,1.0,1.0,0.10792494127132052,0.41031363645567254,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg2pct_median,detailed_efficiency,0.0,1745,1616,0.26049517491089225,0.26881526173000675,0.8518518518518519,1.0,0.3164894327390804,0.4099769830975326,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,1745,1318,0.23097488436322294,0.22447149327786675,1.0,1.0,0.23066709006604377,0.4093341077306433,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg2pct_median,detailed_efficiency,0.0,1745,1615,0.25981036846023825,0.2674901611120612,0.8518518518518519,1.0,0.31627646714616264,0.4091987960054916,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_median,detailed_efficiency,0.0,1745,1745,-0.21161036437848524,0.22293653855054602,1.0,1.0,0.11825922119151921,0.408833449819868,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_median,compact_performance,0.0,1745,117,0.22174447705211955,0.22337104428798105,1.0,1.0,0.1822627794446704,0.4087113750319104,False,False,False,,below_bounded_prescreen
diff__compact__close5_games,compact_performance,0.0,1745,26,-0.23749212402085126,0.26314281110306026,0.8518518518518519,1.0,0.15539914253959963,0.40863714720876854,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_median,detailed_efficiency,0.0,1745,1745,-0.2112830137814332,0.22179543067040233,1.0,1.0,0.11826554049662416,0.40821344813384347,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__offrtg,detailed_efficiency,0.0,1745,1745,0.21842989333854673,0.24506706619590574,0.9259259259259259,1.0,0.16774402476381536,0.40712515546611056,False,False,False,,below_bounded_prescreen
diff__detailed__clean__trueshootingpct_median,detailed_efficiency,0.0,1745,1744,0.23112812364229293,0.2722269326770263,0.8518518518518519,1.0,0.27201233788939916,0.40693291766699746,False,False,False,,below_bounded_prescreen
diff__detailed__all__trueshootingpct_median,detailed_efficiency,0.0,1745,1744,0.2309685761521116,0.26972254914444194,0.8518518518518519,1.0,0.27107063810550375,0.40573338111487284,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__orbpct,detailed_efficiency,0.0,1745,1745,0.23278453636286361,0.23471111674187572,0.9259259259259259,1.0,0.15768106619268069,0.4057148395363712,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__netrtg,detailed_efficiency,0.0,1745,1745,0.19746632651399051,0.22531050765956082,1.0,1.0,0.1777986744231497,0.4044796885327411,False,False,False,,below_bounded_prescreen
diff__compact__rest_days_std,compact_performance,0.0,1745,1744,-0.2358974924021828,0.201567717802917,1.0,1.0,0.12304151622623966,0.4037282922248308,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_margin,compact_performance,0.0,1745,1745,0.20343349247698916,0.22085440148663615,1.0,1.0,0.18601049704604172,0.40332506117668127,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftrate_mean,detailed_efficiency,0.0,1745,1745,-0.21208678150387267,0.23930918244109217,0.9259259259259259,1.0,0.21177566548236268,0.4012046210314299,False,False,False,,below_bounded_prescreen
diff__detailed__last20__four_factor_edge_mean,detailed_efficiency,0.0,1745,1745,0.22613725160560788,0.20734078948578805,1.0,1.0,0.21272695857626994,0.4007646959633612,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftrate_mean,detailed_efficiency,0.0,1745,1745,-0.2123572003026647,0.23745720951718255,0.9259259259259259,1.0,0.21163044979585693,0.4003809747911477,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_ft_rate_ros,detailed_efficiency,0.0,1745,1745,-0.21176397997791543,0.23651437343580636,0.9259259259259259,1.0,0.20760373215448452,0.3999589737062972,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppefg_median,detailed_efficiency,0.0,1745,1727,-0.22752205880131543,0.22576455841991394,0.9259259259259259,1.0,0.1670287845579651,0.39988883774367756,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppefg_median,detailed_efficiency,0.0,1745,1725,-0.22829956332459778,0.22513299317997182,0.9259259259259259,1.0,0.16540581904332674,0.39982165604421305,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_ft_rate_ros,detailed_efficiency,0.0,1745,1745,-0.2120541500156796,0.23505564081209313,0.9259259259259259,1.0,0.20937242176221882,0.3992518718709136,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_median,detailed_efficiency,0.0,1745,1688,-0.21793033622790298,0.22527540558242218,0.9259259259259259,1.0,0.14620568478691365,0.39837678940637283,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftrate_median,detailed_efficiency,0.0,1745,1742,-0.21011612167126129,0.2074978658217083,1.0,1.0,0.20088513406890446,0.3977891169993413,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftrate_median,detailed_efficiency,0.0,1745,1742,-0.21019070964473663,0.20684140116745192,1.0,1.0,0.2015089882916842,0.3974654691505516,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfgpct_median,detailed_efficiency,0.0,1745,1715,-0.2103358533089329,0.22654793332895645,0.9259259259259259,1.0,0.14922365990512096,0.3971960974778076,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_std,compact_performance,0.010315186246418338,1727,1726,0.21951824420335755,0.24443973586987586,0.8518518518518519,1.0,0.10195554243318267,0.3970179466415346,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg2pct_median,detailed_efficiency,0.0,1745,1688,-0.21625162781468563,0.22288289417226118,0.9259259259259259,1.0,0.14704098795554232,0.39682565595184266,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_median,detailed_efficiency,0.0,1745,1715,-0.20861238331667223,0.22312216186712625,0.9259259259259259,1.0,0.13999838426302708,0.3955415748035156,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foul_rate_ros,detailed_efficiency,0.0,1745,1745,-0.234940695195741,0.21166203760865776,0.9259259259259259,1.0,0.15438496987476658,0.3952574803483762,False,False,False,,below_bounded_prescreen
diff__detailed__all__foul_rate_ros,detailed_efficiency,0.0,1745,1745,-0.23515994395479695,0.21166203760865776,0.9259259259259259,1.0,0.1558085706872664,0.3952487710428686,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_mean,detailed_efficiency,0.0,1745,1745,-0.23304705451775254,0.21144102556975147,0.9259259259259259,1.0,0.14886413156989464,0.3949556271527386,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_mean,detailed_efficiency,0.0,1745,1745,-0.23330620461464535,0.21123708705774805,0.9259259259259259,1.0,0.1498982652877872,0.39487338433957764,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftmaderate_median,detailed_efficiency,0.0,1745,1727,-0.21695816690166178,0.22206833187830802,0.9259259259259259,1.0,0.1917670389214688,0.39480106261124287,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftmaderate_median,detailed_efficiency,0.0,1745,1727,-0.21596481839336765,0.2207736314415442,0.9259259259259259,1.0,0.18607985477764266,0.39418855709552447,False,False,False,,below_bounded_prescreen
diff__prior__program_years_since_appearance,prior_program_history,0.07163323782234957,1620,51,-0.19207251789440846,0.23565377695153994,0.9259259259259259,1.0,0.11420233286161058,0.3932191626814047,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftmaderate_mean,detailed_efficiency,0.0,1745,1745,-0.21584161595856108,0.23787209219252345,0.8518518518518519,1.0,0.20379236881354418,0.38980836130704916,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftmaderate_mean,detailed_efficiency,0.0,1745,1745,-0.21617794401737192,0.23699065697035523,0.8518518518518519,1.0,0.20252999537152058,0.3895097595110278,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_ftmade_rate_ros,detailed_efficiency,0.0,1745,1745,-0.21539967815238759,0.23563195149583538,0.8518518518518519,1.0,0.2006160968611168,0.38876291833337784,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_ftmade_rate_ros,detailed_efficiency,0.0,1745,1745,-0.2157687216614994,0.23507784565081427,0.8518518518518519,1.0,0.1990242602260748,0.388641810565174,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1745,1745,0.1970113601070208,0.2139781786793908,0.9259259259259259,1.0,0.1500398374100052,0.3881985796414001,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,1745,1658,0.21053150021126601,0.22899100501979136,0.8518518518518519,1.0,0.1363595679679574,0.38707452603355635,False,False,False,,below_bounded_prescreen
diff__prior__program_has_tournament_history,prior_program_history,0.0,1745,3,0.19639578066636215,0.21081851067789195,0.9259259259259259,1.0,0.1427691066192108,0.3868373407553675,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__efg,detailed_efficiency,0.0,1745,1745,0.22851291593715894,0.22961699108469485,0.8518518518518519,1.0,0.27140019452707387,0.38592928574204177,False,False,False,,below_bounded_prescreen
diff__compact__half_marginmean_second,compact_performance,0.0,1745,1504,0.19526146293374932,0.2087450658252128,0.9259259259259259,1.0,0.17542908878029334,0.38428613803846334,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_median,detailed_efficiency,0.0,1745,1745,-0.2035250327140769,0.19219879917675778,0.9259259259259259,1.0,0.1870922341054555,0.3776953895858705,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_median,detailed_efficiency,0.0,1745,1745,-0.20298394903562675,0.19110648389659954,0.9259259259259259,1.0,0.18053544103212826,0.37731431156506867,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_mean,compact_performance,0.053868194842406875,1651,1053,0.20669858195745983,0.2238591228890049,0.8518518518518519,1.0,0.19008811805646075,0.3773093830040088,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1745,1745,0.17107401226441757,0.22499778413777702,0.8518518518518519,1.0,0.12607782496787429,0.37688840238188615,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,1745,1745,0.17156400788756654,0.22425613401135552,0.8518518518518519,1.0,0.12463580320625015,0.37669789022876166,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__tovpct,detailed_efficiency,0.0,1745,1745,-0.21245979185163424,0.18283306643861014,0.9259259259259259,1.0,0.19158259203041184,0.374985870564824,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_points_against,compact_performance,0.0,1745,1745,-0.18211111177249797,0.19332032347883474,0.9259259259259259,1.0,0.15251551620799683,0.3749057273596184,False,False,False,,below_bounded_prescreen
interaction__free_throw_pressure_edge,matchup_interactions,0.0,1745,1745,-0.18663481286302178,0.1894537860413012,0.9259259259259259,1.0,0.13732999927119988,0.3746524243069895,False,False,False,,below_bounded_prescreen
diff__detailed__last20__orb_pct_mean,detailed_efficiency,0.0,1745,1745,0.19321860322274814,0.20643798391721332,0.8518518518518519,1.0,0.1356828185895155,0.3724673085419827,False,False,False,,below_bounded_prescreen
diff__detailed__away__def_rtg_mean,detailed_efficiency,0.0,1745,1745,-0.1753188032666066,0.1934302808281063,0.9259259259259259,1.0,0.17845656684828068,0.3724265569903613,False,False,False,,below_bounded_prescreen
diff__conference__strength_std,conference_context,0.0,1745,1484,0.2070989047478865,0.2289458670274225,0.7777777777777778,1.0,0.1894255053859625,0.3723231994467038,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__defrtg,detailed_efficiency,0.0,1745,1745,-0.19956145896235186,0.18121943000482021,0.9259259259259259,1.0,0.17915463995035874,0.37187080992416494,False,False,False,,below_bounded_prescreen
diff__compact__points_against_mean,compact_performance,0.0,1745,1696,-0.1856000612426112,0.21326861282126505,0.8518518518518519,1.0,0.2148768546967217,0.3709021697360091,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__fourfactoredge,detailed_efficiency,0.0,1745,1745,0.1840701018851056,0.182689570769172,0.9259259259259259,1.0,0.18733603127176107,0.3688411232812035,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__tovpct,detailed_efficiency,0.0,1745,1745,-0.19794720879466154,0.17423965854851609,0.9259259259259259,1.0,0.1925089164349593,0.367631213528863,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__net_rtg_mean,detailed_efficiency,0.053868194842406875,1651,1651,0.19635836823855862,0.20902038550836868,0.8518518518518519,1.0,0.2001904025031645,0.3675078506652771,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__oppefg,detailed_efficiency,0.0,1745,1745,-0.20046539072286496,0.17952348425467485,0.8518518518518519,1.0,0.10190045652246865,0.3624939364366717,False,False,False,,below_bounded_prescreen
diff__compact__rest_days_mean,compact_performance,0.0,1745,1104,-0.22691800910181673,0.23267983432625491,0.7037037037037037,1.0,0.29560531096131043,0.36237666263314217,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__oppefg,detailed_efficiency,0.0,1745,1745,-0.17568904994388543,0.18995233751958665,0.8518518518518519,1.0,0.16872215678942065,0.35937612302177585,False,False,False,,below_bounded_prescreen
diff__compact__close3_games,compact_performance,0.0,1745,19,-0.1752336501904337,0.21164520679393728,0.7777777777777778,1.0,0.1350227815129017,0.35918463548691365,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1745,1745,0.18766124040664042,0.2037306455904915,0.7777777777777778,1.0,0.16197667121924972,0.35704156036857126,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_margin_mean,compact_performance,0.0,1745,1562,0.16558201759462476,0.1872829714693869,0.8518518518518519,1.0,0.1668738793331074,0.3559452112990952,False,False,False,,below_bounded_prescreen
diff__compact__close5_wins,compact_performance,0.0,1745,20,-0.17931176705801108,0.18067328514951617,0.8518518518518519,1.0,0.1930870286347583,0.35474458077543614,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__orbpct,detailed_efficiency,0.0,1745,1745,0.17405278833939486,0.1706892114153835,0.8518518518518519,1.0,0.13279084456633827,0.35120709742769374,False,False,False,,below_bounded_prescreen
diff__compact__last20_win_pct,compact_performance,0.0,1745,23,0.15521010716563158,0.1523385754812402,0.9259259259259259,1.0,0.1096160655454565,0.3510322453337641,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp10p0,compact_performance,0.0,1745,1745,-0.14642364468805547,0.15748249648451154,0.9259259259259259,1.0,0.12867667152397472,0.3508058814311269,False,False,False,,below_bounded_prescreen
diff__compact__neutral_games,compact_performance,0.053868194842406875,1651,30,0.15849958965717126,0.18299697051487218,0.8518518518518519,1.0,0.17730595622610434,0.34760305803157593,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__games,detailed_efficiency,0.053868194842406875,1651,30,0.15766071754771735,0.18299697051487218,0.8518518518518519,1.0,0.1786327499158536,0.3473654344199061,False,False,False,,below_bounded_prescreen
diff__compact__margin_std,compact_performance,0.0,1745,1745,0.16952516343162208,0.1907502176355424,0.7777777777777778,1.0,0.15428538734696445,0.34712866937058307,False,False,False,,below_bounded_prescreen
diff__compact__overtime_rate,compact_performance,0.0,1745,411,-0.17067405890258755,0.1904915663358245,0.7777777777777778,1.0,0.18677725330513684,0.34595759911200397,False,False,False,,below_bounded_prescreen
diff__geography__neutral_games_with_city,geography_and_schedule_dispersion,0.0,1745,30,0.1580435837050923,0.19039324318714607,0.8,1.0,0.24689897239912728,0.3442823862489853,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__off_rtg_mean,detailed_efficiency,0.053868194842406875,1651,1651,0.19633241681449876,0.18129846883386055,0.7777777777777778,1.0,0.1630015000001809,0.34383132559648755,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_for,compact_performance,0.0,1745,1745,0.17117132179723252,0.17845917690855848,0.7777777777777778,1.0,0.2272407311897544,0.3386729109083535,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp11p5,compact_performance,0.0,1745,1745,-0.14347525429460423,0.13376169087529965,0.9259259259259259,1.0,0.13685308590782286,0.338444192276792,False,False,False,,below_bounded_prescreen
diff__geography__games_per_distinct_city,geography_and_schedule_dispersion,0.25673352435530084,1297,562,0.15984451244995182,0.1414347317085794,1.0,1.0,0.2080588347699847,0.334193428619884,False,False,False,,below_bounded_prescreen
diff__detailed__last20__tov_pct_mean,detailed_efficiency,0.0,1745,1745,-0.15363737768973068,0.14586546178295123,0.8518518518518519,1.0,0.15288986814884076,0.33399634631790004,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_for_mean,compact_performance,0.0,1745,634,0.19195652110775266,0.18398834392500876,0.7037037037037037,1.0,0.2615361161676613,0.3326759876735959,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3_pct_ros,detailed_efficiency,0.0,1745,1742,0.15696960509732114,0.1288875197660815,0.8518518518518519,1.0,0.12105894411628704,0.3278532611407746,False,False,False,,below_bounded_prescreen
diff__detailed__last10__off_rtg_mean,detailed_efficiency,0.0,1745,1745,0.16711063830978715,0.16952629786053203,0.7037037037037037,1.0,0.13703124087789945,0.3252483063586852,False,False,False,,below_bounded_prescreen
diff__detailed__last10__orb_pct_mean,detailed_efficiency,0.0,1745,1745,0.14677692857164593,0.15574659887481945,0.7777777777777778,1.0,0.1600740486057856,0.3250907742458885,False,False,False,,below_bounded_prescreen
diff__context__d1_tenure,availability_and_context,0.36103151862464183,1115,35,0.14990567359607954,0.14285714285714285,1.0,1.0,0.2104195940208905,0.3242513715117591,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppstealpct_mean,detailed_efficiency,0.0,1745,1745,-0.14710428248459495,0.14784224757000544,0.7777777777777778,1.0,0.13705242468299683,0.3222895684373381,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppstealpct_mean,detailed_efficiency,0.0,1745,1745,-0.14760114519910814,0.1450377353241478,0.7777777777777778,1.0,0.1377441712679695,0.32102504249312036,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3_pct_ros,detailed_efficiency,0.0,1745,1743,0.15646356410709195,0.1325183330468838,0.7777777777777778,1.0,0.11881412492428284,0.3177226634135376,False,False,False,,below_bounded_prescreen
