Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,567,338,0.7333302573349174,0.7363484209504556,1.0,1.0,0.0415989577115734,0.7731159403614376,True,True,True,2.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__margin_trim02,compact_performance,0.0,567,563,0.7051148759039523,0.7068987335899257,1.0,1.0,0.06208065408618724,0.7519534386585863,True,True,True,3.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,567,442,0.6453830076297039,0.6574104488381082,1.0,1.0,0.01968204409807306,0.7167539953569039,True,True,True,4.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,567,567,0.8380881390585252,0.8523318600333875,1.0,1.0,0.021703812498681585,0.8526305309089541,False,True,True,55.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,567,567,0.8129230576383799,0.8291154443721753,1.0,1.0,0.028555481708417818,0.835676266710751,False,True,True,6.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,567,567,0.791532930275801,0.803387518022202,1.0,1.0,0.04701751560023071,0.8178825526873239,False,True,True,24.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,567,567,0.7830933156909322,0.7970891869354199,1.0,1.0,0.029426966183178305,0.8137062605336796,False,True,True,25.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,567,567,0.7705456353015199,0.7793066581058152,1.0,1.0,0.02643976577084184,0.802529645026292,False,True,True,26.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,567,567,0.7637437351085777,0.7678940478619373,1.0,1.0,0.044008457748230256,0.7948524263876878,False,True,True,27.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__rating__elo_standard_z,dynamic_ratings,0.0,567,567,0.7587025980865443,0.7658911914675999,1.0,1.0,0.0320281759942348,0.7932612164437184,False,True,True,60.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__half_marginmean_first,compact_performance,0.0,567,528,0.755849384261679,0.7655802610151706,1.0,1.0,0.06123532714446611,0.7913159767390726,False,True,True,32.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,567,567,0.7534587966624202,0.7650303410142208,1.0,1.0,0.09107792124509728,0.7893323821027546,False,True,True,7.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,567,355,0.7441861457960275,0.7451095469084088,1.0,1.0,0.03796148435881286,0.7798550752168099,False,True,True,56.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,567,567,0.7304847759714829,0.7499652849825198,1.0,1.0,0.05942865560359911,0.7783128412811917,False,True,True,61.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,567,344,0.7125003587258818,0.735939067048067,1.0,1.0,0.03642069179267493,0.7685440034310592,False,True,True,28.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,567,381,0.7181866535621134,0.7334788815956075,1.0,1.0,0.05819597356789041,0.7677430880068409,False,True,True,29.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,567,337,0.7250270907832765,0.7284595890234985,1.0,1.0,0.03794929511099976,0.76764859089916,False,True,True,30.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,567,333,0.7312368119429227,0.7246824657783596,1.0,1.0,0.04805294568620977,0.7667975643736071,False,True,True,8.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,567,567,-0.7155568492331663,0.7201399487105494,1.0,1.0,0.03396941669750775,0.76173090554446,False,True,True,9.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,567,567,0.704376298042452,0.722164155429097,1.0,1.0,0.06754778034750075,0.7588996689614059,False,True,True,62.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,567,355,0.7179702465627277,0.7098172105884648,1.0,1.0,0.08081873746268542,0.7554329658277558,False,True,True,31.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,567,351,0.701839400606432,0.7062072180856146,1.0,1.0,0.03528405213806196,0.7519727707289875,False,True,True,63.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,567,567,0.6920616693943087,0.7017688409822073,1.0,1.0,0.05888761570617407,0.7467471063099604,False,True,True,57.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,567,358,0.6929261333782206,0.6878443323523376,1.0,1.0,0.038584353895231294,0.7410656547165212,False,True,True,58.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__margin_q90,compact_performance,0.0,567,346,0.6675024204308497,0.6909007353416365,1.0,1.0,0.09216724447059743,0.7347961956799486,False,True,True,33.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__half_pointsformean_first,compact_performance,0.0,567,523,0.6635948188472571,0.688530789471009,1.0,1.0,0.06157749933621792,0.7340225391190321,False,True,True,34.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__rating__pagerank_margin,global_strength_ratings,0.0,567,567,0.6304092527339444,0.7017688426528857,1.0,1.0,0.058887605873953364,0.7331835758398948,False,True,True,59.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__margin_q75,compact_performance,0.0,567,187,0.6661133478939766,0.677147264569061,1.0,1.0,0.03612936293943603,0.7301304490122468,False,True,True,35.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__home_margin_mean,compact_performance,0.024691358024691357,553,545,0.6846983356460618,0.6694878584302867,1.0,1.0,0.0719745748349222,0.7271335142532991,False,True,True,36.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,567,344,0.667675420635557,0.6692271301888245,1.0,1.0,0.050134137714727856,0.7261122495218691,False,True,True,10.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__blowout_win20_rate,compact_performance,0.0,567,470,0.660190929276465,0.6604464476902441,1.0,1.0,0.04913118730760202,0.7202910518398353,False,True,True,37.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__pythag_exp8p0,compact_performance,0.0,567,567,0.6496139809675898,0.6563794435267906,1.0,1.0,0.07015065801122833,0.7151711823852801,False,True,True,38.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__ewm_h20_margin,compact_performance,0.0,567,567,0.6459577791246394,0.6577831556861782,1.0,1.0,0.08251815330284229,0.7145459000046724,False,True,True,39.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
matchup__team1_seed,matchup_context,0.0,567,16,-0.6484634675574967,0.6490389629440969,1.0,1.0,0.047228960480244275,0.712311506656606,False,True,True,18.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__half_winpct_first,compact_performance,0.0,567,214,0.6508880537319,0.6473135699847713,1.0,1.0,0.06005792616508754,0.7115035683671046,False,True,True,40.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__margin_median,compact_performance,0.0,567,101,0.6415608004765951,0.6479542178659442,1.0,1.0,0.07735857223868214,0.7090670577909569,False,True,True,41.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,567,567,-0.6061705190355108,0.6361996001508993,1.0,1.0,0.04824179536653361,0.6968036504455827,False,True,True,11.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__ewm_h10_margin,compact_performance,0.0,567,567,0.6220766036736401,0.6150378936015911,1.0,1.0,0.09027088000491323,0.688464206536768,False,True,True,42.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__blowout_win10_rate,compact_performance,0.0,567,453,0.6202163357524823,0.6094284297455563,1.0,1.0,0.135142567844458,0.6835675374296348,False,True,True,43.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__points_for_mean,compact_performance,0.0,567,561,0.6067457524358143,0.6058392582747372,1.0,1.0,0.07374616841113613,0.6813370627713075,False,True,True,44.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
matchup__team1_is_seed_favorite,matchup_context,0.0,567,2,0.599932066137697,0.6015988178683948,1.0,1.0,0.06028341235277901,0.6783411506330116,False,True,True,19.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__wins,compact_performance,0.0,567,34,0.5870155957501698,0.6027989910247639,1.0,1.0,0.03741734752891657,0.6769902528557673,False,True,True,45.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__pythag_exp13p91,compact_performance,0.0,567,567,0.5949871133092824,0.5969450339464464,1.0,1.0,0.0713153112829098,0.67457816877102,False,True,True,46.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__away_margin_mean,compact_performance,0.0,567,556,0.5852058164738052,0.5884652836716319,1.0,1.0,0.08292298060555137,0.6678916965623983,False,True,True,47.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__margin_q10,compact_performance,0.0,567,321,0.565172117947401,0.5888888839121121,1.0,1.0,0.09628373486499653,0.6631531808316422,False,True,True,48.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
matchup__team2_seed,matchup_context,0.0,567,16,0.5819400366807251,0.5764396277150653,1.0,1.0,0.04880893976403888,0.6627654717824293,False,True,True,20.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__margin_q25,compact_performance,0.0,567,188,0.5944175166103197,0.5729178021220921,1.0,1.0,0.09575367129700241,0.6619422518209944,False,True,True,49.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__win_pct,compact_performance,0.0,567,431,0.5557616132906573,0.5673581531102264,1.0,1.0,0.04936307335723189,0.6526249454825641,False,True,True,50.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__ewm_h20_points_for,compact_performance,0.0,567,567,0.5770608046823266,0.5629695289117469,1.0,1.0,0.14798105210717039,0.6512595088234635,False,True,True,51.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__downside_tail_mean,compact_performance,0.0,567,536,-0.5540427257551231,0.5500150537242063,1.0,1.0,0.08467051735117392,0.6425098047596992,False,True,True,52.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__ewm_h10_points_for,compact_performance,0.0,567,567,0.5507643194388829,0.5321291681441807,1.0,1.0,0.11153164676836602,0.6321288851150264,False,True,True,53.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__compact__ewm_h20_win,compact_performance,0.0,567,567,0.4951669374458335,0.5167220103918198,1.0,1.0,0.07435150150394876,0.6139892311659988,False,True,True,54.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,567,567,0.309367312592057,0.3415384051996388,1.0,1.0,0.14622478907335684,0.48615025170314485,False,True,True,12.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,567,567,0.3095243326901294,0.33595163887682095,1.0,1.0,0.147898395009527,0.48343620405232146,False,True,True,13.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,567,567,0.3143258233797414,0.3082873234256552,1.0,1.0,0.09030088539952918,0.4735175609718764,False,True,True,14.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,567,567,0.2962301422837193,0.27630732637491756,1.0,1.0,0.13420428734308262,0.4524299764686553,False,True,True,15.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,567,567,0.24933396103933983,0.2672168608092032,1.0,1.0,0.034627120187074756,0.4417324798095893,False,True,True,16.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,567,567,0.24199237889229203,0.26161101494855704,1.0,1.0,0.02367440220373343,0.43786463444346235,False,True,True,17.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
matchup__equal_seed,matchup_context,0.0,567,2,0.027328117058558064,0.06383282196017794,0.42857142857142855,1.0,0.08132951329567539,0.20197018833336974,False,True,True,21.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
matchup__seed_gap_abs,matchup_context,0.0,567,14,0.03552859096594678,0.07984115454516781,0.3333333333333333,1.0,0.14957684382504663,0.1934903037745203,False,True,True,22.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
context__season_centered_2000,matchup_context,0.0,567,9,0.004380159190380655,0.0,0.0,1.0,0.0,0.10096363502188375,False,True,True,23.0,selected,rich_W_2021,rich_W_2021_inner_2019,lgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,630,630,0.7515978141312654,0.7649026014880979,1.0,1.0,0.046010801560270265,0.7906643357607546,True,True,True,5.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
matchup__seed_diff,matchup_context,0.0,630,25,-0.7510255149387086,0.7630542521357151,1.0,1.0,0.03460359456977924,0.790107510528868,True,True,True,1.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,630,391,0.7421390918740407,0.7411884875302519,1.0,1.0,0.049352996362323154,0.777066954372317,True,True,True,2.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__margin_trim02,compact_performance,0.0,630,625,0.7089722124364694,0.717489508187686,1.0,1.0,0.061921950174180895,0.7578919726591453,True,True,True,3.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,630,502,0.6471859393122369,0.6593023056720841,1.0,1.0,0.019949148227818236,0.7180480474421798,True,True,True,4.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,630,630,0.8394193096250974,0.8523534011574838,1.0,1.0,0.017626922536210565,0.8530968037716652,False,True,True,55.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,630,630,0.8158575088907435,0.8320060312318156,1.0,1.0,0.02950060095888296,0.8376715229088798,False,True,True,6.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,630,630,0.7978366902793232,0.810316619329539,1.0,1.0,0.04856339849055402,0.8225335132000077,False,True,True,24.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,630,630,0.7885227753795827,0.7978682531519412,1.0,1.0,0.030778028882694652,0.8152206509411322,False,True,True,25.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,630,630,0.7754554578034184,0.78093622081919,1.0,1.0,0.030376389179564978,0.8042345311427807,False,True,True,26.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__rating__elo_standard,dynamic_ratings,0.0,630,630,0.7658553287073522,0.7698729991420608,1.0,1.0,0.04873518301005497,0.7960778045834044,False,True,True,60.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,630,630,0.7684982869171546,0.7692971040884724,1.0,1.0,0.05900365928006435,0.7959720867130382,False,True,True,27.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,630,630,0.7527930721316499,0.7616182318039029,1.0,1.0,0.0788588995327556,0.7880368711535262,False,True,True,7.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__half_marginmean_first,compact_performance,0.0,630,583,0.754158920347998,0.7548196865374621,1.0,1.0,0.060365986239373615,0.7858137725649663,False,True,True,32.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,630,405,0.7468153892194059,0.7532087652916515,1.0,1.0,0.03765539573287091,0.7843333771389471,False,True,True,56.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,630,630,0.7394755668585291,0.7510411376917516,1.0,1.0,0.05973748724371153,0.7807948713111688,False,True,True,61.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,630,44,0.7370522668130565,0.738904162445125,1.0,1.0,0.0374541072587008,0.7753273323821844,False,True,True,69.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,630,389,0.7306323246246168,0.7367340895664525,1.0,1.0,0.04528453659434839,0.772560092945539,False,True,True,28.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,630,387,0.7360146457878478,0.7343546504702108,1.0,1.0,0.05264602582596589,0.772307613265989,False,True,True,8.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,630,435,0.7229178113441064,0.7398312661507889,1.0,1.0,0.05211439699317488,0.7720763503683551,False,True,True,29.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,630,394,0.7187449357100368,0.7366501449957976,1.0,1.0,0.04033899585806011,0.7701023956198685,False,True,True,30.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,630,630,0.7136864132126624,0.7346035952880761,1.0,1.0,0.06876486925399294,0.7668701418749025,False,True,True,62.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,630,402,0.7224766566475191,0.7240526433619732,1.0,1.0,0.07781688096565065,0.7633774580375753,False,True,True,31.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,630,401,0.7093958157576973,0.7192987162319148,1.0,1.0,0.036508305351757975,0.7598701310439422,False,True,True,63.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,630,630,-0.7104027154391498,0.7174828020957607,1.0,1.0,0.03599311306481501,0.7592406178799855,False,True,True,9.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__schedule__oowp,schedule_and_accomplishment,0.0,630,630,0.7124261035826253,0.7137702733058019,1.0,1.0,0.05175209792060054,0.7572733900581384,False,True,True,70.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,630,630,0.6891035027712598,0.7012905547933918,1.0,1.0,0.056801619182540564,0.7459501721432036,False,True,True,57.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,630,411,0.7008445416494106,0.6959102025231948,1.0,1.0,0.0674039602146933,0.7455265379654161,False,True,True,58.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__half_pointsformean_first,compact_performance,0.0,630,572,0.6671271107973604,0.6905986444430869,1.0,1.0,0.05647323253653935,0.7359963844066395,False,True,True,33.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__margin_q90,compact_performance,0.0,630,368,0.66901799619324,0.6891665591509457,1.0,1.0,0.08006686119288775,0.7347812331072512,False,True,True,34.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__home_margin_mean,compact_performance,0.022222222222222223,616,608,0.6868305099493672,0.6833177088880694,1.0,1.0,0.0681386478064786,0.7345918887650972,False,True,True,35.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__rating__pagerank_margin,global_strength_ratings,0.0,630,630,0.6325681530112816,0.7012905575866366,1.0,1.0,0.056801614367904874,0.7335123967293513,False,True,True,59.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__margin_q75,compact_performance,0.0,630,195,0.6688528346252446,0.6807798364757983,1.0,1.0,0.037954626381647816,0.7324037600706711,False,True,True,36.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__blowout_win20_rate,compact_performance,0.0,630,507,0.6640251620516022,0.6803197223964401,1.0,1.0,0.04816134399012084,0.7307125486420388,False,True,True,37.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,630,400,0.6763381329724814,0.6724376651908011,1.0,1.0,0.08966455627048797,0.7279778862947108,False,True,True,10.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__pythag_exp8p0,compact_performance,0.0,630,630,0.6568007126119155,0.6611253290818441,1.0,1.0,0.07617908078229185,0.7187891515026148,False,True,True,38.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
matchup__team1_seed,matchup_context,0.0,630,16,-0.653278274170614,0.6501665302085841,1.0,1.0,0.04905376785141491,0.7138390041035988,False,True,True,18.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__margin_median,compact_performance,0.0,630,104,0.6436372522105032,0.6551169278293356,1.0,1.0,0.06371734784798044,0.7135076269304725,False,True,True,39.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__half_winpct_first,compact_performance,0.0,630,224,0.6493690359447942,0.6416260669239693,1.0,1.0,0.05165318533205776,0.7087755726180777,False,True,True,40.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__ewm_h20_margin,compact_performance,0.0,630,630,0.6442130180128535,0.6449344308638674,1.0,1.0,0.07638585099062345,0.7082399567378592,False,True,True,41.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,630,403,0.6493522262417137,0.6375955445726169,1.0,1.0,0.08144086708554299,0.7056457164846114,False,True,True,64.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__ewm_h10_margin,compact_performance,0.0,630,630,0.6279530219373118,0.6248857328280986,1.0,1.0,0.09789129510669037,0.6941791647794283,False,True,True,42.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__blowout_win10_rate,compact_performance,0.0,630,492,0.6215081086492849,0.6223351074158762,1.0,1.0,0.11194308645626971,0.6909749120042123,False,True,True,43.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__points_for_mean,compact_performance,0.0,630,622,0.616292375367772,0.6162280242334989,1.0,1.0,0.10635251974125992,0.6871196734233389,False,True,True,44.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
matchup__team1_is_seed_favorite,matchup_context,0.0,630,2,0.6067653449388991,0.6152191949610797,1.0,1.0,0.05924441953768089,0.6864238126863689,False,True,True,19.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,630,630,-0.5931357012972351,0.6196426933970518,1.0,1.0,0.0681254517040194,0.6851933290478158,False,True,True,11.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__pythag_exp13p91,compact_performance,0.0,630,630,0.6050594362086518,0.6130924794332315,1.0,1.0,0.08720986567879507,0.6839090714667027,False,True,True,45.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__margin_q25,compact_performance,0.0,630,194,0.6027383563161045,0.6070720671959815,1.0,1.0,0.09199441670017794,0.6803172539756069,False,True,True,46.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__wins,compact_performance,0.0,630,34,0.5953865685491424,0.6050277089072286,1.0,1.0,0.04730141083158046,0.6795062889230178,False,True,True,47.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__margin_q10,compact_performance,0.0,630,340,0.5788560293956395,0.6030058418554983,1.0,1.0,0.08125628914801353,0.6735408789917593,False,True,True,48.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__away_margin_mean,compact_performance,0.0,630,617,0.5928967112427213,0.5891590776379437,1.0,1.0,0.08474649430567294,0.6698437739673847,False,True,True,49.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
matchup__team2_seed,matchup_context,0.0,630,16,0.5851666157114715,0.5883500833661736,1.0,1.0,0.04703026357367268,0.6692634849293402,False,True,True,20.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__ewm_h20_points_for,compact_performance,0.0,630,630,0.5869512580722724,0.5722673873872943,1.0,1.0,0.14294242360627307,0.6580999257775503,False,True,True,50.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
