Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__detailed__last5__ft_rate_mean,detailed_efficiency,0.0,1095,1095,0.04098356048428377,0.08925037272127678,0.5294117647058824,1.0,0.16268423487436515,0.23005507517072185,False,False,False,,below_bounded_prescreen
diff__detailed__all__drbpct_mean,detailed_efficiency,0.0,1095,1095,0.1248297494547071,0.09492803038290169,0.4117647058823529,1.0,0.22830679500144913,0.2297780806049469,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1095,615,0.0428865487926069,0.18058112366762827,0.29411764705882354,1.0,0.3449248315383855,0.22937581036271143,False,False,False,,below_bounded_prescreen
mean__prior__program_tournament_wins,prior_program_history,0.0,1095,112,0.07983597771293482,0.1143981663066602,0.4117647058823529,1.0,0.22655290529245872,0.2292952716535207,False,False,False,,below_bounded_prescreen
mean__prior__program_championships,prior_program_history,0.0,1095,9,0.16172760696896063,0.11794683894306585,0.29411764705882354,1.0,0.2544334176867651,0.22907604304778412,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__margin_mean__z,within_season_normalization,0.0,1095,1090,0.1576175347800815,0.07761134118133381,0.4117647058823529,1.0,0.22044643030957536,0.22899379714745163,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__margin_trim02__z,within_season_normalization,0.0,1095,1090,0.1576175347800815,0.07761134118133381,0.4117647058823529,1.0,0.22044643030957536,0.22899379714745163,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__fg3attemptrate,detailed_efficiency,0.0,1095,1095,-0.12373537146807947,0.13975628361079565,0.29411764705882354,1.0,0.3222773381996699,0.22847252785758437,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_std,compact_performance,0.0,1095,1095,0.09386630158882997,0.10584562218305113,0.4117647058823529,1.0,0.23315943666667635,0.22801246047191656,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h5_margin,compact_performance,0.0,1095,1095,0.10900782787722875,0.08860030855300458,0.4117647058823529,1.0,0.1302193514494146,0.2271834491216324,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_against_mean,compact_performance,0.0,1095,499,-0.10745372502426051,0.09834948304421898,0.4117647058823529,1.0,0.24159180939156555,0.22706625193207627,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__ftrate,detailed_efficiency,0.0,1095,1095,-0.08431574515320006,0.10312562670429531,0.4117647058823529,1.0,0.17779936082544112,0.22682014325992458,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__def_rtg_mean,detailed_efficiency,0.05570776255707763,1034,1034,-0.1389534211629561,0.1309027529195194,0.29411764705882354,1.0,0.2543290113220796,0.22583211612918203,False,False,False,,below_bounded_prescreen
