Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1745,1745,0.46155815084899227,0.46221714795308133,1.0,1.0,0.15490122592055855,0.5772109751674349,False,True,True,25.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__home_margin_mean,compact_performance,0.008022922636103151,1731,1651,0.43936061529343773,0.4679812842755684,1.0,1.0,0.13969530113826445,0.5750607059604103,False,True,True,38.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
matchup__team1_is_seed_favorite,matchup_context,0.0,1745,2,0.46162092907343133,0.4584002243523897,1.0,1.0,0.21533292388165115,0.5729753951300359,False,True,True,8.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__margin_q75,compact_performance,0.0,1745,209,0.4255526522455165,0.46616992681897557,1.0,1.0,0.14729314542431438,0.5714914225501493,False,True,True,39.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__margin_q90,compact_performance,0.0,1745,487,0.43591588187145747,0.46334301680462964,1.0,1.0,0.1733602199450115,0.5713717332801423,False,True,True,40.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__pythag_exp8p0,compact_performance,0.0,1745,1745,0.4383962454113484,0.4531885671046634,1.0,1.0,0.07338311752931309,0.5710423614995626,False,True,True,41.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1745,1057,0.4328458971011407,0.44448217302800735,1.0,1.0,0.08472149944071278,0.5651886804380659,False,True,True,26.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1745,1745,-0.43986629652524406,0.4344456069682207,1.0,1.0,0.17032366354061573,0.5584915300386749,False,True,True,27.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__blowout_win20_rate,compact_performance,0.0,1745,1256,0.42180003230833324,0.43422063152719814,1.0,1.0,0.1469913829035323,0.5553422549247471,False,True,True,42.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__half_winpct_first,compact_performance,0.0,1745,450,0.42238086690113935,0.4281268509439524,1.0,1.0,0.11495870930562058,0.553826330799123,False,True,True,43.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
matchup__team2_seed,matchup_context,0.0,1745,16,0.40219013932382003,0.4357670773131341,1.0,1.0,0.12001395239503065,0.5528494696657434,False,True,True,9.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__pythag_exp13p91,compact_performance,0.0,1745,1745,0.4110413037406642,0.40976025195919974,1.0,1.0,0.06042693056048887,0.5446969305409424,False,True,True,44.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__margin_median,compact_performance,0.0,1745,105,0.3838433132396421,0.4231078379969995,1.0,1.0,0.13214759965658757,0.5422513871650175,False,True,True,45.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__blowout_win10_rate,compact_performance,0.0,1745,1208,0.39496925196272886,0.40594279947394163,1.0,1.0,0.15199439225480543,0.5356660034891001,False,True,True,46.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__wins,compact_performance,0.0,1745,36,0.39787475646297316,0.398012051445515,1.0,1.0,0.07946548030663086,0.535399611903436,False,True,True,47.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__ewm_h20_margin,compact_performance,0.0,1745,1745,0.38512849066025734,0.3998627040554468,1.0,1.0,0.13128703608900893,0.5314108844483107,False,True,True,48.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,1745,1745,0.36428197146002544,0.3980841619510667,1.0,1.0,0.16123185940716495,0.524773157081431,False,True,True,49.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__margin_q25,compact_performance,0.0,1745,205,0.3700723701260333,0.38396491829656726,1.0,1.0,0.13969847544526864,0.5201311431922688,False,True,True,50.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__win_pct,compact_performance,0.0,1745,1178,0.3592612448491469,0.3742338395942234,1.0,1.0,0.12338808463323975,0.51373419348671,False,True,True,51.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1745,1482,0.38509484640940317,0.3647078219364894,1.0,1.0,0.19751251278918713,0.5118801202280161,False,True,True,52.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__downside_tail_mean,compact_performance,0.0,1745,1596,-0.3613945073177457,0.36097402336637274,1.0,1.0,0.09428872517709597,0.5090027738186791,False,True,True,53.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__margin_q10,compact_performance,0.0,1745,427,0.3486576147717544,0.3682997662521145,1.0,1.0,0.1428155687490701,0.5077759403008382,False,True,True,54.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__margin_slope,compact_performance,0.0,1745,1743,-0.34812813371330514,0.3614064899645461,1.0,1.0,0.10536726852029887,0.5058486138590973,False,True,True,55.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__away_margin_mean,compact_performance,0.0,1745,1601,0.3239012409098094,0.3732951340271415,1.0,1.0,0.1751665772172013,0.5034332742444979,False,True,True,56.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__half_delta_marginmean,compact_performance,0.0,1745,1690,-0.3319474870496085,0.35368338935665483,1.0,1.0,0.0888284467881521,0.4992433361705821,False,True,True,57.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1745,1745,-0.3530392804423893,0.33215929917057546,1.0,1.0,0.14987953433281853,0.4911099239258891,False,True,True,28.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__ewm_h20_win,compact_performance,0.0,1745,1745,0.32280186662790256,0.33885295938599197,1.0,1.0,0.10682132013367368,0.4893929783580677,False,True,True,58.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
diff__compact__away_games,compact_performance,0.0,1745,22,-0.3174112001918998,0.3257488892014715,1.0,1.0,0.14043204343837717,0.4805726491213892,False,True,True,59.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1745,1745,0.08360787176904137,0.12492440874633745,0.3333333333333333,1.0,0.21311234515198996,0.2231662875146848,False,True,True,29.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1745,1745,0.07293550098880631,0.1249244220643905,0.3333333333333333,1.0,0.21311232877291958,0.22081837299086138,False,True,True,30.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,1745,15,-0.026712331153491062,0.08653577246304246,0.48148148148148145,1.0,0.11195670608414555,0.2199726524296996,False,True,True,10.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1745,1745,0.06323231204164292,0.1452655882271362,0.18518518518518517,1.0,0.2413560518770565,0.2036139785527342,False,True,True,31.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1745,1745,0.06142022043033959,0.10002310741992063,0.25925925925925924,1.0,0.15119457707544995,0.1969572384547001,False,True,True,32.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1745,1745,0.04746778415848922,0.08570215995882001,0.25925925925925924,1.0,0.1115013571550805,0.1886013764903795,False,True,True,33.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1745,1745,0.05480259433198758,0.11438460308231382,0.18518518518518517,1.0,0.22562174418689437,0.18756594009470176,False,True,True,34.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1745,1745,0.0636277034857415,0.10194546011435883,0.18518518518518517,1.0,0.2336626650070645,0.18321503865110242,False,True,True,35.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1745,1745,0.051918446042377914,0.10194545369372879,0.18518518518518517,1.0,0.23366267106341776,0.1806389986894059,False,True,True,36.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
matchup__equal_seed,matchup_context,0.0,1745,2,-0.001838478565391058,0.1111111111111111,0.04,1.0,0.20805742197959642,0.15181550173853553,False,True,True,11.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
context__season_centered_2000,matchup_context,0.0,1745,17,-0.006643243291291597,0.0,0.0,1.0,0.0,0.10146151352408415,False,True,True,12.0,selected,rich_Pooled_2021,,elastic_logistic,Team1Win,True
