Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__all__opptrueshootingpct_mean,detailed_efficiency,0.0,567,567,-0.3246425189259904,0.3354126167394883,1.0,1.0,0.16000258842667592,0.48601930666160514,False,False,False,,below_bounded_prescreen
diff__compact__games,compact_performance,0.0,567,11,0.31457609646073165,0.3306578340057162,1.0,1.0,0.11459342019542776,0.48333876473628756,False,False,False,,below_bounded_prescreen
diff__quality__CompactGames,detailed_efficiency,0.0,567,11,0.31457609646073165,0.3306578340057162,1.0,1.0,0.11459342019542776,0.48333876473628756,False,False,False,,below_bounded_prescreen
diff__prior__program_championships,prior_program_history,0.0,567,16,0.30875198660422687,0.33074544746869117,1.0,1.0,0.09068854691638417,0.48305570996124625,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__orbpct,detailed_efficiency,0.0,567,567,0.3154556470736054,0.3234826745640202,1.0,1.0,0.041128563571069976,0.4830267836040801,False,False,False,,below_bounded_prescreen
diff__compact__blowout_loss10_rate,compact_performance,0.0,567,332,-0.3250171376835671,0.32241118578466477,1.0,1.0,0.08803337780617038,0.48273980435477704,False,False,False,,below_bounded_prescreen
diff__compact__win_slope,compact_performance,0.0,567,540,-0.33891999007733425,0.316396729260247,1.0,1.0,0.10714518890874891,0.48214702030558215,False,False,False,,below_bounded_prescreen
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,567,10,-0.30575620966371353,0.32865257040041373,1.0,1.0,0.07732288863339432,0.4819266843728798,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,567,419,0.31903133858314187,0.3234695478228797,1.0,1.0,0.0888647302368551,0.48189768823379925,False,False,False,,below_bounded_prescreen
diff__detailed__last20__off_rtg_mean,detailed_efficiency,0.0,567,567,0.31071248167665255,0.3276238591387268,1.0,1.0,0.09665731746102563,0.4817499056570114,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftmaderate_mean,detailed_efficiency,0.0,567,567,-0.2894905274792006,0.33743919780469117,1.0,1.0,0.09851399024093443,0.48171817138203854,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftmaderate_mean,detailed_efficiency,0.0,567,567,-0.29037019811939235,0.3351402011444885,1.0,1.0,0.09667544278566792,0.480881722424194,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftmaderate_median,detailed_efficiency,0.0,567,564,-0.29384763541925946,0.3267858226053142,1.0,1.0,0.02552558440765862,0.48048265126648154,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,567,567,0.27714894642432863,0.3409898148860129,1.0,1.0,0.147876427962024,0.47873282224015756,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__opp_ftmade_rate_ros,detailed_efficiency,0.0,567,567,-0.2827985014193798,0.333798643066826,1.0,1.0,0.09851221300559321,0.47849853046411633,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftrate_mean,detailed_efficiency,0.0,567,567,-0.2881151166246452,0.33005066969552566,1.0,1.0,0.08526937171179555,0.4783988722428025,False,False,False,,below_bounded_prescreen
diff__detailed__clean__assistturnoverratio_mean,detailed_efficiency,0.0,567,567,0.30496709802559263,0.32119600626492123,1.0,1.0,0.08007807380035864,0.4780637216207782,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftrate_mean,detailed_efficiency,0.0,567,567,-0.2869981973964183,0.3300189387119779,1.0,1.0,0.08782321627535916,0.478035765357947,False,False,False,,below_bounded_prescreen
diff__detailed__all__assistturnoverratio_mean,detailed_efficiency,0.0,567,567,0.304596778115863,0.32133090443918794,1.0,1.0,0.08379937301003715,0.47789815039589856,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_ftmade_rate_ros,detailed_efficiency,0.0,567,567,-0.2836832377077307,0.33111825902737474,1.0,1.0,0.0950004520906152,0.47754705854521595,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfourfactorcomposite_median,detailed_efficiency,0.0,567,567,-0.30660697892442773,0.32360271163075904,1.0,1.0,0.14876515114972355,0.4768322309001495,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfourfactorcomposite_median,detailed_efficiency,0.0,567,567,-0.30671674491928175,0.3222149694659699,1.0,1.0,0.14744945677342353,0.4762428909549705,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_for_mean,compact_performance,0.0,567,385,0.307695484788726,0.314406231793505,1.0,1.0,0.08395189050421253,0.47524992229423363,False,False,False,,below_bounded_prescreen
diff__conference__team_count,conference_context,0.0,567,17,0.2897423550338288,0.3222021051392,1.0,1.0,0.10325760817670496,0.4742700242471901,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftmaderate_median,detailed_efficiency,0.0,567,564,-0.2915381823055221,0.31455758572441056,1.0,1.0,0.03045041521083447,0.47390802464649856,False,False,False,,below_bounded_prescreen
diff__detailed__clean__games,detailed_efficiency,0.0,567,13,0.2936853741186045,0.31749387726644684,1.0,1.0,0.085379034053716,0.47359268203183885,False,False,False,,below_bounded_prescreen
diff__compact__days_since_last_game,compact_performance,0.0,567,19,0.28185137415787875,0.34001381062842284,1.0,1.0,0.29822978899943786,0.47328473985639874,False,False,False,,below_bounded_prescreen
diff__compact__last_game_day,compact_performance,0.0,567,19,-0.28185137415787875,0.34001381062842284,1.0,1.0,0.29822978899943786,0.47328473985639874,False,False,False,,below_bounded_prescreen
diff__detailed__last20__net_rtg_mean,detailed_efficiency,0.0,567,567,0.2866220183331161,0.31631786540607815,1.0,1.0,0.05876977969967878,0.4725386282402159,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_mean,compact_performance,0.07936507936507936,522,429,0.30779537184713524,0.3268864156500897,1.0,1.0,0.1465198840306407,0.4724104596079808,False,False,False,,below_bounded_prescreen
diff__compact__away_win_pct,compact_performance,0.0,567,374,0.30046382575229263,0.31281306345430215,1.0,1.0,0.1030532460392991,0.4721301822819975,False,False,False,,below_bounded_prescreen
diff__geography__games_with_city,geography_and_schedule_dispersion,0.0,567,12,0.2978945723130136,0.3142522212852056,1.0,1.0,0.11459342019542776,0.47179413531794456,False,False,False,,below_bounded_prescreen
diff__detailed__all__games,detailed_efficiency,0.0,567,12,0.2922802123925953,0.3142522212852056,1.0,1.0,0.0868354592170287,0.47166929457458845,False,False,False,,below_bounded_prescreen
diff__quality__DetailedGames,detailed_efficiency,0.0,567,12,0.2922802123925953,0.3142522212852056,1.0,1.0,0.0868354592170287,0.47166929457458845,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftrate_median,detailed_efficiency,0.0,567,564,-0.2743304222204535,0.32320746196218897,1.0,1.0,0.09764652504517016,0.4715864136285437,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_mean,compact_performance,0.0,567,401,0.2944123229542146,0.30909997945736956,1.0,1.0,0.04922283898919577,0.4711697876298967,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftrate_median,detailed_efficiency,0.0,567,565,-0.2737257519980789,0.32219200257547825,1.0,1.0,0.09616720369673865,0.4710251385279373,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__defrtg,detailed_efficiency,0.0,567,567,-0.26097219852972375,0.3329744282993084,1.0,1.0,0.1589103143581261,0.47088519668588213,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_median,compact_performance,0.0,567,111,0.2818801990802408,0.31687700547174596,1.0,1.0,0.08114050416125396,0.47086898625764084,False,False,False,,below_bounded_prescreen
diff__compact__away_games,compact_performance,0.0,567,14,-0.28554574697139523,0.31489379665747497,1.0,1.0,0.10652670148025539,0.4697080186700847,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_ft_rate_ros,detailed_efficiency,0.0,567,567,-0.28237293092706117,0.3141148910094977,1.0,1.0,0.09790030520754955,0.4689811802802104,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_ft_rate_ros,detailed_efficiency,0.0,567,567,-0.281303311118566,0.3119009227343404,1.0,1.0,0.10046819791584938,0.4675804434419339,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foul_rate_ros,detailed_efficiency,0.0,567,567,-0.2918471531397535,0.307889331312195,1.0,1.0,0.11191387249817736,0.46751669782067223,False,False,False,,below_bounded_prescreen
diff__detailed__all__foul_rate_ros,detailed_efficiency,0.0,567,567,-0.29247836893844753,0.3071887612358284,1.0,1.0,0.11161868474623746,0.46733109916980664,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__net_rtg_mean,detailed_efficiency,0.07936507936507936,522,522,0.29155110890688796,0.32292824999702446,1.0,1.0,0.15544754162073282,0.4665796959440514,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_mean,detailed_efficiency,0.0,567,567,-0.2921616768634177,0.30476310766515835,1.0,1.0,0.10937346770841183,0.4661869218808914,False,False,False,,below_bounded_prescreen
diff__detailed__away__games,detailed_efficiency,0.0,567,15,-0.2758648812671629,0.31088217586849076,1.0,1.0,0.10530221218258462,0.46570162980834806,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_mean,detailed_efficiency,0.0,567,567,-0.29145219596616384,0.3023554260018463,1.0,1.0,0.10997459023391812,0.4648511039840855,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,567,511,-0.30733377029754916,0.29577641270543564,1.0,1.0,0.11937312955539336,0.4648111823818542,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_median,detailed_efficiency,0.0,567,567,-0.2769556363743877,0.3104938877548036,1.0,1.0,0.1303825288979472,0.4647520049687531,False,False,False,,below_bounded_prescreen
diff__conference__strength_std,conference_context,0.0,567,473,0.2716894843589873,0.30722848939142317,1.0,1.0,0.07111231109525573,0.4643968690230501,False,False,False,,below_bounded_prescreen
diff__compact__home_win_pct,compact_performance,0.024691358024691357,553,296,0.32121966222549886,0.2878721269437825,1.0,1.0,0.14729435592610246,0.46097986374360583,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfgpct_mean,detailed_efficiency,0.0,567,567,-0.27649883427682664,0.29754324547930455,1.0,1.0,0.0857719677352447,0.4602196226615583,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_mean,detailed_efficiency,0.0,567,567,-0.2760514196394679,0.29753742126889576,1.0,1.0,0.08397545052591249,0.4601902565087164,False,False,False,,below_bounded_prescreen
diff__compact__close5_games,compact_performance,0.0,567,21,-0.3043748168953505,0.2869449014271268,1.0,1.0,0.12989653932357828,0.4595001508290549,False,False,False,,below_bounded_prescreen
diff__detailed__home__games,detailed_efficiency,0.024691358024691357,553,23,0.27579659335853846,0.3004501956767434,1.0,1.0,0.08571561584851789,0.45948741118779923,False,False,False,,below_bounded_prescreen
diff__compact__home_games,compact_performance,0.024691358024691357,553,23,0.2861839505157215,0.3004501956767434,1.0,1.0,0.14516512687389882,0.4593946493213643,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_median,detailed_efficiency,0.0,567,567,-0.2757503927857181,0.2991507669109798,1.0,1.0,0.13101593027533728,0.45901681731911476,False,False,False,,below_bounded_prescreen
diff__detailed__last20__efg_mean,detailed_efficiency,0.0,567,567,0.2678141912033848,0.2902403156821948,1.0,1.0,0.05236433686377062,0.4561399001176473,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opptrueshootingpct_median,detailed_efficiency,0.0,567,567,-0.2730330315828822,0.2876595753200019,1.0,1.0,0.09465268277818703,0.4543577557907075,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_for,compact_performance,0.0,567,567,0.2699092751994479,0.2866350979600988,1.0,1.0,0.07122542397713999,0.45411587060564035,False,False,False,,below_bounded_prescreen
diff__detailed__all__opptrueshootingpct_median,detailed_efficiency,0.0,567,567,-0.27319342238485933,0.28462998673531836,1.0,1.0,0.09143201845826646,0.4530676658192912,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppefg_mean,detailed_efficiency,0.0,567,567,-0.2840371831093633,0.28465697473601137,1.0,1.0,0.1652755525857597,0.45251250605391496,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppefg_mean,detailed_efficiency,0.0,567,567,-0.2847667055159661,0.2839047240657052,1.0,1.0,0.167216750645011,0.45223427273925054,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_mean,detailed_efficiency,0.0,567,567,-0.2927308228273203,0.2757790723111545,1.0,1.0,0.11815557914254249,0.4520485125656629,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_winpct,compact_performance,0.0,567,370,-0.2950967180477411,0.2742704065043972,1.0,1.0,0.11308453229800103,0.45204769180069365,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__off_rtg_mean,detailed_efficiency,0.07936507936507936,522,522,0.2854029177923222,0.2888193322964697,1.0,1.0,0.09559847817995842,0.4512487759402116,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg2pct_mean,detailed_efficiency,0.0,567,567,-0.29223684289289914,0.2739820942668543,1.0,1.0,0.12142824245243927,0.45094638098643025,False,False,False,,below_bounded_prescreen
diff__compact__blowout_loss20_rate,compact_performance,0.0,567,125,-0.281971198918287,0.27407571190295804,1.0,1.0,0.06616585856555962,0.4509433711328205,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppblockpct_mean,detailed_efficiency,0.0,567,567,-0.26759407068133434,0.28923246696136273,1.0,1.0,0.17361863928552276,0.4507575341199268,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppblockpct_mean,detailed_efficiency,0.0,567,567,-0.26732848176084845,0.28606669768886406,1.0,1.0,0.1759760325926604,0.44908523957433494,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_win,compact_performance,0.0,567,567,0.2557312656855898,0.27483657801412403,1.0,1.0,0.027377788980091522,0.44708732433840565,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppefg_median,detailed_efficiency,0.0,567,567,-0.2524984558394306,0.28288722091837176,1.0,1.0,0.1158071648009846,0.4467032397334537,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsformean_second,compact_performance,0.0,567,524,0.26151936954372673,0.27640622059428854,1.0,1.0,0.08969844094437168,0.44662130954710355,False,False,False,,below_bounded_prescreen
diff__detailed__last20__orb_pct_mean,detailed_efficiency,0.0,567,567,0.27042080230292576,0.26836256482472925,1.0,1.0,0.05088968054937393,0.4462710204005388,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppefg_median,detailed_efficiency,0.0,567,566,-0.2530712886725809,0.2812302367202405,1.0,1.0,0.11951555734572508,0.44588557483985414,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__offrtg,detailed_efficiency,0.0,567,567,0.2658622174548987,0.2692110839951022,1.0,1.0,0.06421201144572031,0.445142527699898,False,False,False,,below_bounded_prescreen
diff__detailed__away__def_rtg_mean,detailed_efficiency,0.0,567,567,-0.22130514672943521,0.2929812735132843,1.0,1.0,0.10752297815483694,0.4450172244406587,False,False,False,,below_bounded_prescreen
diff__detailed__all__tov_pct_ros,detailed_efficiency,0.0,567,567,-0.2439462994201453,0.2795596534294828,1.0,1.0,0.09507060457038605,0.4440539953357682,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_std,compact_performance,0.031746031746031744,549,548,0.26427256095610413,0.2802119959461756,1.0,1.0,0.15363972385514207,0.44395644997061895,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tov_pct_ros,detailed_efficiency,0.0,567,567,-0.24404999316757278,0.27924323136142637,1.0,1.0,0.09482046592693388,0.4439349309132733,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__fourfactoredge,detailed_efficiency,0.0,567,567,0.24918458609801092,0.2715350005930504,1.0,1.0,0.04336548455500272,0.4434227898440265,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_efg_ros,detailed_efficiency,0.0,567,567,-0.2776987644861834,0.2663620331615309,1.0,1.0,0.16320251740999653,0.44241940340809527,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_efg_ros,detailed_efficiency,0.0,567,567,-0.2784564035465184,0.2653808307408921,1.0,1.0,0.16470498589708138,0.44205500809997894,False,False,False,,below_bounded_prescreen
diff__prior__program_has_tournament_history,prior_program_history,0.0,567,3,0.25033606293516014,0.26756477550475344,1.0,1.0,0.03714350129937022,0.44201928603604207,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_mean,detailed_efficiency,0.0,567,567,-0.23781013633826112,0.27736248003856656,1.0,1.0,0.09063351724852012,0.4418268797229886,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_trim02,detailed_efficiency,0.0,567,567,-0.23781013633826112,0.27736248003856656,1.0,1.0,0.09063351724852012,0.4418268797229886,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_mean,detailed_efficiency,0.0,567,567,-0.23761764315302256,0.27719170769508233,1.0,1.0,0.09049976157575487,0.4417079107242743,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_trim02,detailed_efficiency,0.0,567,567,-0.23761764315302256,0.27719170769508233,1.0,1.0,0.09049976157575487,0.4417079107242743,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__efg,detailed_efficiency,0.0,567,567,0.2361083338788731,0.27008469388730255,1.0,1.0,0.06160335694472985,0.4391203522414681,False,False,False,,below_bounded_prescreen
diff__compact__half_marginmean_second,compact_performance,0.0,567,541,0.2389741638393104,0.2650132920274773,1.0,1.0,0.055577542288972076,0.43755759452627857,False,False,False,,below_bounded_prescreen
diff__conference__tourney_last_day,conference_context,0.015873015873015872,558,19,-0.2731653960346382,0.34001381062842284,0.7777777777777778,1.0,0.27764317263928917,0.43537189249829505,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_median,detailed_efficiency,0.0,567,558,-0.24896950554640151,0.2557862075332092,1.0,1.0,0.059066749361166876,0.43518800086170206,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppblockpct_median,detailed_efficiency,0.0,567,559,-0.25647118332192836,0.2572774670212989,1.0,1.0,0.14420973508478308,0.4341484550976564,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg2pct_median,detailed_efficiency,0.0,567,556,-0.24777941848576462,0.25414111534718425,1.0,1.0,0.06264944422711824,0.43399322966443193,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppblockpct_median,detailed_efficiency,0.0,567,559,-0.2549163469411048,0.25669104635651485,1.0,1.0,0.14748111838392586,0.4333940538428132,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_margin,compact_performance,0.0,567,567,0.24566435688331723,0.255370707653807,1.0,1.0,0.09368257190043916,0.43287679531213963,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__fg3attemptrate,detailed_efficiency,0.0,567,567,-0.2573900548843401,0.255152959923602,1.0,1.0,0.19323165496297656,0.4313699666393647,False,False,False,,below_bounded_prescreen
diff__compact__margin_std,compact_performance,0.0,567,567,0.24322391498869417,0.2511956703287651,1.0,1.0,0.15476654571110607,0.42789252122687577,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3attemptrate_median,detailed_efficiency,0.0,567,565,-0.23591732457724415,0.2505376416378565,1.0,1.0,0.11445581514142214,0.42758164678750793,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,567,556,0.24164930295448692,0.242919545795822,1.0,1.0,0.11818098048282202,0.4250369894126688,False,False,False,,below_bounded_prescreen
diff__detailed__last10__off_rtg_mean,detailed_efficiency,0.0,567,567,0.22313336243861615,0.2464933629518908,1.0,1.0,0.06473833979427981,0.4248166203616319,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__orbpct,detailed_efficiency,0.0,567,567,0.2431008413565297,0.23650137793045203,1.0,1.0,0.06055925457137204,0.4245804763221986,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__netrtg,detailed_efficiency,0.0,567,567,0.2353837132273729,0.240856143821042,1.0,1.0,0.0816533441301456,0.42412923217891635,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_median,detailed_efficiency,0.0,567,560,-0.23165496540341812,0.2364369104417982,1.0,1.0,0.05582820850738979,0.4222206810605195,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfgpct_median,detailed_efficiency,0.0,567,560,-0.2337856430032272,0.23540335964796422,1.0,1.0,0.056757073038182726,0.42215617117020554,False,False,False,,below_bounded_prescreen
diff__compact__rest_days_std,compact_performance,0.0,567,567,-0.2488646197705976,0.22895974268899535,1.0,1.0,0.06568124871085401,0.4220236428918151,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_for_mean,compact_performance,0.0,567,286,0.22787447086451923,0.23956569757433077,1.0,1.0,0.08849651875527226,0.42158405767566204,False,False,False,,below_bounded_prescreen
diff__compact__close5_wins,compact_performance,0.0,567,18,-0.23286082345267828,0.23659162730868627,1.0,1.0,0.12125005262458197,0.4199433601627754,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__fg3attemptrate,detailed_efficiency,0.0,567,567,-0.21878925295312437,0.2383584374877392,1.0,1.0,0.10147033723758228,0.41848687215429886,False,False,False,,below_bounded_prescreen
diff__detailed__last10__efg_mean,detailed_efficiency,0.0,567,567,0.20814508193862416,0.23901022228010638,1.0,1.0,0.056961827856798264,0.4182383516066764,False,False,False,,below_bounded_prescreen
diff__compact__close3_games,compact_performance,0.0,567,16,-0.23342422211341282,0.23102901941855558,1.0,1.0,0.11055639967475961,0.41782500219886715,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_points_against,compact_performance,0.0,567,567,-0.21662757648815864,0.23357539352001525,1.0,1.0,0.08476520162692891,0.41638364765192504,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_delta,dynamic_ratings,0.0,567,567,0.22994241443309252,0.22572873729871654,1.0,1.0,0.06744581785344345,0.41623929236452656,False,False,False,,below_bounded_prescreen
diff__prior__program_years_since_appearance,prior_program_history,0.10229276895943562,509,29,-0.2329243126591279,0.23914586000954288,1.0,1.0,0.06908767046694661,0.415086433254156,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_margin_mean,compact_performance,0.0,567,550,0.2129400870376646,0.23027210637831552,1.0,1.0,0.05822600008474482,0.4150483902064878,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,567,567,0.2025036129126625,0.23388968250159622,1.0,1.0,0.07242270707225323,0.4139209341586618,False,False,False,,below_bounded_prescreen
interaction__adjusted_offense_defense_edge,matchup_interactions,0.0,567,567,0.21203527693759505,0.23404409461718007,1.0,1.0,0.1388714730863968,0.4134340674190615,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3attemptrate_mean,detailed_efficiency,0.0,567,567,-0.24008092544076098,0.21980018711784857,1.0,1.0,0.1256997442225061,0.41329390364463453,False,False,False,,below_bounded_prescreen
diff__detailed__last10__orb_pct_mean,detailed_efficiency,0.0,567,567,0.21678854377443457,0.22242826025631157,1.0,1.0,0.03067898429301555,0.41323188518168447,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__fg3attemptrate,detailed_efficiency,0.0,567,567,-0.2407962669619145,0.21963987677074662,1.0,1.0,0.13090282679660661,0.4131662065097153,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3attemptrate_mean,detailed_efficiency,0.0,567,567,-0.2397510692747333,0.2182028523296594,1.0,1.0,0.1255481223997294,0.4124606794626886,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3_attempt_rate_ros,detailed_efficiency,0.0,567,567,-0.23839205272125422,0.21880851847955962,1.0,1.0,0.12789684489077746,0.41235846667323345,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3_attempt_rate_ros,detailed_efficiency,0.0,567,567,-0.23808161690607935,0.21846629114903945,1.0,1.0,0.1277332449490884,0.41213244567291285,False,False,False,,below_bounded_prescreen
diff__compact__points_against_mean,compact_performance,0.0,567,557,-0.20742774820007517,0.22629324875352302,1.0,1.0,0.05411777895639669,0.41209015284745165,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__oppefg,detailed_efficiency,0.0,567,567,-0.2049697331942466,0.24272963856731924,1.0,1.0,0.24080189818650555,0.41197149188758725,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,567,567,0.2031499709588939,0.22801257346452597,1.0,1.0,0.0792892054844819,0.4109674606545498,False,False,False,,below_bounded_prescreen
diff__compact__overtime_rate,compact_performance,0.0,567,144,-0.2198578080445092,0.21390145190761925,1.0,1.0,0.13503894384894566,0.40563985693149146,False,False,False,,below_bounded_prescreen
diff__compact__margin_iqr,compact_performance,0.0,567,127,0.17926985775304552,0.2326129624130163,1.0,1.0,0.1620746460804072,0.40461060482070155,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_median,detailed_efficiency,0.0,567,567,-0.19514760296343436,0.19582256954006755,1.0,1.0,0.08412894021557582,0.39356214842256493,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_median,detailed_efficiency,0.0,567,567,-0.1951723610394438,0.19487289695201884,1.0,1.0,0.08569730007598894,0.3930490179626071,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3attemptrate_median,detailed_efficiency,0.0,567,565,-0.23594210816915306,0.24936478131242032,0.7777777777777778,1.0,0.11392596522472123,0.391489764662631,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_std,detailed_efficiency,0.0,567,567,0.1960277640626768,0.19220021990168346,1.0,1.0,0.11457706115565852,0.39079913120037063,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_median,compact_performance,0.0,567,114,0.20023065495991718,0.18660820332696484,1.0,1.0,0.08112138018761325,0.39037782648062036,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_std,detailed_efficiency,0.0,567,567,0.1945811226050404,0.19151964108703048,1.0,1.0,0.11453957938286516,0.3901556915195689,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3pct_median,detailed_efficiency,0.0,567,438,0.21705397500122317,0.18325367373979232,1.0,1.0,0.14887258116070232,0.3897587346489413,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppstealpct_mean,detailed_efficiency,0.0,567,567,-0.1848882794627032,0.1919653314590142,1.0,1.0,0.07840188859851197,0.38968270503818103,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppstealpct_mean,detailed_efficiency,0.0,567,567,-0.18455505515115309,0.19156480552093397,1.0,1.0,0.0769459297369392,0.3894753815938244,False,False,False,,below_bounded_prescreen
diff__detailed__home__pace_mean,detailed_efficiency,0.024691358024691357,553,553,0.18173272905015164,0.19367154259504724,1.0,1.0,0.05832081166506825,0.38863539972807803,False,False,False,,below_bounded_prescreen
interaction__free_throw_pressure_edge,matchup_interactions,0.0,567,567,-0.20814132922569004,0.1894537860413012,1.0,1.0,0.2135147177773074,0.3881883210183841,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__oppefg,detailed_efficiency,0.0,567,567,-0.24705841990653257,0.23500353642906896,0.7777777777777778,1.0,0.19118193543520845,0.38395171689242635,False,False,False,,below_bounded_prescreen
mean__prior__program_championships,prior_program_history,0.0,567,12,0.1813129010182125,0.17909433284906315,1.0,1.0,0.06627535651763333,0.38320310373085165,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3pct_median,detailed_efficiency,0.0,567,437,0.21736599666299444,0.1693565038924958,1.0,1.0,0.14792805787321892,0.38319451881932803,False,False,False,,below_bounded_prescreen
absdiff__conference__strength_std,conference_context,0.0,567,421,0.17232551030336002,0.18192041794384958,1.0,1.0,0.12916729958034634,0.3800667208965731,False,False,False,,below_bounded_prescreen
