Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__detailed__last5__off_rtg_mean,detailed_efficiency,0.0,315,315,0.05690624273537959,0.04399260454747502,0.6,1.0,0.04021116355437147,0.22802737704239667,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg3attemptrate_median,detailed_efficiency,0.0,315,314,-0.00044392686716366404,0.06772135829068111,0.6,1.0,0.01949151283457417,0.22782425537692,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_slope,compact_performance,0.0,315,315,0.04978631621058848,0.04872356154377645,0.6,1.0,0.07411741476662966,0.227375602516677,False,False,False,,below_bounded_prescreen
mean__detailed__home__pace_mean,detailed_efficiency,0.044444444444444446,301,301,-0.08657028114720818,0.04099089195890104,0.6,1.0,0.10210209791255424,0.22708145052060058,False,False,False,,below_bounded_prescreen
absdiff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,315,315,0.04904016241148613,0.0430052365883617,0.6,1.0,0.02295134739962988,0.22651329539695536,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__ft_rate_mean,detailed_efficiency,0.0,315,315,0.036556179122769955,0.04897230451391984,0.6,1.0,0.059472590953688266,0.2251701619355434,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftmade_rate_ros,detailed_efficiency,0.0,315,315,0.04644920817726129,0.1918370360988462,0.2,1.0,0.25679659536918076,0.22402873931167644,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftmaderate_mean,detailed_efficiency,0.0,315,315,0.046126606994981806,0.19326304580557246,0.2,1.0,0.2777804962440244,0.2238028956758098,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftmaderate_mean,detailed_efficiency,0.0,315,315,0.04869958151981986,0.18953755211440265,0.2,1.0,0.27595707304288203,0.22265365002755838,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftmade_rate_ros,detailed_efficiency,0.0,315,315,0.04938689635813195,0.1868809926651781,0.2,1.0,0.254872235459715,0.22237310425968593,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__def_rtg_mean,detailed_efficiency,0.0,315,315,0.03963277320213676,0.19202063289924856,0.2,1.0,0.26408477819605797,0.2223257227682671,False,False,False,,below_bounded_prescreen
absdiff__compact__half_delta_marginmean,compact_performance,0.0,315,313,-0.023934683636875446,0.04657941544276281,0.6,1.0,0.03813918962759039,0.22209818222753513,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_delta,dynamic_ratings,0.0,315,315,0.04366864439186043,0.0363404415327015,0.6,1.0,0.03143583287140311,0.22179308038704992,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_margin_mean,compact_performance,0.0,315,199,0.058266467102825126,0.03345442527178052,0.6,1.0,0.09408623344903083,0.22111329755511494,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp8p0,compact_performance,0.0,315,315,-0.002763590027645062,0.053972169656552535,0.6,1.0,0.038864025636516655,0.22096007021576647,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__tovpct_std,detailed_efficiency,0.0,315,315,0.05141283360218447,0.02764500483413737,0.6,1.0,0.010697518954290736,0.2201525249546949,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,315,119,0.06973076895397777,0.02010020355516066,0.6,1.0,0.040833842268090816,0.2193555131856286,False,False,False,,below_bounded_prescreen
diff__detailed__last10__pace_mean,detailed_efficiency,0.0,315,313,0.11707551966706341,0.14853324558017877,0.2,1.0,0.2765998564169904,0.21798857794856014,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__tovpct_std,detailed_efficiency,0.0,315,315,0.04665747702312025,0.025667206077038984,0.6,1.0,0.025772656026933512,0.21755399762098782,False,False,False,,below_bounded_prescreen
mean__compact__away_margin_std,compact_performance,0.0,315,315,-0.01598169769842645,0.038983641928562955,0.6,1.0,0.020103577842174737,0.21742397850567707,False,False,False,,below_bounded_prescreen
seedprior__pooled_pair_games,prequential_seed_priors,0.022222222222222223,308,61,0.024955573291252805,0.03511386764303495,0.6,1.0,0.0504769069158474,0.21454802853832075,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_std,compact_performance,0.0,315,315,-0.05119995456814912,0.019363294975116286,0.6,1.0,0.05662621689035284,0.21429332291743453,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__def_rtg_mean,detailed_efficiency,0.0,315,315,0.04903010044659014,0.014480229571552173,0.6,1.0,0.0035462401674905934,0.21359528268589525,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__efg_std,detailed_efficiency,0.0,315,315,0.0414837691059505,0.164594341112815,0.2,1.0,0.1730175596256165,0.21321101055243566,False,False,False,,below_bounded_prescreen
mean__geography__city_coverage,geography_and_schedule_dispersion,0.0,315,22,-0.01685923507682377,0.1256526788624846,0.3333333333333333,1.0,0.1256526788624846,0.2123295437497278,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftmaderate_median,detailed_efficiency,0.0,315,314,0.04727768524335798,0.16232254352677333,0.2,1.0,0.23100782881238857,0.21107559849389443,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__efg_std,detailed_efficiency,0.0,315,315,0.03791321498056971,0.159901830056873,0.2,1.0,0.169020879605167,0.21033295053881773,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftmaderate_median,detailed_efficiency,0.0,315,314,0.04697037353117406,0.15980175122538,0.2,1.0,0.23393686249548196,0.20968084826522143,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,315,148,-0.013878113142501073,0.17548870068100644,0.2,1.0,0.2461355425849216,0.20944233951483648,False,False,False,,below_bounded_prescreen
mean__detailed__clean__efg_std,detailed_efficiency,0.0,315,315,0.03544069899344414,0.15885479886968928,0.2,1.0,0.1737253801859069,0.20909824202857233,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp11p5,compact_performance,0.0,315,315,0.06409328939140048,0.14308545862330657,0.2,1.0,0.15676486647478732,0.20851094914630378,False,False,False,,below_bounded_prescreen
mean__detailed__all__efg_std,detailed_efficiency,0.0,315,315,0.03501060556562381,0.15775972147343245,0.2,1.0,0.17304987636504912,0.20850500447708284,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__orb_pct_mean,detailed_efficiency,0.0,315,315,0.03732146722258006,0.1540321996809947,0.2,1.0,0.2007694410621024,0.20611540099336095,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,315,210,0.05650196834735158,0.14137921641657128,0.2,1.0,0.15564256487284928,0.20606675432145757,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__orb_pct_ros,detailed_efficiency,0.0,315,315,0.07473011519118636,0.14146668874336243,0.2,1.0,0.26979122428661567,0.20555298696741034,False,False,False,,below_bounded_prescreen
diff__detailed__last5__def_rtg_mean,detailed_efficiency,0.0,315,315,-0.08862253507633044,0.12926604705729733,0.2,1.0,0.22552273451294463,0.20452375092377764,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp10p0,compact_performance,0.0,315,315,0.08271138000284914,0.12217122033810993,0.2,1.0,0.16572362209824398,0.20220974447898982,False,False,False,,below_bounded_prescreen
mean__compact__last5_margin_std,compact_performance,0.0,315,315,-0.10634421168425214,0.11368436377951727,0.2,1.0,0.2122885909508767,0.2014726775466687,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__orb_pct_ros,detailed_efficiency,0.0,315,315,0.07514065275336636,0.1319590456127099,0.2,1.0,0.26245310825774437,0.20137316116953158,False,False,False,,below_bounded_prescreen
absdiff__geography__city_coverage,geography_and_schedule_dispersion,0.0,315,22,-0.04686331855351014,0.08471624392074438,0.3333333333333333,1.0,0.08471624392074438,0.2009184107402331,False,False,False,,below_bounded_prescreen
diff__detailed__last5__pace_mean,detailed_efficiency,0.0,315,309,0.1300832352334698,0.10990812543613807,0.2,1.0,0.3128162623007368,0.20086156146868017,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_iqr,compact_performance,0.0,315,65,0.05152927450906978,0.13413381480097827,0.2,1.0,0.1796761556507657,0.2005336252704343,False,False,False,,below_bounded_prescreen
diff__detailed__clean__defrtg_std,detailed_efficiency,0.0,315,315,0.08272231801083008,0.11713741728787723,0.2,1.0,0.1623513750118857,0.19993081526008827,False,False,False,,below_bounded_prescreen
diff__detailed__all__defrtg_std,detailed_efficiency,0.0,315,315,0.08293406650424612,0.11560384533393817,0.2,1.0,0.1529862860765145,0.1996158889481639,False,False,False,,below_bounded_prescreen
