Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,1485,942,0.4826867567113614,0.49258683152054444,1.0,1.0,0.06994273376840987,0.5998350562556244,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1485,1485,0.4859965144010795,0.49438928342843336,1.0,1.0,0.1314699601294052,0.5989672908087093,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,1485,1485,0.4859965144010795,0.49438928342843336,1.0,1.0,0.1314699601294052,0.5989672908087093,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1485,948,0.4779439252845835,0.49093943270812307,1.0,1.0,0.06020082532791715,0.5983905582493908,False,True,True,35.0,selected
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,1485,926,0.480959956691779,0.48745253499659613,1.0,1.0,0.0728132076088619,0.596875878966203,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,1485,939,0.47552027402866437,0.48989783960010236,1.0,1.0,0.08366147434585991,0.596418964320521,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,1485,939,0.47552027402866437,0.48989783960010236,1.0,1.0,0.08366147434585991,0.596418964320521,False,True,False,,correlation_pruned_or_cap
matchup__team1_seed,matchup_context,0.0,1485,16,-0.4728065675146183,0.495839556277986,1.0,1.0,0.14818735183713416,0.5960929377931639,False,True,True,7.0,selected
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1485,1485,0.4680460099112711,0.49436276176115046,1.0,1.0,0.12121002161905936,0.5954158469610695,False,True,True,65.0,selected
diff__schedule__oowp,schedule_and_accomplishment,0.0,1485,1485,0.4845156635146689,0.48589430308177467,1.0,1.0,0.15178408997237797,0.5937513478535839,False,True,True,78.0,selected
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1485,950,0.47875026426457434,0.4834618308032896,1.0,1.0,0.09281579143281632,0.5936741052664727,False,True,True,36.0,selected
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1485,931,0.4784100138244458,0.48277303661650994,1.0,1.0,0.08725474959430124,0.5934910706335308,False,True,True,14.0,selected
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,1485,931,0.4784100138244458,0.48277303661650994,1.0,1.0,0.08725474959430124,0.5934910706335308,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_max,conference_context,0.0,1485,1270,0.44276778006431206,0.49386429348724936,1.0,1.0,0.11595772344704636,0.5898254635501464,False,True,True,106.0,selected
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,1485,1485,0.4657464380403077,0.4853733619487982,1.0,1.0,0.14625537295497926,0.5895932151860916,False,True,True,96.0,selected
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1485,1485,0.464351680311938,0.48537336219619726,1.0,1.0,0.14625536592179889,0.589286368885929,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,1485,1485,0.464351680311938,0.48537336219619726,1.0,1.0,0.14625536592179889,0.589286368885929,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,1485,1485,0.47224190664473853,0.47942995561499224,1.0,1.0,0.12632201078951533,0.5889667177254582,False,True,True,37.0,selected
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,1485,1485,0.47224190664473853,0.47942995561499224,1.0,1.0,0.12632201078951533,0.5889667177254582,False,True,False,,correlation_pruned_or_cap
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1485,1484,-0.4553103819366932,0.48120796268984994,1.0,1.0,0.08054747571430443,0.5879262070886283,False,True,True,79.0,selected
diff__seed__top4,selection_committee_prior,0.0,1485,3,0.47829949419845347,0.47356908015521965,1.0,1.0,0.12756963060569104,0.5874362619739375,False,True,True,74.0,selected
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,1485,943,0.4755857968905618,0.47163162840677203,1.0,1.0,0.09095435307524596,0.5873738828281643,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,1485,943,0.4755857968905618,0.47163162840677203,1.0,1.0,0.09095435307524596,0.5873738828281643,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1485,1485,0.4693203981732344,0.4802484883620776,1.0,1.0,0.17345469986720985,0.5868315740172204,False,True,True,97.0,selected
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,1485,1485,0.4684129682397578,0.480154769005612,1.0,1.0,0.17350590203036909,0.5865849060542258,False,True,False,,correlation_pruned_or_cap
diff__compact__upside_tail_mean,compact_performance,0.0,1485,1456,0.4447807116911349,0.4845246986167994,1.0,1.0,0.14233553862794418,0.5847301903629957,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary,global_strength_ratings,0.0,1485,1485,0.41766522114162724,0.4943627585386954,1.0,1.0,0.12121002942173426,0.5843320715728624,False,True,True,66.0,selected
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,1485,1482,0.45803863432588837,0.4722482311756541,1.0,1.0,0.1324605268634762,0.5821492294414703,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,1485,1482,0.45803863432588837,0.4722482311756541,1.0,1.0,0.1324605268634762,0.5821492294414703,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1485,941,0.458752357786761,0.4661941624422967,1.0,1.0,0.06855689836183587,0.5819564407509165,False,True,True,98.0,selected
diff__compact__margin_mean,compact_performance,0.0,1485,1453,0.4491170000101449,0.4722482304353682,1.0,1.0,0.1324605237667011,0.5801864696605405,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_margin,global_strength_ratings,0.0,1485,1485,0.4192984622590019,0.4794299616759846,1.0,1.0,0.12632201072478533,0.5773191628724615,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,1485,1485,0.45209958439703885,0.4640141631153274,1.0,1.0,0.12949029731936823,0.5770090949699309,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1485,1485,0.4438035070776574,0.4725673578182016,1.0,1.0,0.19700305714668886,0.5765889810239538,False,True,True,99.0,selected
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,1485,1485,0.4514233745375269,0.46228808743458843,1.0,1.0,0.12925997555222268,0.5760410253447694,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_winsor02,compact_performance,0.0,1485,1483,0.4474814901452081,0.46383011438886235,1.0,1.0,0.13151761544862095,0.5758236781206549,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,1485,1485,0.4446153532145345,0.46401416522424493,1.0,1.0,0.12949029746993324,0.5753625651160378,False,True,False,,correlation_pruned_or_cap
diff__compact__home_margin_mean,compact_performance,0.009427609427609427,1471,1411,0.44218705522301643,0.4679812842755684,1.0,1.0,0.1502828677606306,0.5751466451367024,False,True,True,39.0,selected
matchup__team1_is_seed_favorite,matchup_context,0.0,1485,2,0.4642449054926972,0.4584002243523897,1.0,1.0,0.19344101309367512,0.5744283463737934,False,True,True,8.0,selected
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,1485,1485,0.4439888396055681,0.4622880879770043,1.0,1.0,0.1292599772168826,0.5744054278535117,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q90,compact_performance,0.0,1485,455,0.4448089648547093,0.46616517333117635,1.0,1.0,0.1821021785407264,0.5743331683253716,False,True,True,40.0,selected
diff__seed__top8,selection_committee_prior,0.0,1485,3,0.4395775829146155,0.4632103730952093,1.0,1.0,0.14614440948407675,0.5732022709475527,False,True,True,75.0,selected
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,1485,1485,0.4397258092313603,0.4611527790022606,1.0,1.0,0.12312943971767343,0.5731678343632775,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,1485,1485,0.4397258092313603,0.4611527790022606,1.0,1.0,0.12312943971767343,0.5731678343632775,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,1485,1485,0.4397258092313603,0.4611527790022606,1.0,1.0,0.12312943971767343,0.5731678343632775,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,1485,1485,0.4397801832224539,0.46024839966670195,1.0,1.0,0.12379401175197169,0.5727191116788779,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1485,953,0.4435959087338757,0.45465038013858666,1.0,1.0,0.08570729621528678,0.5723949905393627,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,1485,1485,0.43913388781988993,0.4598177162754424,1.0,1.0,0.12320692282552048,0.5723936822195673,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,1485,1485,0.43913388781988993,0.4598177162754424,1.0,1.0,0.12320692282552048,0.5723936822195673,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q75,compact_performance,0.0,1485,196,0.42718501665826614,0.467041532029989,1.0,1.0,0.14729314542431438,0.5722689132222406,False,True,True,41.0,selected
diff__compact__pythag_exp8p0,compact_performance,0.0,1485,1485,0.4403619561471088,0.4531885671046634,1.0,1.0,0.08962838225075925,0.570825007272572,False,True,True,42.0,selected
diff__conference__strength_percentile,conference_context,0.0,1485,121,0.44284387858907065,0.45405613577692755,1.0,1.0,0.13774203521822015,0.569862917053792,False,True,True,107.0,selected
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1485,1485,0.4587529561390557,0.4435952317816446,1.0,1.0,0.14895195632814417,0.5678932833526559,False,True,True,15.0,selected
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,1485,1112,0.4411594855345034,0.4503323301910079,1.0,1.0,0.14018817097172775,0.5676070784704054,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,1485,1485,0.4586906416292194,0.4431330716254833,1.0,1.0,0.156523489445345,0.5673548759608464,False,True,False,,correlation_pruned_or_cap
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1485,1485,0.45732657148026173,0.44313307062104823,1.0,1.0,0.15652348830098023,0.5670547800917215,False,True,True,80.0,selected
diff__schedule__owp,schedule_and_accomplishment,0.0,1485,1485,0.4370710521463476,0.4492144770941147,1.0,1.0,0.1233254730832602,0.5668455615540411,False,True,True,81.0,selected
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.009427609427609427,1471,1471,0.4317805850361023,0.4539147260001377,1.0,1.0,0.13359710109221773,0.5667727043901112,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp10p0,compact_performance,0.0,1485,1485,0.43284722395473013,0.4468818710971013,1.0,1.0,0.07719693235688402,0.5666418101023738,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1485,947,0.43293234389296487,0.44448217302800735,1.0,1.0,0.08626961120407572,0.5651457742617327,False,True,True,16.0,selected
