Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
matchup__seed_diff,matchup_context,0.0,1615,29,-0.6448060226489681,0.6569376702548582,1.0,1.0,0.16369636829989787,0.7106395519731089,True,True,True,1.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1615,1615,0.671620080366402,0.6294439984526001,1.0,1.0,0.20283671174345275,0.7017760684681184,True,True,True,5.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_trim02,compact_performance,0.0,1615,1580,0.636746631978609,0.605423263739102,1.0,1.0,0.19120332769146237,0.6830392925224045,True,True,True,3.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1615,1263,0.5709406645491697,0.5752419611826878,1.0,1.0,0.1461385754054183,0.6558775445522907,True,True,True,4.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
context__women,matchup_context,0.0,1615,2,0.08536256159826532,0.0,0.0,1.0,0.0,0.11877976355161837,True,True,True,6.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,1615,1615,0.7541854239635601,0.6906431121672398,1.0,1.0,0.2070522519849215,0.7491473970328615,False,True,True,60.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,1615,1615,0.7025646077779057,0.6780359710535436,1.0,1.0,0.1738340919070479,0.7330681161405582,False,True,True,7.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,1615,1615,0.7183199056630494,0.6715993060907902,1.0,1.0,0.20248078375371326,0.7322988148193016,False,True,True,8.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1615,1615,0.6853528755383136,0.6784699701014661,1.0,1.0,0.17689881357620263,0.7293672657240846,False,True,True,9.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1615,1615,0.6886071717643043,0.675823003441662,1.0,1.0,0.22381606984188906,0.7269359766464691,False,True,True,10.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__colley__z,within_season_normalization,0.0,1615,1615,0.6911078642699023,0.6679075197843894,1.0,1.0,0.18177902989870864,0.7253681784399371,False,True,True,11.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_standard,dynamic_ratings,0.0,1615,1615,0.6809483072953398,0.66063859497505,1.0,1.0,0.15114656046080321,0.7208692907745666,False,True,True,66.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,1615,1021,0.6590422026629543,0.6689036816650417,1.0,1.0,0.13353791297810835,0.7207215352659456,False,True,True,61.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,1615,919,0.6594376919845685,0.6709735273937344,1.0,1.0,0.16861788333650052,0.7203988700521375,False,True,True,94.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,1615,1615,0.6746354520864857,0.6626057453579335,1.0,1.0,0.16026759915809796,0.720059853264511,False,True,True,12.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1615,991,0.6344900015667088,0.6597298424614609,1.0,1.0,0.12248108129628721,0.7113588814743256,False,True,True,13.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__colley__pct,within_season_normalization,0.0,1615,971,0.6453359391693458,0.6520939157913065,1.0,1.0,0.12987340211735166,0.7097840501123892,False,True,True,14.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1615,983,0.6353603147637008,0.6559832096916781,1.0,1.0,0.133128151752392,0.7093260838299239,False,True,True,15.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,1615,970,0.6450146084394486,0.6456583967970224,1.0,1.0,0.1164797759073628,0.707160053282955,False,True,True,16.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__bt_c0p25,global_strength_ratings,0.0,1615,1615,0.6573960402920377,0.6430301958479213,1.0,1.0,0.21022380729443657,0.704872670579473,False,True,True,62.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1615,1615,0.6349330277129778,0.637686979883544,1.0,1.0,0.15873812842161328,0.6994254913040917,False,True,True,67.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__half_marginmean_first,compact_performance,0.0,1615,1409,0.669342403854397,0.6258526662461243,1.0,1.0,0.21848218022474009,0.6989253214371174,False,True,True,37.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1615,1090,0.6163703563576436,0.6378133338074019,1.0,1.0,0.15887404832265417,0.6953969166933283,False,True,True,17.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1615,44,0.6455675951959078,0.6103625284640309,1.0,1.0,0.17264895763392762,0.6880929263004775,False,True,True,76.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1615,976,0.6211895452625228,0.6107895755680334,1.0,1.0,0.13031072168076752,0.6846282673631803,False,True,True,68.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1615,1614,-0.6126063315761694,0.6121854399956808,1.0,1.0,0.11258402050367333,0.6841190433245371,False,True,True,77.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,1615,1615,0.6272510454190408,0.6084373619887842,1.0,1.0,0.16050680092036496,0.6836248917099907,False,True,True,18.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1615,985,0.6070676442100864,0.6064651249252082,1.0,1.0,0.11928472718334016,0.6798867526029853,False,True,True,63.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1615,1615,0.6271881052333748,0.6051415210447915,1.0,1.0,0.23733813540344695,0.6789557878367044,False,True,True,69.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1615,1615,0.6171551056080036,0.6003549529808366,1.0,1.0,0.16376472492770966,0.677393911667454,False,True,True,64.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__pagerank_margin,global_strength_ratings,0.0,1615,1615,0.5881204722461966,0.6084373615497315,1.0,1.0,0.1605068145380124,0.675016164856514,False,True,True,65.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1615,1615,0.6433871267894972,0.581893746645853,1.0,1.0,0.2337297302908669,0.6715049770720641,False,True,True,25.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__oowp,schedule_and_accomplishment,0.0,1615,1615,0.6254182843900854,0.5850665132151405,1.0,1.0,0.1759667648598574,0.6713852783146919,False,True,True,78.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1615,988,0.5848187117966079,0.5972173607654869,1.0,1.0,0.12607938541364339,0.6702812743461417,False,True,True,26.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__pythag_exp8p0,compact_performance,0.0,1615,1615,0.5927073847403853,0.5854701304318898,1.0,1.0,0.13938319077388478,0.6658459596192365,False,True,True,38.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1615,1615,0.5955384782642111,0.5884760670077428,1.0,1.0,0.24453853556364297,0.6637054359592973,False,True,True,70.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1615,957,0.5658263591441697,0.5822759253653175,1.0,1.0,0.10372043922462082,0.6598254256180848,False,True,True,71.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__home_margin_mean,compact_performance,0.0086687306501548,1601,1534,0.5996161075052285,0.571754598904682,1.0,1.0,0.1839740282965266,0.6583052915415242,False,True,True,39.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__half_winpct_first,compact_performance,0.0,1615,438,0.5625350435761864,0.5737906993208078,1.0,1.0,0.1455623112647212,0.6533547528101599,False,True,True,40.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__pythag_exp13p91,compact_performance,0.0,1615,1615,0.548669242572901,0.5666848427109308,1.0,1.0,0.10664796926036935,0.6484500390968702,False,True,True,41.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1615,1615,0.5722381981641397,0.5556955117552544,1.0,1.0,0.14678183060457295,0.64675497601445,False,True,True,79.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1615,1615,0.5897794822844559,0.5451980773917934,1.0,1.0,0.15351008737405403,0.645306159755679,False,True,True,80.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_q75,compact_performance,0.0,1615,204,0.5848764894838756,0.5531809011264311,1.0,1.0,0.23790960057870447,0.6446832762039915,False,True,True,42.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_median,compact_performance,0.0,1615,103,0.5689045324204931,0.5490053500669878,1.0,1.0,0.16378418419544527,0.6421301977968448,False,True,True,43.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1615,48,0.5477254916402735,0.5545879148680675,1.0,1.0,0.15815118041888226,0.6403757600807772,False,True,True,81.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
matchup__team1_seed,matchup_context,0.0,1615,16,-0.5538052592261127,0.5432585705759899,1.0,1.0,0.1686357201608829,0.6358558420997845,False,True,True,19.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__wins,compact_performance,0.0,1615,36,0.5373736399934812,0.542830428828378,1.0,1.0,0.133643374390796,0.6334350716605555,False,True,True,44.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1615,1605,0.5602262297857118,0.5368873862028006,1.0,1.0,0.19227186848100747,0.6332648411909605,False,True,True,82.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_q90,compact_performance,0.0,1615,470,0.5774523637944262,0.5302462858973289,1.0,1.0,0.22094513243557495,0.6327199319680686,False,True,True,45.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__blowout_win10_rate,compact_performance,0.0,1615,1141,0.5491131834071589,0.532143747609585,1.0,1.0,0.1427962396269029,0.6305220496170997,False,True,True,46.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__blowout_win20_rate,compact_performance,0.0,1615,1178,0.5803653063159862,0.523820368538656,1.0,1.0,0.22214945182866835,0.6302281662149251,False,True,True,47.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__ewm_h20_margin,compact_performance,0.0,1615,1615,0.5531369206555538,0.524894138923802,1.0,1.0,0.21307099912602373,0.6251164692626058,False,True,True,48.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1615,30,0.5843600482225757,0.5088851017465735,1.0,1.0,0.22535407568698296,0.6238098964198425,False,True,True,83.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1615,1615,-0.5985041275386744,0.5045028867087628,1.0,1.0,0.2720491107460308,0.6229503292488733,False,True,True,27.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_q25,compact_performance,0.0,1615,200,0.5312953087255236,0.5253166902619917,1.0,1.0,0.16792559134245727,0.6223199555916729,False,True,True,49.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__downside_tail_mean,compact_performance,0.0,1615,1488,-0.5139614154016403,0.5265491562127776,1.0,1.0,0.10528315079229633,0.6216037803388023,False,True,True,50.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__owp,schedule_and_accomplishment,0.0,1615,1615,0.5585429587269611,0.5060448090439702,1.0,1.0,0.17513872948827924,0.6187754100815059,False,True,True,84.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__ewm_h10_margin,compact_performance,0.0,1615,1615,0.5499320662291931,0.5109880072808523,1.0,1.0,0.2150925603808631,0.617655595649997,False,True,True,51.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_q10,compact_performance,0.0,1615,414,0.5121182481087915,0.5182357336724905,1.0,1.0,0.18678570074802392,0.6139477387168086,False,True,True,52.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
matchup__team1_is_seed_favorite,matchup_context,0.0,1615,2,0.5099131309532534,0.5134294090223793,1.0,1.0,0.13624574951116952,0.613177175160011,False,True,True,20.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
matchup__team2_seed,matchup_context,0.0,1615,16,0.4821376598805082,0.5231404629070059,1.0,1.0,0.1458315685729462,0.6113444446261568,False,True,True,21.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__win_pct,compact_performance,0.0,1615,1105,0.49909847095140425,0.5109196293641782,1.0,1.0,0.16557708287593437,0.6084200023890771,False,True,True,53.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__away_margin_mean,compact_performance,0.0,1615,1484,0.4992356975238132,0.4849141666040236,1.0,1.0,0.21060038013472177,0.5941666382197814,False,True,True,54.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1615,32,0.4808668472225619,0.4669133946484245,1.0,1.0,0.14947307948815308,0.5839302126406813,False,True,True,85.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1615,14,-0.44544429980085826,0.47326745608560006,1.0,1.0,0.13629379264506392,0.5797143731714742,False,True,True,86.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__blowout_loss10_rate,compact_performance,0.0,1615,815,-0.445173810899904,0.45357505090117073,1.0,1.0,0.07686426695711651,0.5725796921522561,False,True,True,55.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__ewm_h20_win,compact_performance,0.0,1615,1615,0.44960607695865845,0.45159621849056397,1.0,1.0,0.11241584891789652,0.5711828878496596,False,True,True,56.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1615,1615,-0.49236601306972166,0.43616806876030584,1.0,1.0,0.27217903081139533,0.5667940346478297,False,True,True,28.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1615,1389,0.5103648754486279,0.42557118748764067,1.0,1.0,0.30336965549281364,0.5644196563730531,False,True,True,57.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_slope,compact_performance,0.0,1615,1614,-0.4079133969171142,0.42015795392409194,1.0,1.0,0.15301385686451008,0.5452962109307489,False,True,True,58.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__away_games,compact_performance,0.0,1615,22,-0.377706303478773,0.41801752931303643,1.0,1.0,0.158175687156145,0.5374167733493417,False,True,True,59.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1615,1615,0.2716849589735316,0.2698181607516466,0.92,1.0,0.19257719555213879,0.42878032031288177,False,True,True,72.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1615,1615,0.24814759869631978,0.24785596980638736,0.92,1.0,0.19853935189619543,0.41282176314440844,False,True,True,87.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,1615,1615,0.24111597476363436,0.2483366140092823,0.92,1.0,0.2294091176692178,0.4102707244656864,False,True,True,73.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1615,1615,0.2201149124054877,0.17273749456697643,0.44,1.0,0.31288392834173423,0.2892239209876867,False,True,True,29.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1615,1615,0.19726611158919036,0.17273748962196195,0.44,1.0,0.3128839287370948,0.28419718241867975,False,True,True,30.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1615,1615,0.16689052169482893,0.1873337337706071,0.36,1.0,0.28744232669080705,0.27273841391512155,False,True,True,31.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__rating__elo_mov_log,dynamic_ratings,0.0,1615,1615,0.1275550134125872,0.1414840641506814,0.52,1.0,0.24893558030634058,0.2692170305308426,False,True,True,74.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1615,1615,0.1989513382606623,0.1913571726367579,0.28,1.0,0.3068381751056022,0.2681472102787654,False,True,True,32.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1615,158,0.05031990138506045,0.08131337664367201,0.76,1.0,0.1296273120929724,0.26651570660995694,False,True,True,95.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1615,1615,0.17663451125126345,0.13456082477564169,0.44,1.0,0.261775416468229,0.2633777717088568,False,True,True,33.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1615,1615,0.17394697185611518,0.1913571864092359,0.28,1.0,0.3068381815822691,0.26264625602148783,False,True,True,34.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1615,1615,0.12112552357148702,0.17527575683515606,0.28,1.0,0.259015035206869,0.2452193770583273,False,True,True,75.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1615,372,0.015959728808334763,0.08431642088203478,0.6,1.0,0.14136815551956672,0.2343282961404277,False,True,True,96.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__schedule__elite_wins,schedule_and_accomplishment,0.0,1615,16,0.10710672707853564,0.12648764145551208,0.36,1.0,0.2333175253989585,0.23254484683996532,False,True,True,88.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__schedule__bad_losses,schedule_and_accomplishment,0.0,1615,8,0.03742405177250427,0.20144995827513096,0.2,1.0,0.33506581900494764,0.2235266386018159,False,True,True,89.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1615,1615,0.16717167702714622,0.13160654473142047,0.2,1.0,0.361776802881045,0.21747783830181222,False,True,True,35.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1615,1614,0.041227827070878666,0.17631936012117647,0.2,1.0,0.3316984073492005,0.21243547851979,False,True,True,90.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__schedule__rpi,schedule_and_accomplishment,0.0,1615,1615,0.08671996355006686,0.17105571987807128,0.12,1.0,0.30528001717135905,0.20817393683563457,False,True,True,91.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1615,732,0.03235756445777324,0.15469192667012108,0.2,1.0,0.3155440297638043,0.20074902779181605,False,True,True,36.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1615,26,-0.028407951927354187,0.10136257503781727,0.28,1.0,0.1730453197560243,0.19278197265192923,False,True,True,92.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__schedule__wp,schedule_and_accomplishment,0.0,1615,917,0.0818973971232038,0.13507842118711097,0.12,1.0,0.25385695232768907,0.19190079144381053,False,True,True,93.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,1615,26,-0.0409981228703754,0.08084409206174123,0.13043478260869565,1.0,0.1518898352365149,0.1626187230290491,False,True,True,97.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
matchup__equal_seed,matchup_context,0.0,1615,2,-0.014679114681542338,0.08084409206174123,0.13043478260869565,1.0,0.15188983523651506,0.1568285412275058,False,True,True,22.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
seedprior__favorite_prob_pc2p0,prequential_seed_priors,0.0,1615,632,0.03291473299294327,0.10347380852680245,0.04,1.0,0.16741368167705042,0.1566121220842307,False,True,True,98.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
seedprior__gap_games,prequential_seed_priors,0.0,1615,172,-0.02496085465258827,0.06627195182914652,0.12,1.0,0.12759521914731836,0.15139811613566703,False,True,True,99.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,1615,91,-0.04308831495083716,0.0810496459869973,0.04,1.0,0.1474677155650273,0.14888455074034182,False,True,True,100.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
matchup__seed_gap_abs,matchup_context,0.0,1615,15,0.011331088209061976,0.09683080967283414,0.04,1.0,0.1817521454785717,0.14810154222981117,False,True,True,23.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
context__season_centered_2000,matchup_context,0.0,1615,16,0.022877017634099404,0.0,0.0,1.0,0.0,0.10503294387950188,False,True,True,24.0,selected,rich_Pooled_2021,rich_Pooled_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1745,1026,0.6545735322758404,0.6856650009607617,1.0,1.0,0.1190723981010322,0.7283624816378091,True,True,True,2.0,selected,rich_Pooled_2021,,xgb_margin,Team1Margin,True
matchup__seed_diff,matchup_context,0.0,1745,29,-0.6496694949867767,0.6569376702548582,1.0,1.0,0.1672197997125815,0.7115685786309195,True,True,True,1.0,selected,rich_Pooled_2021,,xgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1745,1745,0.6750394129162429,0.6294439984526001,1.0,1.0,0.20759441883312224,0.7023380133454965,True,True,True,5.0,selected,rich_Pooled_2021,,xgb_margin,Team1Margin,True
