Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__compact__rest_days_mean,compact_performance,0.0,567,335,-0.050608180234918865,0.081553309493584,0.5555555555555556,1.0,0.08423587463621275,0.23579884211204286,False,False,False,,below_bounded_prescreen
mean__compact__last20_margin_std,compact_performance,0.0,567,567,0.08804098527127838,0.06718334989246554,0.5555555555555556,1.0,0.12007020185024446,0.2357031055229438,False,False,False,,below_bounded_prescreen
mean__compact__games,compact_performance,0.0,567,12,0.05556967769472873,0.07710557922123984,0.5555555555555556,1.0,0.07908401753820253,0.23496153530639624,False,False,False,,below_bounded_prescreen
diff__compact__last10_win_pct,compact_performance,0.0,567,14,0.024704802343924814,0.09124617842380943,0.5555555555555556,1.0,0.10044389242818967,0.2341043553508533,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_margin_mean,compact_performance,0.0,567,348,0.060133800732243316,0.07433714810128995,0.5555555555555556,1.0,0.11913794470488397,0.23303463835040625,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,567,144,0.0775159666192505,0.06706920215171149,0.5555555555555556,1.0,0.14321395239278684,0.23240706048223406,False,False,False,,below_bounded_prescreen
mean__compact__home_margin_std,compact_performance,0.031746031746031744,549,548,0.07970671494217062,0.14177529192177338,0.3333333333333333,1.0,0.1984477592092159,0.22844335783501094,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_margin_mean,compact_performance,0.0,567,272,0.062004129115980855,0.05468950691794337,0.5555555555555556,1.0,0.04208968485100619,0.22709717322097725,False,False,False,,below_bounded_prescreen
diff__compact__last5_win_pct,compact_performance,0.0,567,8,-0.08022763523529682,0.04860458056436725,0.5555555555555556,1.0,0.10694518350844784,0.22559135997121255,False,False,False,,below_bounded_prescreen
seedprior__generic_gender_games,prequential_seed_priors,0.0,567,10,-0.057866923840273816,0.09630261444211728,0.42857142857142855,1.0,0.09630261444211728,0.2236753021708204,False,True,True,21.0,selected
absdiff__compact__away_win_pct,compact_performance,0.0,567,300,0.08628173226672685,0.042849557656263144,0.5555555555555556,1.0,0.12170962871435433,0.22357027251400094,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_std,compact_performance,0.0,567,567,0.11900710984795888,0.10379352199286421,0.3333333333333333,1.0,0.24487818883046633,0.21954066050324048,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp13p91,compact_performance,0.0,567,567,-0.02954718007431342,0.05066238868115852,0.5555555555555556,1.0,0.04701343611438467,0.21782667762761854,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_games,compact_performance,0.0,567,10,-0.08781608280336695,0.11066790394143054,0.3333333333333333,1.0,0.20683999617062485,0.21749986559513573,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp10p0,compact_performance,0.0,567,567,0.014994931152530035,0.05811051600058084,0.5555555555555556,1.0,0.0682263111363685,0.21735176897726957,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_mad,compact_performance,0.0,567,23,0.05936339968866644,0.12519888306848947,0.3333333333333333,1.0,0.23115246398593836,0.21724264657827738,False,False,False,,below_bounded_prescreen
mean__compact__margin_std,compact_performance,0.0,567,567,0.0792318712652474,0.10979950763071579,0.3333333333333333,1.0,0.18428064655607046,0.21609688281218853,False,False,False,,below_bounded_prescreen
mean__compact__close3_games,compact_performance,0.0,567,15,-0.0488285029638708,0.12170047928760493,0.3333333333333333,1.0,0.208204153584442,0.21416366790005759,False,False,False,,below_bounded_prescreen
absdiff__compact__close5_win_pct,compact_performance,0.08112874779541446,521,114,0.074129311768352,0.03920981719390883,0.5555555555555556,1.0,0.1051469014139754,0.21332187385081042,False,False,False,,below_bounded_prescreen
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,567,149,0.033473778853031474,0.11959082164022397,0.3333333333333333,1.0,0.21459643637325895,0.2095173016133774,False,True,True,22.0,selected
seedprior__effective_games_pc8p0,prequential_seed_priors,0.0,567,149,0.033473778853031474,0.11959082164022397,0.3333333333333333,1.0,0.21459643637325895,0.2095173016133774,False,True,False,,correlation_pruned_or_cap
diff__compact__first_game_day,compact_performance,0.0,567,14,0.04258812075482092,0.095516745509042,0.3333333333333333,1.0,0.10007592554047913,0.20454772072211494,False,False,False,,below_bounded_prescreen
mean__compact__day110plus_games,compact_performance,0.0,567,10,0.006106860265022544,0.12002041517539286,0.3333333333333333,1.0,0.21447359111174913,0.2037076982313569,False,False,False,,below_bounded_prescreen
absdiff__compact__home_win_pct,compact_performance,0.024691358024691357,553,234,0.025703893444689475,0.1145624291324759,0.3333333333333333,1.0,0.22512920395422664,0.20299767907460906,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_against,compact_performance,0.0,567,567,-0.035055482686722955,0.09079059506159187,0.3333333333333333,1.0,0.14305154066566833,0.19890296352734976,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_mean,compact_performance,0.0,567,364,-0.031779504487673006,0.09237654396977935,0.3333333333333333,1.0,0.1635281174290806,0.19812444072895224,False,False,False,,below_bounded_prescreen
diff__compact__close3_win_pct,compact_performance,0.18518518518518517,462,61,-0.030764250961789447,0.1267337643952936,0.3333333333333333,1.0,0.2388202756907865,0.19656604961222168,False,False,False,,below_bounded_prescreen
diff__compact__away_margin_std,compact_performance,0.0,567,567,0.05331069837641864,0.0717014372440114,0.3333333333333333,1.0,0.11768908707037624,0.19477081337045588,False,False,False,,below_bounded_prescreen
mean__compact__close5_games,compact_performance,0.0,567,24,-0.06024891993335218,0.06872877228048142,0.3333333333333333,1.0,0.1642766392961065,0.19300684084145764,False,False,False,,below_bounded_prescreen
mean__compact__away_games,compact_performance,0.0,567,15,0.01259821700880269,0.09078428081288015,0.3333333333333333,1.0,0.1760152127869294,0.19264078735397522,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_win_pct,compact_performance,0.0,567,78,-0.044917515636522375,0.0687302628689151,0.3333333333333333,1.0,0.16140715369682443,0.18974942680257453,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_win_pct,compact_performance,0.0,567,12,-0.024289091598968405,0.07264178467933904,0.3333333333333333,1.0,0.09683409413228508,0.1896716263658977,False,False,False,,below_bounded_prescreen
seedprior__gap_games,prequential_seed_priors,0.0,567,73,0.02244896860594903,0.15140556690115467,0.1111111111111111,1.0,0.19695692902793227,0.1875129458225235,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_win_pct,compact_performance,0.0,567,174,0.013648153856813386,0.07625827706636397,0.3333333333333333,1.0,0.14765259655257446,0.187033796311584,False,False,False,,below_bounded_prescreen
mean__compact__days_since_last_game,compact_performance,0.0,567,20,0.03112279267770927,0.06300218328023496,0.3333333333333333,1.0,0.10439692931432701,0.18624551852436907,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_std,compact_performance,0.0,567,567,0.04291933056057763,0.05541858228449292,0.3333333333333333,1.0,0.08082785963562247,0.1861433911677921,False,False,False,,below_bounded_prescreen
absdiff__compact__half_delta_marginmean,compact_performance,0.0,567,558,-0.018801174034502884,0.06822259936879398,0.3333333333333333,1.0,0.10888299469041515,0.18586111953032847,False,False,False,,below_bounded_prescreen
absdiff__compact__days_since_last_game,compact_performance,0.0,567,10,-0.016413193188571765,0.06558455820346412,0.3333333333333333,1.0,0.07728426212621752,0.1853334532874332,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_std,compact_performance,0.0,567,567,0.023757293872746513,0.04980300769392572,0.3333333333333333,1.0,0.0640964146156332,0.1799015250937966,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp11p5,compact_performance,0.0,567,567,-3.7444804859377384e-05,0.06103551685482367,0.3333333333333333,1.0,0.07052158540474027,0.17981775586452814,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_slope,compact_performance,0.0,567,566,0.003965387805655303,0.06242801696783021,0.3333333333333333,1.0,0.12209168360567885,0.17928749945090885,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q10,compact_performance,0.0,567,220,0.07112587055154931,0.10657221073101661,0.1111111111111111,1.0,0.1340651407712937,0.17921752481915484,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_mean,compact_performance,0.0,567,228,0.09749404517946801,0.09856441543466876,0.1111111111111111,1.0,0.23678044765720552,0.17706616921961355,False,False,False,,below_bounded_prescreen
absdiff__compact__win_pct,compact_performance,0.0,567,379,0.06506211845288308,0.10575036094743935,0.1111111111111111,1.0,0.19631314436670141,0.1749990913175149,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp13p91,compact_performance,0.0,567,567,0.054146834753064026,0.10857285314932498,0.1111111111111111,1.0,0.1758097002973596,0.17477266292323348,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_std,compact_performance,0.0,567,567,0.013408097651382221,0.04584511455686745,0.3333333333333333,1.0,0.09647196299170101,0.17442989128426575,False,False,False,,below_bounded_prescreen
seedprior__pooled_pair_games,prequential_seed_priors,0.02292768959435626,554,95,-0.029418145302171017,0.0343968718151499,0.3333333333333333,1.0,0.03943493528340341,0.17290421119219826,False,False,False,,below_bounded_prescreen
mean__compact__away_margin_std,compact_performance,0.0,567,567,0.02443616952173989,0.11506127979232583,0.1111111111111111,1.0,0.16404617463365162,0.1718213023875309,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_std,compact_performance,0.031746031746031744,549,548,-0.03274665373847128,0.11035864999359708,0.1111111111111111,1.0,0.1951722434407271,0.16760762131985646,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,567,192,0.04750825264486454,0.08986101472195286,0.1111111111111111,1.0,0.1204280166677993,0.1665457597594734,False,False,False,,below_bounded_prescreen
seedprior__pooled_gap_games,prequential_seed_priors,0.02292768959435626,554,81,0.02767104034218699,0.10513786918356673,0.1111111111111111,1.0,0.1636668334930115,0.165950695353902,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_win_pct,compact_performance,0.07936507936507936,522,64,0.050789031081215366,0.02579278742792837,0.3333333333333333,1.0,0.17440365654667617,0.16356210552553294,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_win_pct,compact_performance,0.0,567,8,-0.009965831348823014,0.10561438049538106,0.1111111111111111,1.0,0.19775079450725241,0.16275513153201165,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_win_pct,compact_performance,0.0,567,5,-0.026655649242276327,0.09967141677263743,0.1111111111111111,1.0,0.2363859029566555,0.16202886454367832,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_against_mean,compact_performance,0.0,567,275,-0.004251057543799098,0.10396129241823876,0.1111111111111111,1.0,0.16800488806864283,0.16189423527542246,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,567,567,0.03641799078266868,0.08558649619215207,0.1111111111111111,1.0,0.16388501573806813,0.16031585329267514,False,False,False,,below_bounded_prescreen
mean__compact__day90plus_games,compact_performance,0.0,567,10,-0.007484422156321114,0.09704286704865471,0.1111111111111111,1.0,0.20884835392850898,0.15765099267838234,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_iqr,compact_performance,0.0,567,73,0.034205423418863665,0.08231496098014059,0.1111111111111111,1.0,0.18290997024975003,0.15749775339040528,False,False,False,,below_bounded_prescreen
mean__compact__last5_margin_std,compact_performance,0.0,567,567,0.014624513598051638,0.08779648361346742,0.1111111111111111,1.0,0.14452601843548663,0.15735644216639405,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_win_pct,compact_performance,0.0,567,19,-0.01541918689417411,0.0896782397706597,0.1111111111111111,1.0,0.17360156850762082,0.15727149124410789,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_std,compact_performance,0.0,567,567,0.03748570926603314,0.07178524127871845,0.1111111111111111,1.0,0.1297167746630306,0.1552928786435687,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,567,567,0.02108445038847531,0.06966086300642187,0.1111111111111111,1.0,0.11906936773786371,0.1510907963968103,False,False,False,,below_bounded_prescreen
absdiff__compact__close3_win_pct,compact_performance,0.18518518518518517,462,38,0.004365290799878217,0.02712944122026983,0.3333333333333333,1.0,0.048353691679437226,0.15056686661304378,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_std,compact_performance,0.0,567,567,-0.059634588123763106,0.05395690556070519,0.1111111111111111,1.0,0.15856179670395357,0.150454229965986,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp8p0,compact_performance,0.0,567,567,0.009210459595817237,0.07449192571772144,0.1111111111111111,1.0,0.14129768056041048,0.14990829601094743,False,False,False,,below_bounded_prescreen
mean__compact__day120plus_games,compact_performance,0.0,567,9,-0.05927686782659551,0.04566301350168401,0.1111111111111111,1.0,0.13486970857115807,0.1473421468375908,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp13p91,compact_performance,0.0,567,567,-0.014735606829857062,0.05214467440860535,0.1111111111111111,1.0,0.06827330227948841,0.14331812290529738,False,False,False,,below_bounded_prescreen
seedprior__exact_pair_games,prequential_seed_priors,0.0,567,58,-0.035543899450159865,0.03282730039744016,0.1111111111111111,1.0,0.046048170047013226,0.1395126130457037,False,False,False,,below_bounded_prescreen
diff__compact__close5_win_pct,compact_performance,0.08112874779541446,521,160,0.022265214825527756,0.05416615234887885,0.1111111111111111,1.0,0.11107277367390002,0.13774266739626656,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_win_pct,compact_performance,0.0,567,124,-0.03352124307953925,0.01570368461743817,0.1111111111111111,1.0,0.030501581267021315,0.1314701566209659,False,False,False,,below_bounded_prescreen
seedprior__history_games,prequential_seed_priors,0.0,567,9,-0.06141009687216817,0.0,0.0,1.0,0.0,0.113510221311877,False,False,False,,below_bounded_prescreen
