Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1048,1048,0.6018708683174706,0.6121147724710174,1.0,1.0,0.10459814442260518,0.6820427560390278,False,True,True,23.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,1048,678,0.6046912152797069,0.6041379845639252,1.0,1.0,0.06643789957257529,0.6803607839693167,False,True,True,24.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_standard_z,dynamic_ratings,0.0,1048,1048,0.5916534037272191,0.6115788028757129,1.0,1.0,0.12365222648235874,0.6787754851410359,False,True,True,70.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__system_rpi,massey_consensus,0.0,1048,749,0.6013257533611776,0.6018085175154303,1.0,1.0,0.0960340665712549,0.6773183914840154,False,True,True,10.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__system_wol,massey_consensus,0.0,1048,677,0.5995214487596905,0.5986444582665651,1.0,1.0,0.07970862737296547,0.6760557136001646,False,True,True,11.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,1048,1048,0.5982922136790941,0.597905920200767,1.0,1.0,0.10066399085566946,0.6745925690715421,False,True,True,25.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__system_cng,massey_consensus,0.061068702290076333,984,708,0.6009446832977496,0.6036342530753692,1.0,1.0,0.10646869900909539,0.6728080276581122,False,True,True,12.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1048,676,0.5889503797541477,0.5927796062226361,1.0,1.0,0.09064205897343336,0.6704776121738405,False,True,True,26.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__ordinal_std,massey_consensus,0.0,1048,1048,-0.5933793283536881,0.5883099744654378,1.0,1.0,0.0710000181563677,0.6700922392549667,False,True,True,13.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1048,691,0.5975520340346425,0.5888706243608497,1.0,1.0,0.11049428934102412,0.6696995756071883,False,True,True,27.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__system_sel,massey_consensus,0.061068702290076333,984,655,0.5935072904116627,0.5964280400645314,1.0,1.0,0.0744322872305031,0.6689942754491147,False,True,True,14.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__strength_max,massey_consensus,0.0,1048,617,0.5827578207611337,0.5852990767428263,1.0,1.0,0.043833501714829914,0.6673969373354128,False,True,True,15.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__system_bih,massey_consensus,0.061068702290076333,984,643,0.5767398420368814,0.5986983271670664,1.0,1.0,0.0634575665429774,0.6668341634433806,False,True,True,16.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1048,746,0.5828398737124822,0.5848699215175045,1.0,1.0,0.07543364090192717,0.6659449889090711,False,True,True,28.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1048,680,0.574961385631887,0.585759987119861,1.0,1.0,0.04862101837883437,0.6657114579213951,False,True,True,71.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1048,1047,-0.568735457956031,0.5854943184275248,1.0,1.0,0.06456344830311322,0.6635765356634141,False,True,True,87.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__system_dok,massey_consensus,0.183206106870229,856,550,0.5729594995730567,0.6110901234261201,1.0,1.0,0.13646759848186352,0.6592591566617173,False,True,True,17.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__strength_iqr,massey_consensus,0.0,1048,804,-0.5606760162441038,0.5781371135155329,1.0,1.0,0.0643591813197687,0.6582801708083679,False,True,True,18.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1048,1048,0.5632543445695355,0.5718500973489289,1.0,1.0,0.14693265722950621,0.6525266962436034,False,True,True,83.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__half_marginmean_first,compact_performance,0.0,1048,947,0.561849821580924,0.5672419371911928,1.0,1.0,0.09900221942608045,0.6519230018225326,False,True,True,47.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1048,37,0.5609891079693738,0.5674871361572041,1.0,1.0,0.0975882813086103,0.6519078978563758,False,True,True,88.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1048,668,0.5478566465494711,0.5699478011507644,1.0,1.0,0.1278018659987658,0.6489913321532998,False,True,True,84.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1048,677,0.5424490312676311,0.56460057896805,1.0,1.0,0.11375719732847567,0.6457967768904038,False,True,True,35.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__oowp,schedule_and_accomplishment,0.0,1048,1048,0.5353956817709367,0.5566868453211945,1.0,1.0,0.07295059535602888,0.6420787119295384,False,True,True,89.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1048,1048,0.5569995670408462,0.548822393265703,1.0,1.0,0.12521981281249162,0.640965861004024,False,True,True,72.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1048,658,0.5269309339276604,0.5431305342473629,1.0,1.0,0.1284424145398121,0.631489765321227,False,True,True,73.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__pythag_exp8p0,compact_performance,0.0,1048,1048,0.5351170248098392,0.5376711947112095,1.0,1.0,0.11157454627931851,0.6313449370683725,False,True,True,48.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1048,1048,0.5326438094939313,0.5325733712145146,1.0,1.0,0.0875216451662012,0.6293159904649838,False,True,True,85.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,1048,1048,0.5398805092586677,0.527165440043191,1.0,1.0,0.0764664058480331,0.6287544670237172,False,True,True,86.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1048,1048,0.4964447280559246,0.5325130388280319,1.0,1.0,0.10146676899241508,0.6207654280500621,False,True,True,36.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1048,1048,0.5204196241665351,0.5192189384932032,1.0,1.0,0.11989925917588673,0.6189214374263398,False,True,True,74.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1048,1048,0.5217245386265615,0.5105629179323097,1.0,1.0,0.06713870842857089,0.6171640507682093,False,True,True,90.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__half_winpct_first,compact_performance,0.0,1048,371,0.5007693800772992,0.5191033739492164,1.0,1.0,0.09911375761223035,0.6153743328081405,False,True,True,49.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
matchup__team1_seed,matchup_context,0.0,1048,16,-0.4995477317670584,0.5082650448510979,1.0,1.0,0.08512312961981777,0.6104627973324871,False,True,True,29.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__upside_tail_mean,compact_performance,0.0,1048,1035,0.5113466870804622,0.5065405007593476,1.0,1.0,0.13541633299430011,0.6102190582024165,False,True,True,50.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1048,43,0.4905012526516234,0.49653104267609993,1.0,1.0,0.08048806036061051,0.6030256536534606,False,True,True,91.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__wins,compact_performance,0.0,1048,32,0.4898424610436704,0.4922299982376108,1.0,1.0,0.10841740789491927,0.5996990442678638,False,True,True,51.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__downside_tail_mean,compact_performance,0.0,1048,994,-0.47255526608921544,0.4979125400573352,1.0,1.0,0.13255427722500696,0.597658006678148,False,True,True,52.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__home_margin_mean,compact_performance,0.0,1048,1014,0.487169201070953,0.4916071276247916,1.0,1.0,0.1587301623008533,0.5967994390034754,False,True,True,53.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__blowout_win10_rate,compact_performance,0.0,1048,792,0.470248077934499,0.48480501520058483,1.0,1.0,0.16497377828719817,0.5895620333103826,False,True,True,54.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1048,1041,0.481016094043,0.4719311885194467,1.0,1.0,0.09626749063612389,0.5884998115533494,False,True,True,92.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__owp,schedule_and_accomplishment,0.0,1048,1048,0.47298060747458753,0.4710277467570237,1.0,1.0,0.055563002279927554,0.5879265319965835,False,True,True,93.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__blowout_win20_rate,compact_performance,0.0,1048,787,0.4645818329923052,0.4773206328181381,1.0,1.0,0.14037852780704846,0.5857067658987315,False,True,True,55.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1048,22,0.462741264138187,0.47299633077412,1.0,1.0,0.09077030096171967,0.5852105048435099,False,True,True,94.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1048,1048,0.49007775147613813,0.45662975294667685,1.0,1.0,0.17800983660451802,0.5798789932749746,False,True,True,75.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
matchup__team1_is_seed_favorite,matchup_context,0.0,1048,2,0.45734987961844786,0.46218870549269075,1.0,1.0,0.0988433177648883,0.5785138194419546,False,True,True,30.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1048,1048,0.43796923194278137,0.4732480098501812,1.0,1.0,0.12538062852093146,0.5784970506146615,False,True,True,37.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_median,compact_performance,0.0,1048,71,0.4554065739292848,0.46455094878375847,1.0,1.0,0.14672856457494604,0.5773047590976489,False,True,True,56.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1048,1048,-0.4608952673421559,0.45666446940294636,1.0,1.0,0.09149439389698621,0.576936128372809,False,True,True,38.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_q90,compact_performance,0.0,1048,357,0.4575450780763338,0.45827520381315556,1.0,1.0,0.10865729977696026,0.5762857230160296,False,True,True,57.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__away_games,compact_performance,0.0,1048,22,-0.4373024442085579,0.45320480153747406,1.0,1.0,0.0883123742113992,0.5702123474954143,False,True,True,58.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
matchup__team2_seed,matchup_context,0.0,1048,16,0.4432879867414345,0.4538222118657572,1.0,1.0,0.1550220865928688,0.5691571353149643,False,True,True,31.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_q75,compact_performance,0.0,1048,145,0.4643762292271495,0.44314633350620647,1.0,1.0,0.14769956953120872,0.5689650277317035,False,True,True,59.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__ewm_h10_margin,compact_performance,0.0,1048,1048,0.43736470865497423,0.4508060020802257,1.0,1.0,0.15176763442665497,0.5665364115255365,False,True,True,60.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_q10,compact_performance,0.0,1048,307,0.43347593368474135,0.45159605791292845,1.0,1.0,0.15554147623233494,0.5659091541595553,False,True,True,61.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1048,14,-0.44188740594778547,0.44500356105202693,1.0,1.0,0.15577477169787185,0.5645859477455708,False,True,True,95.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__win_pct,compact_performance,0.0,1048,781,0.441498142240827,0.4357799073299702,1.0,1.0,0.18887397607351653,0.558748987768427,False,True,True,62.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__blowout_loss10_rate,compact_performance,0.0,1048,615,-0.4103130559254209,0.43111106067992677,1.0,1.0,0.09668086468385328,0.5533349468426033,False,True,True,63.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_q25,compact_performance,0.0,1048,140,0.43569954487463075,0.42192656350854996,1.0,1.0,0.1750912951890629,0.5513749985489602,False,True,True,64.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__ewm_h20_margin,compact_performance,0.0,1048,1048,0.43410348548630556,0.41295995373688177,1.0,1.0,0.14001994199102152,0.5481227469210496,False,True,True,65.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__ewm_h20_win,compact_performance,0.0,1048,1048,0.4131112269528424,0.41993358104262746,1.0,1.0,0.13486566652603316,0.5470579621690452,False,True,True,66.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_slope,compact_performance,0.0,1048,1048,-0.3983935613001552,0.4075415179670928,1.0,1.0,0.16258898975123803,0.5367629525201891,False,True,True,67.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1048,29,0.38182853323022553,0.4080265521301762,1.0,1.0,0.11121579255794156,0.5354063906308165,False,True,True,96.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__half_delta_marginmean,compact_performance,0.0,1048,1028,-0.3880270517849515,0.40239952948543284,1.0,1.0,0.17142479439531805,0.5316607337698844,False,True,True,68.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1048,936,0.35909948902494504,0.3755003578721069,1.0,1.0,0.10392998310021667,0.5150848600400905,False,True,True,69.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1048,1048,-0.3637212581459407,0.3666682033329626,1.0,1.0,0.1294390119139287,0.5108418539153718,False,True,True,39.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1048,1048,0.21199858666140287,0.2279599306022277,0.875,1.0,0.21576828593376743,0.3874297243172272,False,True,True,76.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1048,1048,0.18381575322621554,0.21014784773456252,0.875,1.0,0.19012462887408577,0.373705447467394,False,True,True,77.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1048,1048,0.11976787173605227,0.11619121370622187,0.875,1.0,0.1684784170703541,0.3153815776781039,False,True,True,97.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1048,23,-0.06269744072929447,0.14613133721104204,0.5,1.0,0.1877337913551036,0.25642712716754085,False,True,True,98.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1048,1048,-0.046479177469598565,0.12563918029977214,0.5,1.0,0.14339651850344654,0.2447963648470645,False,True,True,99.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1048,1048,-0.039536324132265155,0.12933169332104025,0.5,1.0,0.1605904018337747,0.24435358802984672,False,True,True,100.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,1048,513,-0.02306165719359845,0.16986646324221039,0.25,1.0,0.33652703160021324,0.21314838567484412,False,True,True,78.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__rating__elo_standard_percentile,dynamic_ratings,0.0,1048,524,-0.03594282768198394,0.16100218913723202,0.25,1.0,0.3100306450497905,0.21278724707391622,False,True,True,79.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1048,498,-0.019682672049988314,0.16901578621161395,0.25,1.0,0.33461349136333784,0.21207322557803862,False,True,True,80.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
matchup__equal_seed,matchup_context,0.0,1048,2,-0.030347468200463693,0.09128385991463178,0.375,1.0,0.13134806571421317,0.20523877313455674,False,True,True,32.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1048,1048,-0.01682330936469473,0.09075239066219254,0.375,1.0,0.13173547213785486,0.20199285669257105,False,True,True,40.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__rating__elo_mov_538,dynamic_ratings,0.0,1048,1048,0.0051505572217730175,0.11983348412446268,0.25,1.0,0.23305528239148177,0.18933098367287288,False,True,True,81.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1048,528,-0.022476050797900382,0.14093941388557724,0.125,1.0,0.2720166054415846,0.1817149856229518,False,True,True,41.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1048,516,-0.012940273206220883,0.12136412453829007,0.125,1.0,0.2196118548620481,0.17231716568926592,False,True,True,42.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1048,1048,-0.019949860331405885,0.07206190234147473,0.25,1.0,0.1696650896420503,0.17219207881113516,False,True,True,43.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1048,1048,0.03876182809830533,0.10251487405165938,0.125,1.0,0.20428027361540602,0.16956353078180744,False,True,True,44.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1048,1048,0.01568764769883318,0.1092846907002413,0.125,1.0,0.21431219515504685,0.16733544622365726,False,True,True,45.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
matchup__seed_gap_abs,matchup_context,0.0,1048,15,-0.007506901068295617,0.09888581025260179,0.125,1.0,0.1840472635482705,0.1617548166143431,False,True,True,33.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1048,1048,0.03920817553088154,0.07970991412232206,0.125,1.0,0.15960712496051088,0.16050227239708809,False,True,True,46.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
context__season_centered_2000,matchup_context,0.0,1048,16,-0.018054604710767783,0.0,0.0,1.0,0.0,0.10397201303636892,False,True,True,34.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__strength_mean,massey_consensus,0.0,1115,1115,0.6267557585232104,0.6236612328435408,1.0,1.0,0.05274587914255424,0.6951338234743036,True,True,True,6.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1115,727,0.6078663633948526,0.6095667391430409,1.0,1.0,0.05744817697315985,0.6840247076566008,True,True,True,2.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
matchup__seed_diff,matchup_context,0.0,1115,29,-0.5929289963666965,0.5974522632763866,1.0,1.0,0.0993985104885875,0.6732455251537952,True,True,True,1.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1115,1115,0.5582771291477527,0.5560953826118299,1.0,1.0,0.09161501527313387,0.6460821514552586,True,True,True,5.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__margin_trim02,compact_performance,0.0,1115,1097,0.5331347361566801,0.5446147537603722,1.0,1.0,0.11202156514087375,0.6342238611538132,True,True,True,3.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1115,906,0.5246109997888104,0.5043672326983278,1.0,1.0,0.08974133789396566,0.613921038132977,True,True,True,4.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,1115,1115,0.6362568777036351,0.640794944564229,1.0,1.0,0.06597232156747979,0.7049191936229305,False,True,True,70.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,1115,1115,0.6217428467406652,0.6413950875830403,1.0,1.0,0.09327939929990692,0.7009218923508095,False,True,True,19.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__massey__system_mor,massey_consensus,0.0,1115,780,0.6212018445515253,0.6254276381110931,1.0,1.0,0.08188363103152518,0.6935943268533993,False,True,True,7.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,1115,1115,0.6186001986720449,0.6222913665906765,1.0,1.0,0.0639883221987485,0.6922323667834246,False,True,True,20.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__massey__ordinal_max,massey_consensus,0.0,1115,354,-0.616283934048356,0.615185719909351,1.0,1.0,0.035831465607118584,0.689438352422842,False,True,True,8.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__massey__system_pom,massey_consensus,0.0,1115,781,0.6232622050463147,0.6108395369652886,1.0,1.0,0.06995249786277769,0.6875225629390167,False,True,True,9.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__norm__rating__colley__z,within_season_normalization,0.0,1115,1115,0.6175666495419094,0.6116752020728172,1.0,1.0,0.08315436732358439,0.686142585201229,False,True,True,21.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1115,1115,0.6133419617819738,0.6085208072131773,1.0,1.0,0.11892858688891006,0.6822680755788029,False,True,True,22.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,1115,729,0.6053544538551466,0.6050042902579857,1.0,1.0,0.05818571207215151,0.6812526106890794,False,True,True,23.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__elo_standard_z,dynamic_ratings,0.0,1115,1115,0.5897435767154009,0.6107546620634611,1.0,1.0,0.12060723443911292,0.678081535290285,False,True,True,75.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__massey__system_cng,massey_consensus,0.05739910313901345,1051,763,0.6032850537220075,0.6088455350283796,1.0,1.0,0.09973841119423776,0.6763871039335732,False,True,True,10.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__massey__system_wol,massey_consensus,0.0,1115,733,0.5979497361106105,0.5981617498369932,1.0,1.0,0.07682505969474485,0.6755935794783011,False,True,True,11.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1115,1115,0.6006796163085024,0.5889579005113162,1.0,1.0,0.09741989994329636,0.6709525118355705,False,True,True,24.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__massey__ordinal_std,massey_consensus,0.0,1115,1115,-0.5929277676184462,0.5884049471303958,1.0,1.0,0.061102836705684394,0.6704343700304207,False,True,True,12.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__massey__system_sel,massey_consensus,0.05739910313901345,1051,707,0.5934514303200894,0.5959475970220006,1.0,1.0,0.07362393746238083,0.6690772754913636,False,True,True,13.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1115,733,0.5864011844243147,0.5908820891147556,1.0,1.0,0.09644831621427119,0.6687737306998611,False,True,True,25.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1115,750,0.5961809115378884,0.5862526324479351,1.0,1.0,0.10625332346601735,0.6683109311747035,False,True,True,26.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
