Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__rating__elo_mov_log_delta,dynamic_ratings,0.0,630,630,0.06069037039922712,0.10877512020495857,0.2,1.0,0.17925632436364466,0.19039368621166428,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25_z,global_strength_ratings,0.0,630,630,0.07116795382218526,0.10324034921362515,0.2,1.0,0.18118492420863,0.18996492049507563,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3pct_median,detailed_efficiency,0.0,630,515,-0.05848091204532502,0.10949951247854024,0.2,1.0,0.18864356944586871,0.18987982386183605,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25,global_strength_ratings,0.0,630,630,0.07049526268289298,0.10324035210131913,0.2,1.0,0.1811849304509709,0.18981692958083082,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_slope,compact_performance,0.0,630,628,-0.0024150507506469736,0.06104584180283942,0.4,1.0,0.10228760637964593,0.18974181097531942,False,False,False,,below_bounded_prescreen
absdiff__detailed__home__pace_mean,detailed_efficiency,0.022222222222222223,616,616,-0.04846301755936527,0.039368119024407386,0.4,1.0,0.0598867077781327,0.18938531490587285,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_mad,compact_performance,0.0,630,23,0.04061671178578611,0.12200786058795376,0.2,1.0,0.2557393365878626,0.18926987621157626,False,False,False,,below_bounded_prescreen
mean__detailed__clean__ftmaderate_mean,detailed_efficiency,0.0,630,629,-0.03863175131867677,0.04063932349343925,0.4,1.0,0.07481128428150204,0.18901340919569964,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,630,358,-0.01711603073429166,0.05031151015100238,0.4,1.0,0.09104805533565785,0.18827312942059898,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,630,358,-0.01711603073429166,0.05031151015100238,0.4,1.0,0.09104805533565785,0.18827312942059898,False,False,False,,below_bounded_prescreen
mean__schedule__top_quartile_games,schedule_and_accomplishment,0.0,630,35,0.04865547302589446,0.038447875117576295,0.4,1.0,0.12618953196112,0.1881116028436886,False,False,False,,below_bounded_prescreen
mean__detailed__all__ftmaderate_mean,detailed_efficiency,0.0,630,629,-0.03752173588713353,0.03918462299364554,0.4,1.0,0.07395015231153132,0.188105394839658,False,False,False,,below_bounded_prescreen
absdiff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,630,630,-0.009585241145492513,0.05079582587732913,0.4,1.0,0.07388692717136272,0.18753527238627182,False,False,False,,below_bounded_prescreen
mean__detailed__neutral__pace_mean,detailed_efficiency,0.07142857142857142,585,583,0.025682928682417908,0.13025514181938766,0.2,1.0,0.17628135292582103,0.18740717255211947,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp13p91,compact_performance,0.0,630,630,0.054401902975725086,0.10146276562772914,0.2,1.0,0.1579109066655033,0.1863541098893494,False,False,False,,below_bounded_prescreen
diff__conference__tourney_wins,conference_context,0.014285714285714285,621,7,-0.06481490973245023,0.02775916268121146,0.4,1.0,0.10731766685545621,0.18614811441104517,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_mean,compact_performance,0.0,630,238,0.0944024016296158,0.08696284408210123,0.2,1.0,0.22404009599967933,0.1855490896779369,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,630,201,0.061782070597473975,0.09010396438429662,0.2,1.0,0.11559299567122142,0.18421823860905778,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__colley__z,within_season_normalization,0.0,630,630,0.03263847607671613,0.10832454287307282,0.2,1.0,0.17404058672869765,0.1842146218468046,False,False,False,,below_bounded_prescreen
absdiff__rating__colley_z,global_strength_ratings,0.0,630,630,0.03263847607671613,0.10832454287307282,0.2,1.0,0.17404058672869765,0.1842146218468046,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q10,compact_performance,0.0,630,229,0.07098576986489309,0.08702332992327168,0.2,1.0,0.1296156393433246,0.18420344215971393,False,False,False,,below_bounded_prescreen
absdiff__rating__colley,global_strength_ratings,0.0,630,630,0.03151904297566417,0.10832453691409698,0.2,1.0,0.17404058032023997,0.18396834396060308,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg3attemptrate_median,detailed_efficiency,0.0,630,628,-0.012456350622312604,0.11673032362571478,0.2,1.0,0.17987729766312124,0.18357586057072703,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__z,within_season_normalization,0.0,630,565,0.06246183762175472,0.09337369000574791,0.2,1.0,0.17651573619311664,0.18350034603182036,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3attemptrate_median,detailed_efficiency,0.0,630,628,-0.012851357119965434,0.11630705790621285,0.2,1.0,0.1797767939285957,0.18346361460423072,False,False,False,,below_bounded_prescreen
absdiff__compact__win_pct,compact_performance,0.0,630,408,0.06176242322475601,0.093373683954432,0.2,1.0,0.17651573334176315,0.18334647207390317,False,False,False,,below_bounded_prescreen
absdiff__schedule__wp,schedule_and_accomplishment,0.0,630,408,0.06176242322475601,0.093373683954432,0.2,1.0,0.17651573334176315,0.18334647207390317,False,False,False,,below_bounded_prescreen
mean__conference__tourney_games,conference_context,0.014285714285714285,621,6,-0.039980357967636916,0.11051552376172938,0.2,1.0,0.236795061057233,0.18322847057336378,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_std,detailed_efficiency,0.0,630,630,0.03541016429554206,0.10766976560915975,0.2,1.0,0.21194455765098838,0.1829939413313764,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__pct,within_season_normalization,0.0,630,409,0.028977220173847726,0.10516616659439096,0.2,1.0,0.14849509717981957,0.18291494451636137,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__orb_pct_ros,detailed_efficiency,0.0,630,630,0.004249877991398747,0.123791843439532,0.2,1.0,0.24010636130153146,0.18275080355702183,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__orb_pct_ros,detailed_efficiency,0.0,630,630,0.0045216177391316555,0.12369605489654248,0.2,1.0,0.2435900117029356,0.18262526178483193,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftrate_median,detailed_efficiency,0.0,630,629,0.016141747210712806,0.11271210741460377,0.2,1.0,0.20125748814593647,0.18160269641952917,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__def_rtg_mean,detailed_efficiency,0.0,630,630,0.044158356454778065,0.09699766841262374,0.2,1.0,0.16761481379145582,0.18156912670645234,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftrate_median,detailed_efficiency,0.0,630,629,0.015240297015302495,0.11243541387554465,0.2,1.0,0.2026105630868621,0.1812174414801535,False,False,False,,below_bounded_prescreen
absdiff__compact__home_win_pct,compact_performance,0.022222222222222223,616,252,0.020460316566976788,0.11256460197711332,0.2,1.0,0.19458548454385183,0.18097108143421745,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftmaderate_median,detailed_efficiency,0.0,630,627,0.05794544196238941,0.09251709988580117,0.2,1.0,0.20708233640514145,0.18087291172070458,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftmaderate_median,detailed_efficiency,0.0,630,626,0.05759164676468513,0.09250272809371013,0.2,1.0,0.21439120867147604,0.18049582342635256,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_std,detailed_efficiency,0.0,630,630,0.034381356616236834,0.10268914924381584,0.2,1.0,0.21091602123699363,0.18041804924312393,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_std,detailed_efficiency,0.0,630,630,-0.03214366690031162,0.10155412801669517,0.2,1.0,0.1928579801744899,0.18010326895910264,False,False,False,,below_bounded_prescreen
mean__detailed__clean__orbpct_std,detailed_efficiency,0.0,630,630,0.02912554112486017,0.10352753893871844,0.2,1.0,0.20324498026892102,0.17997103852729723,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_std,detailed_efficiency,0.0,630,630,-0.03239198260987107,0.10067471630300948,0.2,1.0,0.193104398791182,0.17972592404796892,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__rpi__z,within_season_normalization,0.0,630,630,0.03333122577991665,0.09465330942871347,0.2,1.0,0.14139224251740415,0.179110768496668,False,False,False,,below_bounded_prescreen
absdiff__schedule__rpi,schedule_and_accomplishment,0.0,630,630,0.032634520575596015,0.09465330481764464,0.2,1.0,0.14139223271362283,0.17895749153055565,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_against,compact_performance,0.0,630,630,-0.017837695000086383,0.10427440565072099,0.2,1.0,0.17686252124484314,0.17890150676257138,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_percentile,dynamic_ratings,0.0,630,311,0.0283078176246543,0.09811603200604069,0.2,1.0,0.16231220839054483,0.17883092690470168,False,False,False,,below_bounded_prescreen
mean__detailed__all__orbpct_std,detailed_efficiency,0.0,630,630,0.02765754679309569,0.10087696143896274,0.2,1.0,0.2066178566876813,0.17824088751767592,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_std,compact_performance,0.02857142857142857,612,611,-0.03818360323605683,0.09865740183974109,0.2,1.0,0.18086917687228865,0.17823546423440242,False,False,False,,below_bounded_prescreen
mean__compact__margin_std,compact_performance,0.0,630,630,0.07309049508275281,0.07640813843045735,0.2,1.0,0.16748744914982613,0.17805631739883213,False,False,False,,below_bounded_prescreen
mean__detailed__last5__pace_mean,detailed_efficiency,0.0,630,617,0.03243420731396521,0.09196328748903818,0.2,1.0,0.13623130297128896,0.17782865148495913,False,False,False,,below_bounded_prescreen
mean__detailed__all__pace_ros,detailed_efficiency,0.0,630,629,0.029675279813633916,0.09440987512628679,0.2,1.0,0.1631186803186792,0.17732055440686995,False,False,False,,below_bounded_prescreen
mean__detailed__clean__pace_ros,detailed_efficiency,0.0,630,629,0.02933160981874937,0.09424661792827353,0.2,1.0,0.16587907208622243,0.17705616788224726,False,False,False,,below_bounded_prescreen
