Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__compact__margin_q25,compact_performance,0.0,567,188,0.40253318078787,0.4390237693429206,1.0,1.0,0.08384988870666732,0.5559347135096666,False,True,True,47.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
diff__compact__wins,compact_performance,0.0,567,34,0.40970862833140487,0.4338603051530123,1.0,1.0,0.0625465273970191,0.5558869836104742,False,True,True,48.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
diff__compact__pythag_exp13p91,compact_performance,0.0,567,567,0.4177886152326755,0.4266997283011145,1.0,1.0,0.047545986222119196,0.5548275254868388,False,True,True,49.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,567,567,0.41475699806718513,0.4174242569564244,1.0,1.0,0.06428161667892085,0.5490389182467076,False,True,True,50.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
diff__compact__ewm_h20_points_for,compact_performance,0.0,567,567,0.4161961580695946,0.4112952716537364,1.0,1.0,0.03409690300419688,0.5476210090489364,False,True,True,51.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
diff__compact__margin_q10,compact_performance,0.0,567,321,0.38320526624514706,0.40898001138013046,1.0,1.0,0.039821448315025154,0.539022706103794,False,True,True,52.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
diff__compact__win_pct,compact_performance,0.0,567,431,0.375246932731076,0.4105147522434745,1.0,1.0,0.01678102734055148,0.5389301651840824,False,True,True,53.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
diff__compact__downside_tail_mean,compact_performance,0.0,567,536,-0.3723174331398347,0.4111733250144812,1.0,1.0,0.05862100775136603,0.5369281909876599,False,True,True,54.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
diff__compact__away_margin_mean,compact_performance,0.0,567,556,0.3825894552905078,0.3959069692193655,1.0,1.0,0.0632295164545954,0.5316758447310233,False,True,True,55.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
diff__compact__ewm_h10_points_for,compact_performance,0.0,567,567,0.38392545222688923,0.393265003256876,1.0,1.0,0.062439963871494586,0.5307332024983563,False,True,True,56.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,567,567,0.16624515664323886,0.2339075507236471,0.7777777777777778,1.0,0.10061313722379048,0.36926947776435604,False,True,True,18.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,567,567,0.17644698318615462,0.21994294043300666,0.7777777777777778,1.0,0.11219957880024822,0.36434740900123175,False,True,True,19.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,567,567,0.16271054564072987,0.1804548719982704,0.7777777777777778,1.0,0.10751751090275813,0.3425584026084645,False,True,True,20.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,567,567,0.13410827895476143,0.17386880366185956,0.7777777777777778,1.0,0.10668044980029683,0.3331380735801727,False,True,True,21.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,567,567,0.13988762057921772,0.1544683406015927,0.7777777777777778,1.0,0.07099018564028571,0.32652491703502545,False,True,True,22.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,567,567,0.11515438054448143,0.11785446295190717,0.7777777777777778,1.0,0.10108100768527875,0.3023053100737347,False,True,True,23.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,567,58,0.03572685296865225,0.09348557762337849,0.7777777777777778,1.0,0.08934583784265474,0.2736035958430634,False,True,True,61.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,567,14,-0.04962453888044786,0.1052095498909816,0.5555555555555556,1.0,0.12475112391189419,0.24531682643378283,False,True,True,9.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,567,203,-0.05182328802606739,0.09962633508370689,0.5555555555555556,1.0,0.13170903658803304,0.2428422916312817,False,True,True,62.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,567,10,-0.057866923840273816,0.09630261444211728,0.42857142857142855,1.0,0.09630261444211728,0.2236753021708204,False,True,True,63.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
matchup__equal_seed,matchup_context,0.0,567,2,0.028087760129043397,0.09630261444211728,0.42857142857142855,1.0,0.09630261444211728,0.21712388615434972,False,True,True,10.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,567,149,0.033473778853031474,0.11959082164022397,0.3333333333333333,1.0,0.21459643637325895,0.2095173016133774,False,True,True,64.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
seedprior__gap_games,prequential_seed_priors,0.0,567,73,0.02244896860594903,0.15140556690115467,0.1111111111111111,1.0,0.19695692902793227,0.1875129458225235,False,True,True,65.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
seedprior__pooled_pair_games,prequential_seed_priors,0.02292768959435626,554,95,-0.029418145302171017,0.0343968718151499,0.3333333333333333,1.0,0.03943493528340341,0.17290421119219826,False,True,True,66.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
context__season_centered_2000,matchup_context,0.0,567,9,-0.06154574548966636,0.0,0.0,1.0,0.0,0.11354006400772661,False,True,True,11.0,selected,rich_W_2019,,xgb_classifier,Team1Win,True
