Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__compact__close5_games,compact_performance,0.0,567,24,-0.09035068175514685,0.04564185631070864,1.0,1.0,0.0939281390194335,0.29802811545449515,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftpct_mean,detailed_efficiency,0.0,567,567,-0.13281473668918714,0.1785847035198445,0.5555555555555556,1.0,0.18154117263393965,0.29656714174467785,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftpct_mean,detailed_efficiency,0.0,567,567,-0.13418269265133795,0.17689944571810529,0.5555555555555556,1.0,0.17945471125077306,0.2961426267668429,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg3pct_mean,detailed_efficiency,0.0,567,567,-0.16768563260615918,0.16667993301763753,0.5555555555555556,1.0,0.24151856844520514,0.29612535317290173,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3pct_mean,detailed_efficiency,0.0,567,567,-0.16891726539609048,0.16355258856707933,0.5555555555555556,1.0,0.2445165840890353,0.29477526642466545,False,False,False,,below_bounded_prescreen
absdiff__detailed__neutral__off_rtg_mean,detailed_efficiency,0.07936507936507936,522,522,0.14720359268013347,0.1810314200446124,0.5555555555555556,1.0,0.21546307879154447,0.29320103139906406,False,False,False,,below_bounded_prescreen
absdiff__compact__win_pct,compact_performance,0.0,567,379,0.1446657116755831,0.15645722220036648,0.5555555555555556,1.0,0.1542852041829145,0.2896434039463765,False,False,False,,below_bounded_prescreen
absdiff__schedule__wp,schedule_and_accomplishment,0.0,567,379,0.1446657116755831,0.15645722220036648,0.5555555555555556,1.0,0.1542852041829145,0.2896434039463765,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__z,within_season_normalization,0.0,567,515,0.14397704044537057,0.15645721295490847,0.5555555555555556,1.0,0.1542852062540749,0.28949189175506346,False,False,False,,below_bounded_prescreen
diff__detailed__clean__defrtg_std,detailed_efficiency,0.0,567,567,0.1632062870096066,0.13955292660457277,0.5555555555555556,1.0,0.07571526470796026,0.2887510662128789,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,567,268,0.0967985878299132,0.1730884074162155,0.5555555555555556,1.0,0.11637050155829873,0.2886121937089212,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_win_pct,compact_performance,0.0,567,78,-0.07880145899345406,0.10444738709524568,0.7777777777777778,1.0,0.09335555312080135,0.28818128910389024,False,False,False,,below_bounded_prescreen
diff__detailed__all__defrtg_std,detailed_efficiency,0.0,567,567,0.16230163264975123,0.13554385707720837,0.5555555555555556,1.0,0.08286780691289387,0.2863415871923784,False,False,False,,below_bounded_prescreen
mean__detailed__all__oppftmaderate_median,detailed_efficiency,0.0,567,565,-0.13480492743635647,0.1494341682112056,0.5555555555555556,1.0,0.10259359656556571,0.28617062980364333,False,False,False,,below_bounded_prescreen
mean__detailed__clean__oppftmaderate_median,detailed_efficiency,0.0,567,565,-0.13445434911065138,0.14778422999916,0.5555555555555556,1.0,0.09653632555716725,0.28554382307054227,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp8p0,compact_performance,0.0,567,567,0.1341378550305425,0.1571228114707662,0.5555555555555556,1.0,0.22331002967755095,0.28488576531447396,False,False,False,,below_bounded_prescreen
diff__detailed__last5__ft_rate_mean,detailed_efficiency,0.0,567,567,-0.1523873622900977,0.14139214083478785,0.5555555555555556,1.0,0.19366802680558987,0.282535615121185,False,False,False,,below_bounded_prescreen
diff__geography__neutral_games_with_city,geography_and_schedule_dispersion,0.0,567,29,0.13090027648327016,0.2398399154163844,0.3333333333333333,1.0,0.36847175631280077,0.2825156833070052,False,False,False,,below_bounded_prescreen
mean__detailed__clean__games,detailed_efficiency,0.0,567,13,0.12632803218404004,0.1451613824058464,0.5555555555555556,1.0,0.10329745423648301,0.2822266213547247,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_mean,compact_performance,0.0,567,364,-0.1105317316555396,0.15420804612884426,0.5555555555555556,1.0,0.1264720082446795,0.28216685166516564,False,False,False,,below_bounded_prescreen
diff__detailed__away__pace_mean,detailed_efficiency,0.0,567,567,0.06845282491139454,0.09425308721882374,0.7777777777777778,1.0,0.09469628506477688,0.28095769638739554,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,567,313,0.0884790132652476,0.1573909835515258,0.5555555555555556,1.0,0.09232937049253698,0.28020876909227427,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,567,313,0.0884790132652476,0.1573909835515258,0.5555555555555556,1.0,0.09232937049253698,0.28020876909227427,False,False,False,,below_bounded_prescreen
absdiff__schedule__bad_losses,schedule_and_accomplishment,0.0,567,7,0.143351434116545,0.13723502331125614,0.5555555555555556,1.0,0.15318868184925566,0.28017146830996154,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppassistperfgm_mean,detailed_efficiency,0.0,567,567,-0.11556944015261805,0.15038964424177742,0.5555555555555556,1.0,0.19551906546154257,0.2786804323400563,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__pace_mean,detailed_efficiency,0.07936507936507936,522,518,0.1109396639349322,0.08557188033390886,0.7777777777777778,1.0,0.13126134523453684,0.278326012911818,False,False,False,,below_bounded_prescreen
absdiff__compact__away_win_pct,compact_performance,0.0,567,300,0.13910324554101977,0.1318461173539176,0.5555555555555556,1.0,0.12691148433028066,0.2777012798645825,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppassistperfgm_mean,detailed_efficiency,0.0,567,567,-0.11607188864561108,0.14730573634331112,0.5555555555555556,1.0,0.1958778290971812,0.27729634467182546,False,False,False,,below_bounded_prescreen
