Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__detailed__all__orbpct_std,detailed_efficiency,0.0,713,713,-0.08095196191602509,0.09878704878340736,0.2727272727272727,1.0,0.23295720887605267,0.19954529031888257,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538,dynamic_ratings,0.0,713,713,0.033233970070310856,0.11711429914041156,0.2727272727272727,1.0,0.19521853409394824,0.19935395927547167,False,True,True,78.0,selected
absdiff__rating__elo_mov_log,dynamic_ratings,0.0,713,713,0.0324710536332255,0.11751379030788053,0.2727272727272727,1.0,0.19866972021984228,0.19923982597466222,False,True,False,,correlation_pruned_or_cap
absdiff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,713,713,0.03258320247919181,0.1171142990611444,0.2727272727272727,1.0,0.195218537099638,0.19921079024714963,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_z,dynamic_ratings,0.0,713,713,0.03258320247919181,0.1171142990611444,0.2727272727272727,1.0,0.195218537099638,0.19921079024714963,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_z,dynamic_ratings,0.0,713,713,0.0318741866531245,0.11751379612101213,0.2727272727272727,1.0,0.1986697309436935,0.1991085176003891,False,False,False,,below_bounded_prescreen
absdiff__massey__rank_improvement_std,massey_consensus,0.0,713,713,0.020274664059983547,0.11896762638492436,0.2727272727272727,1.0,0.16275794871621332,0.19869093244567518,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_tov_pct_ros,detailed_efficiency,0.0,713,713,0.07326375328731727,0.09402012284097627,0.2727272727272727,1.0,0.17435522222838726,0.19790983943410653,False,False,False,,below_bounded_prescreen
diff__compact__first_game_day,compact_performance,0.0,713,27,-0.11183791537969644,0.0841065040888754,0.2727272727272727,1.0,0.2733002813324487,0.19767981572925908,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_tov_pct_ros,detailed_efficiency,0.0,713,713,0.07162011674074152,0.09388432012589622,0.2727272727272727,1.0,0.17527440747128362,0.19744628668090564,False,False,False,,below_bounded_prescreen
mean__coach__prior_final_appearances,prior_coach_history,0.0,713,10,-0.008932660278371932,0.1235535875063292,0.2727272727272727,1.0,0.1947113670037096,0.1971188162204951,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppassistperfgm_mean,detailed_efficiency,0.0,713,713,-0.04356616488416044,0.1050032570050992,0.2727272727272727,1.0,0.1758057604100912,0.1965902528569229,False,False,False,,below_bounded_prescreen
mean__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,713,712,-0.037049536246251305,0.10764189571156951,0.2727272727272727,1.0,0.17340523560711715,0.1965191621278076,False,False,False,,below_bounded_prescreen
absdiff__massey__strength_std,massey_consensus,0.0,713,713,0.0003585163102271135,0.053829274426473644,0.45454545454545453,1.0,0.06618668963841066,0.1959967304546936,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppassistperfgm_mean,detailed_efficiency,0.0,713,713,-0.04149862852865834,0.10461133712979874,0.2727272727272727,1.0,0.17474447238037616,0.19598972483975682,False,False,False,,below_bounded_prescreen
mean__detailed__neutral__pace_mean,detailed_efficiency,0.03927068723702665,685,677,0.03098230254745542,0.04668755716771813,0.45454545454545453,1.0,0.07186308756529478,0.1959372282466437,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,713,193,0.05915622643184876,0.09249016517005919,0.2727272727272727,1.0,0.14022974830258922,0.1954368228008952,False,False,False,,below_bounded_prescreen
mean__detailed__clean__defrtg_std,detailed_efficiency,0.0,713,713,-0.05861145521706456,0.027787962579798663,0.45454545454545453,1.0,0.09329480762554589,0.19522822260830847,False,False,False,,below_bounded_prescreen
mean__compact__margin_mad,compact_performance,0.0,713,35,-0.036928057329105916,0.10477885763849466,0.2727272727272727,1.0,0.17181373027797553,0.19518183870412537,False,False,False,,below_bounded_prescreen
absdiff__schedule__quality_win_points_sum,schedule_and_accomplishment,0.0,713,712,-0.024107267056374487,0.11005041430535335,0.2727272727272727,1.0,0.18230897202529794,0.1944718023743237,False,False,False,,below_bounded_prescreen
diff__detailed__last10__pace_mean,detailed_efficiency,0.0,713,693,-0.010025034037199267,0.12138821268976278,0.2727272727272727,1.0,0.24610638991399877,0.19426395761907367,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,713,712,-0.023011355572497588,0.11005041153931602,0.2727272727272727,1.0,0.18230896676079866,0.19423070073075283,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__efg_mean,detailed_efficiency,0.0,713,713,-0.01104105371594497,0.11911145815499281,0.2727272727272727,1.0,0.22679768957280794,0.19416698778535577,False,False,False,,below_bounded_prescreen
interaction__combined_margin_volatility,matchup_interactions,0.0,713,713,-0.06694787505262438,0.08866397535507586,0.2727272727272727,1.0,0.16975700303549388,0.19413332419695767,False,False,False,,below_bounded_prescreen
mean__detailed__all__defrtg_std,detailed_efficiency,0.0,713,713,-0.05892242447615245,0.025118761729956546,0.45454545454545453,1.0,0.09971497926632163,0.19375861257175253,False,False,False,,below_bounded_prescreen
absdiff__schedule__rpi,schedule_and_accomplishment,0.0,713,713,0.0028839861802490998,0.12443208439232126,0.2727272727272727,1.0,0.25654421339721506,0.19373647256844406,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,713,99,-0.01746013919452958,0.1121385828187712,0.2727272727272727,1.0,0.1917112364611841,0.19363566455372297,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__rpi__z,within_season_normalization,0.0,713,713,0.0013651038621303173,0.12443208416203413,0.2727272727272727,1.0,0.2565442192147681,0.19340231811521796,False,False,False,,below_bounded_prescreen
absdiff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,713,712,0.009074110787329306,0.18539978817786867,0.09090909090909091,1.0,0.3050401946443807,0.19333204945826873,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,713,295,-0.008644742094741305,0.11359085829718991,0.2727272727272727,1.0,0.17150704076207696,0.1932015372493748,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__efg,detailed_efficiency,0.0,713,713,0.049798585060512636,0.09595307754993167,0.2727272727272727,1.0,0.19223091142485638,0.19296029311664936,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_against_mean,compact_performance,0.0,713,289,-0.0056713724139023335,0.11760156967850835,0.2727272727272727,1.0,0.21625018842258972,0.19268281147620256,False,False,False,,below_bounded_prescreen
