Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__rating__pagerank_binary,global_strength_ratings,0.0,1095,1095,0.3960799253687541,0.46894583806474777,1.0,1.0,0.1199112362221108,0.5674351364033203,False,True,True,67.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__margin_q90,compact_performance,0.0,1095,405,0.43516344138065277,0.45520601534700805,1.0,1.0,0.18180435466434436,0.5669626702837337,False,True,True,41.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
matchup__team1_is_seed_favorite,matchup_context,0.0,1095,2,0.45017178231777655,0.4466903994101174,1.0,1.0,0.18196702144188676,0.5661705029690917,False,True,True,8.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1095,777,0.43086487086543057,0.44448217302800735,1.0,1.0,0.08753184557229393,0.5646404408209464,False,True,True,25.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1095,1087,0.42961028264733736,0.4471807598932178,1.0,1.0,0.15455766607441407,0.5629787202881822,False,True,True,81.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1095,1095,0.44968559063093216,0.4347272496545333,1.0,1.0,0.15765634422326752,0.5612936560040503,False,True,True,26.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1095,769,0.4222353240116301,0.44035555164566736,1.0,1.0,0.07509161287733157,0.5612587715573857,False,True,True,99.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1095,1095,0.44716929540085526,0.4277455656141968,1.0,1.0,0.13350879651194492,0.5583547646225249,False,True,True,82.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__conference__strength_mean,conference_context,0.0,1095,941,0.4276425541454176,0.43574707725451367,1.0,1.0,0.13720007157672243,0.5577519561310895,False,True,True,109.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1095,45,0.44803271682941126,0.4259002540230172,1.0,1.0,0.14077986421828376,0.5573681250647873,False,True,True,83.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1095,1095,-0.4305183699969064,0.43026498005435715,1.0,1.0,0.1924291199460882,0.5535440670275673,False,True,True,27.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1095,1095,0.4489127332932862,0.4164538569624381,1.0,1.0,0.1638134813284961,0.5521061134133534,False,True,True,84.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__margin_q75,compact_performance,0.0,1095,174,0.4215791062610294,0.4280621552755231,1.0,1.0,0.1670995120383112,0.5515332574281452,False,True,True,42.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__half_winpct_first,compact_performance,0.0,1095,382,0.4210925479170143,0.4203262077827204,1.0,1.0,0.11355496229638795,0.5498547417855933,False,True,True,43.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__seed__top8,selection_committee_prior,0.0,1095,3,0.43428345637582016,0.4159028407875726,1.0,1.0,0.15440873041191217,0.5489993747642388,False,True,True,76.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1095,1095,0.4407062676632491,0.4106850008670808,1.0,1.0,0.1666736681705976,0.5474172325752897,False,True,True,100.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__home_margin_mean,compact_performance,0.012785388127853882,1081,1058,0.4291019293341076,0.41486294433255977,1.0,1.0,0.16054756761652061,0.5460919039782433,False,True,True,44.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__pythag_exp13p91,compact_performance,0.0,1095,1095,0.4124933090308663,0.40976025195919974,1.0,1.0,0.06930343163493835,0.544661311661809,False,True,True,45.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__wins,compact_performance,0.0,1095,35,0.4010724213938417,0.4162611652537803,1.0,1.0,0.09655617187737425,0.5441790451533648,False,True,True,46.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
matchup__team2_seed,matchup_context,0.0,1095,16,0.3853321165530371,0.423844609929689,1.0,1.0,0.106297245436204,0.5439665885904706,False,True,True,9.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,1095,1095,0.41317211831247275,0.41109873754843257,1.0,1.0,0.11802543492750767,0.5435042426548913,False,True,True,117.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__margin_median,compact_performance,0.0,1095,91,0.38606540954390384,0.42504640301276414,1.0,1.0,0.1440022516549997,0.5431965734795856,False,True,True,47.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__conference__strength_median,conference_context,0.0,1095,941,0.39615724461926327,0.4153304156689793,1.0,1.0,0.1028607519675998,0.5423987632586439,False,True,True,110.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1095,27,0.428549467643581,0.39959499359451045,1.0,1.0,0.1249778836585852,0.5410873644606093,False,True,True,85.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1095,1095,0.3988646542297935,0.4109847195331982,1.0,1.0,0.12986559384405816,0.5398282655527273,False,True,True,28.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__schedule__owp,schedule_and_accomplishment,0.0,1095,1095,0.4130783834829923,0.40009613792531534,1.0,1.0,0.12502549794314166,0.537922370652684,False,True,True,86.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__blowout_win10_rate,compact_performance,0.0,1095,833,0.3887899942492894,0.40594279947394163,1.0,1.0,0.18372935863239587,0.5330371681370398,False,True,True,48.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__ewm_h20_margin,compact_performance,0.0,1095,1095,0.37419405744288525,0.3998627040554468,1.0,1.0,0.12469367790808578,0.5292690434677257,False,True,True,49.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__blowout_win20_rate,compact_performance,0.0,1095,869,0.41059423765517616,0.3812739770066258,1.0,1.0,0.14093968027564474,0.5277046540362933,False,True,True,50.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1095,1095,0.4154282584281893,0.38246486243753036,1.0,1.0,0.20619399750798162,0.526729590923897,False,True,True,101.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__win_pct,compact_performance,0.0,1095,819,0.366857803901002,0.39499094081992053,1.0,1.0,0.1470137549729031,0.5244238182528662,False,True,True,51.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,1095,1095,0.35737857281244106,0.3939156521842176,1.0,1.0,0.2079625997381674,0.5193842950776347,False,True,True,52.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__detailed__clean__offrtg_median,detailed_efficiency,0.0,1095,1095,0.3471125428692119,0.39400590587488005,1.0,1.0,0.157728107289469,0.5191784699595903,False,True,True,118.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1095,32,0.366767334506947,0.3878775374361052,1.0,1.0,0.1957839490404527,0.5190386735992406,False,True,True,87.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__margin_q25,compact_performance,0.0,1095,178,0.36826631699489565,0.38396491829656726,1.0,1.0,0.17361480000774276,0.5183771585209196,False,True,True,53.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,1095,1095,0.35144698473869407,0.38860877765220414,1.0,1.0,0.14932840973923073,0.5178774135260015,False,True,True,119.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__detailed__all__fourfactoredge_median,detailed_efficiency,0.0,1095,1095,0.3592852322401846,0.3818041395127418,1.0,1.0,0.1677330243311032,0.5155994170857124,False,True,True,120.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__margin_slope,compact_performance,0.0,1095,1094,-0.36387095897491173,0.3679947589404697,1.0,1.0,0.09930092963560122,0.512717058080482,False,True,True,54.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1095,975,0.37985791865549834,0.3647078219364894,1.0,1.0,0.16710594098577203,0.5119442589942935,False,True,True,55.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__downside_tail_mean,compact_performance,0.0,1095,1033,-0.35832815900053044,0.3665214661177476,1.0,1.0,0.1146795999185789,0.5101753147198924,False,True,True,56.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__half_delta_marginmean,compact_performance,0.0,1095,1075,-0.35105792406371594,0.36526148049645835,1.0,1.0,0.06427880649958567,0.5099871016723341,False,True,True,57.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__margin_q10,compact_performance,0.0,1095,353,0.3438817358522567,0.3682997662521145,1.0,1.0,0.1742303194480479,0.5054686569105895,False,True,True,58.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__blowout_loss10_rate,compact_performance,0.0,1095,630,-0.32536547269953403,0.36292779089577837,1.0,1.0,0.13887612569557822,0.500230698596048,False,True,True,59.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1095,13,-0.3149036816726408,0.3509664885977757,1.0,1.0,0.0693223384450839,0.49496983095710995,False,True,True,88.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1095,1095,-0.3539984840296013,0.33215929917057546,1.0,1.0,0.1571516291974963,0.4910300649204886,False,True,True,29.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__away_games,compact_performance,0.0,1095,19,-0.3362819271109753,0.3280893574623933,1.0,1.0,0.0710721973502953,0.48862202765235146,False,True,True,60.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__compact__away_margin_mean,compact_performance,0.0,1095,1042,0.32676634367325225,0.32555173678371124,1.0,1.0,0.17029697272504962,0.48134155035529486,False,True,True,61.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__conference__team_count,conference_context,0.0,1095,17,0.22092321806134435,0.22843596288371326,1.0,1.0,0.08826268587052855,0.414721862722857,False,True,True,111.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,1095,1095,0.2013306082005414,0.22425613401135552,1.0,1.0,0.1024037654147898,0.4078395275129782,False,True,True,102.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1095,1095,0.22531058228566703,0.2139781786793908,1.0,1.0,0.1386916824167385,0.40673018657228477,False,True,True,103.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__conference__strength_std,conference_context,0.0,1095,941,0.21092823146795925,0.21051040684984215,0.7647058823529411,1.0,0.19830812897522526,0.36186982222833686,False,True,True,112.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1095,1095,0.20222917177146113,0.2037306455904915,0.7647058823529411,1.0,0.14711176219089445,0.3587495983619921,False,True,True,89.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__conference__tourney_last_day,conference_context,0.019178082191780823,1074,18,0.09312792275307345,0.2696596266276231,0.5294117647058824,1.0,0.31220365491095836,0.3206082533680957,False,True,True,113.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__seed__playin,selection_committee_prior,0.0,1095,3,-0.07810306504069588,0.11468185313135519,0.8333333333333334,1.0,0.1341246360271594,0.30019831170425054,False,True,True,77.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__conference__strength_std,conference_context,0.0,1095,844,0.11358056850307624,0.11744891527196656,0.6470588235294118,1.0,0.135285022455609,0.2794812152677023,False,True,True,114.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1095,118,0.027387414820389835,0.06995876368789308,0.7647058823529411,1.0,0.07403847813263069,0.2589968398818398,False,True,True,69.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__conference__tourney_champion,conference_context,0.019178082191780823,1074,3,-0.13348090109473384,0.1100894397784508,0.5294117647058824,1.0,0.18237338063257544,0.25808542988679356,False,True,True,115.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1095,1084,-0.011656809411214256,0.14992839120116602,0.5294117647058824,1.0,0.1401014068992618,0.25363195192399746,False,True,True,90.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__schedule__elite_wins,schedule_and_accomplishment,0.0,1095,16,0.05535669378499809,0.06792826216160186,0.625,1.0,0.08147168966992302,0.24152517088347158,False,True,True,91.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
diff__conference__tourney_win_pct,conference_context,0.019178082191780823,1074,17,-0.07477380803896895,0.08129633638134852,0.5294117647058824,1.0,0.0992388394856461,0.23467456142979332,False,True,True,116.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1095,1095,-0.009777516350865068,0.13904786494776075,0.4117647058823529,1.0,0.2360196732274794,0.22533559478419277,False,True,True,92.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__schedule__oowp,schedule_and_accomplishment,0.0,1095,1095,-0.02277970611896464,0.12073347952804293,0.4117647058823529,1.0,0.18517572953577524,0.2214389292793783,False,True,True,93.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,1095,23,-0.015533587300693477,0.1082402987371686,0.4117647058823529,1.0,0.1373980399094633,0.21575916394479142,False,True,True,94.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1095,25,-0.034654636954599485,0.13964921409452252,0.29411764705882354,1.0,0.17063042034800602,0.21488924961087424,False,True,True,95.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,1095,15,-0.020646339740103187,0.08217425973231346,0.4117647058823529,1.0,0.09060916691734947,0.20624382567881566,False,True,True,10.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1095,1095,0.06981466765854219,0.09286124438181113,0.29411764705882354,1.0,0.1601703752413243,0.2005846327079074,False,True,True,30.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1095,1095,0.04721355385772283,0.0966635035488291,0.29411764705882354,1.0,0.17226079479909764,0.19695385528958484,False,True,True,104.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1095,1095,0.011631501570084196,0.06101061422936019,0.4117647058823529,1.0,0.06225083214216391,0.19523634483100133,False,True,True,105.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
seedprior__pooled_pair_games,prequential_seed_priors,0.03561643835616438,1056,107,-0.03233758380040559,0.08727958215666161,0.29411764705882354,1.0,0.16386738829244699,0.18666328080050754,False,True,True,70.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1095,1095,0.08734619582099021,0.09865204444880439,0.17647058823529413,1.0,0.20889998532097165,0.18644843912085213,False,True,True,31.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1095,1095,0.08044089181296829,0.09865204406395867,0.17647058823529413,1.0,0.20889995738186634,0.1849292731719256,False,True,True,32.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1095,1095,0.05135955757291987,0.10756718245361761,0.17647058823529413,1.0,0.16001067823507292,0.18476621723202297,False,True,True,33.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1095,1095,0.04175031956651118,0.11149811474960582,0.17647058823529413,1.0,0.1824619392438441,0.18364098193233655,False,True,True,34.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1095,285,0.006839783219135813,0.07915751283528108,0.29411764705882354,1.0,0.12341014036762042,0.18162277638385174,False,True,True,71.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,1095,79,-0.05811488146771221,0.08967628027452426,0.17647058823529413,1.0,0.13442826803347363,0.17868805185097644,False,True,True,72.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1095,1095,0.05579813227026144,0.08570215995882001,0.17647058823529413,1.0,0.11306463570802383,0.17712533456901722,False,True,True,35.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,1095,1095,0.034253786592041334,0.05602454730219447,0.29411764705882354,1.0,0.1178085880670511,0.17677409576203215,False,True,True,106.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1095,1095,0.07138302504657051,0.10194546011435883,0.058823529411764705,1.0,0.24022217711907917,0.16444096398625693,False,True,True,36.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1095,1095,0.06163732738419643,0.10194545369372879,0.058823529411764705,1.0,0.240222181800969,0.16229690723135662,False,True,True,37.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,1095,436,0.003068995917653898,0.07952283478456328,0.17647058823529413,1.0,0.15251210785271685,0.16098094960201262,False,True,True,73.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,1095,18,-0.01925793305283097,0.1111111111111111,0.058823529411764705,1.0,0.2074137255532284,0.15868529428870934,False,True,True,74.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
matchup__equal_seed,matchup_context,0.0,1095,2,0.0012422545081285125,0.1111111111111111,0.058823529411764705,1.0,0.2074137255532284,0.15472184500887481,False,True,True,11.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
context__season_centered_2000,matchup_context,0.0,1095,12,0.04125187848475096,0.0,0.0,1.0,0.0,0.10907541326664522,False,True,True,12.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2015,hist_classifier,Team1Win,True
matchup__seed_diff,matchup_context,0.0,1225,29,-0.5379756262612206,0.5423247031035874,1.0,1.0,0.16568737375827525,0.6320430003168594,True,True,True,1.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.47808801320813293,0.49438928076267047,1.0,1.0,0.13097426300797654,0.597247247151552,True,True,True,5.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1225,838,0.47911047042392646,0.48745253499659613,1.0,1.0,0.07700512970440632,0.5963013151034537,True,True,True,2.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__margin_trim02,compact_performance,0.0,1225,1203,0.45408036628725973,0.4722482304353682,1.0,1.0,0.13601674850727724,0.5811361612518827,True,True,True,3.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1225,1037,0.45298714513336064,0.45576520109696245,1.0,1.0,0.13499047960992216,0.5730248492714844,True,True,True,4.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
context__women,matchup_context,0.0,1225,2,0.055981738713713015,0.0,0.0,1.0,0.0,0.11231598251701687,True,True,True,6.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,1225,1225,0.5553473352667629,0.5497039981912916,1.0,1.0,0.12005028061884981,0.6412323216657538,False,True,True,61.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,1225,704,0.5451695602579438,0.55440379125372,1.0,1.0,0.17905305145853412,0.6388890010001919,False,True,True,67.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1225,1225,0.5374203270880493,0.5314743596619689,1.0,1.0,0.13362187792935176,0.6279952894799419,False,True,True,13.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1225,44,0.5161624282830004,0.5375014606968486,1.0,1.0,0.1377766872975515,0.6260453678648453,False,True,True,78.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,1225,1225,0.5284565520675104,0.5318851991647321,1.0,1.0,0.13937729909022112,0.6259902450903149,False,True,True,28.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__norm__rating__colley__z,within_season_normalization,0.0,1225,1225,0.5278430370486565,0.5217498121693354,1.0,1.0,0.12948157173209507,0.6213861151227016,False,True,True,29.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1225,1225,0.5307526782782908,0.516916785130249,1.0,1.0,0.10518086509208469,0.62067841148006,False,True,True,30.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1225,1225,0.5185143306976854,0.516663180699118,1.0,1.0,0.13685575036701275,0.6165972494743869,False,True,True,31.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,1225,1225,0.5109802304917967,0.5075174285967676,1.0,1.0,0.09265048153117489,0.6123179971733967,False,True,True,32.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__half_marginmean_first,compact_performance,0.0,1225,1106,0.5069620725767002,0.5105525542487425,1.0,1.0,0.1251595708032457,0.6115904991741405,False,True,True,38.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,1225,879,0.48840671731105123,0.5089457320097485,1.0,1.0,0.07144093793649481,0.6088857916556507,False,True,True,62.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1225,1225,0.48595676394996523,0.5126175180473608,1.0,1.0,0.15817885575190016,0.6066397425016494,False,True,True,63.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__elo_standard_z,dynamic_ratings,0.0,1225,1225,0.5020119532986476,0.4988186997014203,1.0,1.0,0.1559009398243908,0.6036395679894085,False,True,True,96.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__norm__rating__colley__pct,within_season_normalization,0.0,1225,845,0.4817436476699697,0.49341515333698777,1.0,1.0,0.06945281757765376,0.6000447633860413,False,True,True,33.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
matchup__team1_seed,matchup_context,0.0,1225,16,-0.47921848871718575,0.495839556277986,1.0,1.0,0.1408573828250726,0.5977967592182113,False,True,True,7.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
