Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
seedprior__pooled_pair_games,prequential_seed_priors,0.035233160621761656,931,97,0.013512369766454958,0.07935340002358066,0.06666666666666667,1.0,0.17104518282425724,0.14206855986389427,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_std,compact_performance,0.0,965,965,0.048509206799845946,0.05438924309196692,0.06666666666666667,1.0,0.13767546659586366,0.14193851018294235,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp13p91,compact_performance,0.0,965,965,0.016418497677695043,0.06708705111409678,0.06666666666666667,1.0,0.12231587464790626,0.14158788570460978,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_win_pct,compact_performance,0.0,965,5,-0.017652205623187107,0.06538832557450644,0.06666666666666667,1.0,0.12352530239247035,0.1409955360838321,False,False,False,,below_bounded_prescreen
mean__compact__neutral_margin_std,compact_performance,0.12020725388601036,849,847,0.03132945308736332,0.07976225456725362,0.06666666666666667,1.0,0.14188263234313547,0.14055314293356208,False,False,False,,below_bounded_prescreen
mean__conference__tourney_games,conference_context,0.01865284974093264,947,7,-0.014356571511367041,0.0735124991119075,0.06666666666666667,1.0,0.1772242555758118,0.14052991377057591,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_std,compact_performance,0.12020725388601036,849,847,0.0230791148350353,0.08462191537651118,0.06666666666666667,1.0,0.1632274000504504,0.14021691499820096,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_std,compact_performance,0.12020725388601036,849,847,0.05195428717857904,0.07112479879869672,0.06666666666666667,1.0,0.17736591095658313,0.1395252965201843,False,False,False,,below_bounded_prescreen
diff__detailed__away__pace_mean,detailed_efficiency,0.0,965,965,0.003632466314392262,0.06985056495276863,0.06666666666666667,1.0,0.13692092201010977,0.13951724355275752,False,False,False,,below_bounded_prescreen
matchup__equal_seed,matchup_context,0.0,965,2,0.0016685971730210512,0.07056032194083967,0.06666666666666667,1.0,0.13874312565648592,0.13935298755007489,False,True,True,22.0,selected
mean__detailed__home__games,detailed_efficiency,0.014507772020725389,951,20,0.049069140399152694,0.0582207418811705,0.06666666666666667,1.0,0.22763240598180756,0.13914191565651174,False,False,False,,below_bounded_prescreen
mean__compact__home_games,compact_performance,0.014507772020725389,951,20,0.04331134852335901,0.0582207418811705,0.06666666666666667,1.0,0.2016472957665913,0.1389146058524458,False,False,False,,below_bounded_prescreen
mean__schedule__top_decile_games,schedule_and_accomplishment,0.0,965,29,0.029500403000249246,0.053364271792947116,0.06666666666666667,1.0,0.10583265656170286,0.13853829952486799,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__efg_std,detailed_efficiency,0.0,965,965,-0.0016162497558736926,0.06805794364097432,0.06666666666666667,1.0,0.1319972782645456,0.13841016343004472,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__ft_rate_ros,detailed_efficiency,0.0,965,965,0.024492020344793183,0.055521794721381995,0.06666666666666667,1.0,0.1106368271862007,0.13827989952133649,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_std,compact_performance,0.0,965,965,0.028791991385428973,0.04966973824999355,0.06666666666666667,1.0,0.08680718410548142,0.1373700917672387,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__efg_std,detailed_efficiency,0.0,965,965,-0.00020616969121622114,0.06631336407196457,0.06666666666666667,1.0,0.12939472162534443,0.13736664988826347,False,False,False,,below_bounded_prescreen
seedprior__pooled_gap_games,prequential_seed_priors,0.035233160621761656,931,100,0.015604789781334578,0.06138882545873155,0.06666666666666667,1.0,0.10624789014575517,0.13649778818318029,False,False,False,,below_bounded_prescreen
