Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__all__ftpct_mean,detailed_efficiency,0.0,780,780,0.027155799119785513,0.13838976365187242,0.0,1.0,0.21399200367716448,0.163841682212165,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__offrtg_std,detailed_efficiency,0.0,780,780,-0.0071835983871114725,0.08688816618791437,0.16666666666666666,1.0,0.15408029715299953,0.1637901661959101,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__efg_median,detailed_efficiency,0.0,780,746,0.013535219305983072,0.08155315978589582,0.16666666666666666,1.0,0.13073028564659606,0.1635607201853491,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,780,780,0.043492975376360155,0.06443250026811617,0.16666666666666666,1.0,0.09433628000556207,0.1633892701779392,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftpct_mean,detailed_efficiency,0.0,780,780,0.026636760983141525,0.13732275420392753,0.0,1.0,0.21248258858933775,0.16327570589060283,False,False,False,,below_bounded_prescreen
diff__detailed__last5__pace_mean,detailed_efficiency,0.0,780,739,0.02103957546947782,0.07799327501499496,0.16666666666666666,1.0,0.13684121190052012,0.16325849680112856,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,780,780,0.04275733104239587,0.06443250154528261,0.16666666666666666,1.0,0.09433628082545473,0.1632274290047112,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_mean,compact_performance,0.0,780,751,0.030647018586524778,0.07011618731830216,0.16666666666666666,1.0,0.09630725124756763,0.16321249061858445,False,False,False,,below_bounded_prescreen
mean__detailed__away__pace_mean,detailed_efficiency,0.0,780,779,-0.02094192678691897,0.0737539827107949,0.16666666666666666,1.0,0.0940975254310931,0.16291190124372668,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3pct_median,detailed_efficiency,0.0,780,629,0.05631769673350451,0.06760419919065548,0.16666666666666666,1.0,0.219904055106552,0.1627104133552902,False,False,False,,below_bounded_prescreen
absdiff__detailed__away__def_rtg_mean,detailed_efficiency,0.0,780,780,0.03840920676080238,0.0685204636135904,0.16666666666666666,1.0,0.13594676956174778,0.16256864390609668,False,False,False,,below_bounded_prescreen
diff__detailed__last10__four_factor_edge_mean,detailed_efficiency,0.0,780,780,0.04830458519265349,0.06292222565601088,0.16666666666666666,1.0,0.1277696920492895,0.16238555604196409,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_against,compact_performance,0.0,780,780,-0.02585764535729699,0.140121728704877,0.0,1.0,0.26631788082169633,0.16229439652407845,False,False,False,,below_bounded_prescreen
mean__detailed__clean__games,detailed_efficiency,0.0,780,15,0.011745772343953659,0.08126678431029596,0.16666666666666666,1.0,0.15765477418725538,0.1619526020837883,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_against_mean,compact_performance,0.0,780,426,-0.04688803448133591,0.1291994898181526,0.0,1.0,0.2601693436243704,0.16192434895363234,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__efg_median,detailed_efficiency,0.0,780,747,0.012729689650787888,0.07748278814697304,0.16666666666666666,1.0,0.1269164900271177,0.16158227709930234,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__tov_pct_mean,detailed_efficiency,0.0,780,780,0.009806766882628657,0.08165101499311803,0.16666666666666666,1.0,0.16213250122869627,0.16153134252839377,False,False,False,,below_bounded_prescreen
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,780,780,0.011340005472349162,0.07709266504223627,0.16666666666666666,1.0,0.12125367156618143,0.16131580022820965,False,True,True,24.0,selected
mean__compact__away_margin_std,compact_performance,0.0,780,780,0.012340294145406333,0.07813563992433735,0.16666666666666666,1.0,0.1459149023391294,0.1610500424487728,False,False,False,,below_bounded_prescreen
diff__detailed__last5__efg_mean,detailed_efficiency,0.0,780,780,0.004919631819763761,0.0808398002482347,0.16666666666666666,1.0,0.14425323078791286,0.16078196055465085,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__offrtg_std,detailed_efficiency,0.0,780,780,-0.009082869664541759,0.07864854855850395,0.16666666666666666,1.0,0.1452722858467838,0.1606053098670764,False,False,False,,below_bounded_prescreen
