Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,630,394,0.5264440965242415,0.52397097072263,1.0,1.0,0.039620726560863684,0.625738938119761,False,True,True,32.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,630,453,0.520552901058302,0.5248287753786982,1.0,1.0,0.031317711013869376,0.6251867419740468,False,True,True,33.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,630,387,0.524480080513075,0.5219964718511882,1.0,1.0,0.028364619615316222,0.6248093394168341,False,True,True,15.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,630,31,0.515013825768623,0.5234594023576522,1.0,1.0,0.09326994057899723,0.6208327571776102,False,True,True,76.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__margin_q90,compact_performance,0.0,630,368,0.5150285071255472,0.5155462080889643,1.0,1.0,0.06817168889752645,0.6180415838944222,False,True,True,36.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__seed__top8,selection_committee_prior,0.0,630,3,0.5065908116314846,0.5127845320829056,1.0,1.0,0.057884301126296445,0.6152711819136695,False,True,True,69.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__home_margin_mean,compact_performance,0.022222222222222223,616,608,0.5058104556361674,0.4955695394389167,1.0,1.0,0.0914223678954405,0.6037170066770414,False,True,True,37.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,630,630,-0.4960185497916435,0.4876300675798923,1.0,1.0,0.036737163594912636,0.6017170268487133,False,True,True,77.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__margin_q75,compact_performance,0.0,630,195,0.488456013660916,0.4898025003957612,1.0,1.0,0.03186909459705789,0.6012907594114845,False,True,True,38.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__half_winpct_first,compact_performance,0.0,630,224,0.4799784747915326,0.48148083313107304,1.0,1.0,0.06402709572962623,0.5941449805278671,False,True,True,39.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__blowout_win20_rate,compact_performance,0.0,630,507,0.47494037544759593,0.48149498736426,1.0,1.0,0.048430832418724756,0.5936672432365669,False,True,True,40.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
matchup__team2_seed,matchup_context,0.0,630,16,0.4808714588794191,0.4729777578217522,1.0,1.0,0.06339383898434053,0.5902852911485397,False,True,True,8.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,630,400,0.470038114358433,0.4707017816959227,1.0,1.0,0.02848616000885601,0.5882057939725439,False,True,True,16.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__points_for_mean,compact_performance,0.0,630,622,0.4531847080179666,0.4763626798967866,1.0,1.0,0.08248756701881016,0.5850552194336578,False,True,True,41.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__pythag_exp8p0,compact_performance,0.0,630,630,0.46274785661702444,0.4673143312482493,1.0,1.0,0.030098536427788092,0.5849114659977934,False,True,True,42.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__ewm_h20_margin,compact_performance,0.0,630,630,0.4504071434704308,0.4458706733417738,1.0,1.0,0.0646842312591126,0.5705201255171817,False,True,True,43.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,630,630,-0.4237394996444177,0.4564733466904646,1.0,1.0,0.15445379335258486,0.5661517445990915,False,True,True,17.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__margin_median,compact_performance,0.0,630,104,0.4330067500340991,0.44349431089870334,1.0,1.0,0.05202953634003066,0.5660575727852781,False,True,True,44.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__blowout_win10_rate,compact_performance,0.0,630,492,0.422836127280473,0.43141328646183863,1.0,1.0,0.07877726670618734,0.5569512348351391,False,True,True,45.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__rest_days_mean,compact_performance,0.0,630,436,-0.4209100337278046,0.4297892025570472,1.0,1.0,0.05110245619906456,0.556854926399537,False,True,True,46.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__margin_q25,compact_performance,0.0,630,194,0.40490396067818907,0.4324800340284801,1.0,1.0,0.06766389524861094,0.5539627318729277,False,True,True,47.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__wins,compact_performance,0.0,630,34,0.4082820112426542,0.42718892534860525,1.0,1.0,0.05784298772465141,0.5525590071317283,False,True,True,48.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,630,630,0.41574497781063846,0.4215514571680889,1.0,1.0,0.06114588542972588,0.5513627591418341,False,True,True,49.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__ewm_h20_points_for,compact_performance,0.0,630,630,0.42186662994618657,0.41740551458327224,1.0,1.0,0.06163882655529207,0.5506997525259201,False,True,True,50.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__pythag_exp13p91,compact_performance,0.0,630,630,0.41480281787617423,0.41822999013015716,1.0,1.0,0.04407475355410151,0.5502440250530697,False,True,True,51.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__margin_q10,compact_performance,0.0,630,340,0.3931024499459927,0.4116354878944577,1.0,1.0,0.04448778341423226,0.5422880618408887,False,True,True,52.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__downside_tail_mean,compact_performance,0.0,630,591,-0.3789494959250306,0.4122888815060318,1.0,1.0,0.05768766508683715,0.5389600456229285,False,True,True,53.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__win_pct,compact_performance,0.0,630,469,0.3755769965405262,0.40767659131331857,1.0,1.0,0.027449726437194122,0.5372137140118208,False,True,True,54.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__ewm_h10_points_for,compact_performance,0.0,630,630,0.39413372249534234,0.4001292218822582,1.0,1.0,0.07527327303681808,0.5357605145309865,False,True,True,55.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__compact__away_margin_mean,compact_performance,0.0,630,617,0.3832264781935508,0.394003675167347,1.0,1.0,0.05696652410634356,0.531152928318654,False,True,True,56.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,630,10,-0.3000033576649596,0.31149913469046414,1.0,1.0,0.07959759915632869,0.47233641937146076,False,True,True,78.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,630,630,0.1567339846865134,0.2010259643740887,0.8,1.0,0.1082233650947127,0.354645004926807,False,True,True,18.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,630,630,0.16995053621247674,0.19583808119499457,0.8,1.0,0.13490266380804466,0.35399529038802047,False,True,True,19.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,630,630,0.1309624904339947,0.17333816857453413,0.8,1.0,0.10239110402201874,0.3359184246503744,False,True,True,20.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,630,630,0.15634888830460722,0.15767341123982206,0.8,1.0,0.12561518809097577,0.33305538529848916,False,True,True,21.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,630,630,0.13427033862296717,0.14790609807398875,0.8,1.0,0.08083111705544645,0.32530115689034955,False,True,True,22.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,630,630,0.11257930226498884,0.10959334938904663,0.8,1.0,0.09250925108874547,0.3016718841614901,False,True,True,23.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,630,64,0.04595461686541189,0.10014068159687418,0.8,1.0,0.09404137987757152,0.2824158876817874,False,True,True,62.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,630,14,-0.04660245279884555,0.09587266117701203,0.6,1.0,0.114544950107569,0.247689618976409,False,True,True,9.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,630,11,-0.06137383103161119,0.10869624218311899,0.5,1.0,0.1178256536105293,0.2409634129304304,False,True,True,63.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
matchup__equal_seed,matchup_context,0.0,630,2,0.03640877418204047,0.10869624218311899,0.5,1.0,0.11782565361052931,0.23547110042352484,False,True,True,10.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,630,164,0.03719004088309422,0.11646797174721163,0.4,1.0,0.17839894197889644,0.22095047775378643,False,True,True,64.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,630,224,-0.044847281405102433,0.0972992248589811,0.4,1.0,0.14150540875291587,0.21490981349131685,False,True,True,65.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
seedprior__gap_games,prequential_seed_priors,0.0,630,77,0.015830163910382864,0.1223950725603807,0.0,1.0,0.19140599508692918,0.15457603108578982,False,True,True,66.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,630,63,-0.035452432110432065,0.027515971476941195,0.2,1.0,0.040857655549744305,0.15137289515123706,False,True,True,67.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
context__season_centered_2000,matchup_context,0.0,630,10,-0.054764235313464735,0.0,0.0,1.0,0.0,0.11204813176896225,False,True,True,11.0,selected,rich_W_2021,,hist_classifier,Team1Win,True
