Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
absdiff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,981,981,-0.04195663509918453,0.1405470033599375,0.4666666666666667,1.0,0.20369708457584063,0.24321180461822367,False,True,True,95.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,981,109,0.05640152804984157,0.08089868881250913,0.6,1.0,0.10950887987145558,0.24285935160611133,False,True,True,70.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,981,20,-0.05053235520573892,0.10231932335794783,0.4666666666666667,1.0,0.10368492948075692,0.23074966284451393,False,True,True,96.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,981,22,-0.055275633426787346,0.14132524929026846,0.3333333333333333,1.0,0.17676435152849113,0.22625951828541577,False,True,True,97.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,981,87,-0.06752711374439987,0.12597018626257953,0.3333333333333333,1.0,0.18273970422358013,0.2213453995941963,False,True,True,71.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,981,981,-0.03786381968799907,0.13756882323377836,0.3333333333333333,1.0,0.19157996099201569,0.22003321037722612,False,True,True,98.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,981,15,-0.017873666683565683,0.08217425973231346,0.4666666666666667,1.0,0.09976913101742779,0.21405175276786448,False,True,True,10.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__rating__elo_mov_538_delta,dynamic_ratings,0.0,981,981,0.010007470515251573,0.07263644651769806,0.4666666666666667,1.0,0.11065229707721386,0.20730771262542852,False,True,True,107.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,981,981,0.03629614434694114,0.0567829229597737,0.4666666666666667,1.0,0.1118767023050804,0.2054325533514819,False,True,True,108.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,981,502,-0.042132108000171524,0.09194571131616856,0.3333333333333333,1.0,0.16383773951992586,0.20018282894433495,False,True,True,109.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
matchup__equal_seed,matchup_context,0.0,981,2,-0.02304085125580058,0.09759000729485331,0.3333333333333333,1.0,0.15646587545624502,0.19898688909288925,False,True,True,11.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,981,16,0.02260406400272649,0.09759000729485333,0.3333333333333333,1.0,0.15646587545624502,0.19889079589721295,False,True,True,72.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,981,277,0.02746649338044352,0.08972698612491732,0.3333333333333333,1.0,0.10612673691554995,0.1981998457403692,False,True,True,73.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__rating__elo_standard_percentile,dynamic_ratings,0.0,981,514,-0.041977504927312635,0.08220324940544131,0.3333333333333333,1.0,0.1736524784392641,0.19507984499438338,False,True,True,110.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,981,505,-0.03131142536003937,0.0774619836597061,0.3333333333333333,1.0,0.13342206330921674,0.19206671653683224,False,True,True,39.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,981,515,-0.04086430984703077,0.08725803518969369,0.2,1.0,0.1679105086915998,0.17615758470973578,False,True,True,40.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,981,981,0.005480838097910508,0.10149823689870689,0.2,1.0,0.19444626859891376,0.1741470873489631,False,True,True,41.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,981,981,-0.019768659181658578,0.09503163973391297,0.06666666666666667,1.0,0.15455742605977707,0.1544486617165187,False,True,True,42.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,981,981,0.031278133290237445,0.06657331501232397,0.06666666666666667,1.0,0.12500949190307922,0.14450266752031127,False,True,True,43.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
seedprior__favorite_prob_pc2p0,prequential_seed_priors,0.0,981,402,0.0013073174571958755,0.08288199470444453,0.06666666666666667,1.0,0.1582188103560237,0.1444088815511422,False,True,True,74.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,981,981,-0.014318241582090815,0.07172828359267878,0.06666666666666667,1.0,0.17030447479075583,0.14143407694758225,False,True,True,44.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
context__season_centered_2000,matchup_context,0.0,981,15,0.0051818993889161955,0.0,0.0,1.0,0.0,0.10114001786556157,False,True,True,12.0,selected,rich_M_2021,rich_M_2021_inner_2018,lgb_classifier,Team1Win,True
matchup__seed_diff,matchup_context,0.0,1048,29,-0.4906648581018423,0.48866559097884016,1.0,1.0,0.1234951247517388,0.5975659474621791,True,True,True,1.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__strength_mean,massey_consensus,0.0,1048,1048,0.4700408257515563,0.47683329275628694,1.0,1.0,0.06627617448729378,0.5896379152088684,True,True,True,6.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1048,669,0.4542287463974994,0.4591025061604823,1.0,1.0,0.05967801064531442,0.5779124067386687,True,True,True,2.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1048,1048,0.44765743538561115,0.44439449035766987,1.0,1.0,0.09575592127035443,0.5679637543057018,True,True,True,5.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__margin_trim02,compact_performance,0.0,1048,1032,0.42651338651312776,0.42066478581039196,1.0,1.0,0.11014887940527884,0.5513460870456651,True,True,True,3.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1048,844,0.41546662782625904,0.3991665842819586,1.0,1.0,0.09547029352786363,0.5391838068360025,True,True,True,4.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,1048,1048,0.5033881808366942,0.5061535542869825,1.0,1.0,0.09670685661738443,0.6098308315771289,False,True,True,69.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,1048,1048,0.4921145104570567,0.4916150245195436,1.0,1.0,0.08275761709775054,0.6009300993860234,False,True,True,25.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1048,1048,0.4872314204662862,0.49029835430652835,1.0,1.0,0.08283208500871553,0.5992208391693679,False,True,True,26.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,1048,605,0.4918192683793307,0.48988457097584254,1.0,1.0,0.13080765323109161,0.5981125269826135,False,True,True,90.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,1048,1048,0.487240212685055,0.48635014145656186,1.0,1.0,0.08530017672572954,0.5972289076208326,False,True,True,27.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__norm__rating__colley__z,within_season_normalization,0.0,1048,1048,0.4850734230214389,0.4839476404487706,1.0,1.0,0.07507673679154409,0.5960079510084647,False,True,True,28.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,1048,1048,0.47456448732594736,0.48181133473761883,1.0,1.0,0.09827184616205353,0.5917427540392832,False,True,True,29.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__ordinal_max,massey_consensus,0.0,1048,348,-0.4687380309374541,0.4810943228359495,1.0,1.0,0.09725443020215124,0.5901574645594097,False,True,True,13.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__system_pom,massey_consensus,0.0,1048,727,0.46213129800711517,0.4764644559842114,1.0,1.0,0.058049055098848445,0.5880498622300329,False,True,True,14.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__system_mor,massey_consensus,0.0,1048,723,0.46731991159633984,0.4745724224471496,1.0,1.0,0.07672367830014659,0.5875361961938207,False,True,True,15.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1048,1048,0.473550136405037,0.46899033036317206,1.0,1.0,0.09949223564520471,0.5853166991576225,False,True,True,30.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__rating__elo_standard_z,dynamic_ratings,0.0,1048,1048,0.4639563041568507,0.4709344699986029,1.0,1.0,0.11429796639649925,0.5835470138579766,False,True,True,98.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__system_rpi,massey_consensus,0.0,1048,749,0.4555416931124444,0.46978794986193495,1.0,1.0,0.07295840740085063,0.5827990521224325,False,True,True,16.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__ordinal_std,massey_consensus,0.0,1048,1048,-0.4660623535494395,0.4682793594596122,1.0,1.0,0.1131510823789249,0.5827817670263334,False,True,True,17.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1048,676,0.45226232716108605,0.4665817119095633,1.0,1.0,0.08941496890088407,0.579880334935994,False,True,True,31.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1048,37,0.4583648061487708,0.46016781150566277,1.0,1.0,0.09940502544783258,0.5777446058575344,False,True,True,73.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__half_marginmean_first,compact_performance,0.0,1048,947,0.4550585827713106,0.45437273137566137,1.0,1.0,0.11462456110404745,0.5736268168258438,False,True,True,46.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,1048,678,0.4441672161944646,0.45384207596218384,1.0,1.0,0.06412150751638296,0.5729961237239751,False,True,True,32.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__system_wol,massey_consensus,0.0,1048,677,0.4524530377293567,0.4494671720197376,1.0,1.0,0.079616514450012,0.572099250291932,False,True,True,18.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1048,1048,0.44339891152007194,0.45464689270084147,1.0,1.0,0.09438980379503903,0.5720026768790182,False,True,True,70.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1048,746,0.4484514286828929,0.451842750774596,1.0,1.0,0.09622093859060121,0.5716949971384184,False,True,True,33.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__system_cng,massey_consensus,0.061068702290076333,984,708,0.4464563015667595,0.4600218698847963,1.0,1.0,0.08638877990959282,0.5706898365097994,False,True,True,19.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__seed__top4,selection_committee_prior,0.0,1048,3,0.43749947148376933,0.45327114188917306,1.0,1.0,0.08857652804807126,0.5702769707113094,False,True,True,110.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__system_sel,massey_consensus,0.061068702290076333,984,655,0.4445160241171956,0.4584507864189812,1.0,1.0,0.08100523546735028,0.5697241971849939,False,True,True,20.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1048,691,0.44975181611630777,0.4419017606860576,1.0,1.0,0.050170256011239756,0.5690514344344457,False,True,True,34.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__strength_iqr,massey_consensus,0.0,1048,804,-0.44382814508144747,0.4458892452509242,1.0,1.0,0.07669333508444598,0.5686012962349842,False,True,True,21.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,1048,1048,0.44881920442468776,0.44503190054684083,1.0,1.0,0.0964207650190404,0.5684987066351533,False,True,True,71.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1048,1047,-0.43068494757349335,0.448305108275454,1.0,1.0,0.11097187408088771,0.5654982654751509,False,True,True,74.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1048,680,0.4332649356849721,0.4383762006561421,1.0,1.0,0.06564277852034339,0.5631131510248283,False,True,True,99.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__ordinal_min,massey_consensus,0.0,1048,190,-0.42362063350694973,0.44157979012722764,1.0,1.0,0.07947635435554179,0.5619757844583765,False,True,True,22.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__system_wob,massey_consensus,0.061068702290076333,984,645,0.43432537281217265,0.4460260934915935,1.0,1.0,0.0750088901774999,0.5617582551043367,False,True,True,23.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1048,1048,0.44405566678239367,0.43517874470789714,1.0,1.0,0.12538508452485836,0.5615626407709228,False,True,True,72.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__massey__rank_improvement_std,massey_consensus,0.0,1048,1048,-0.425102885357449,0.43465903428536107,1.0,1.0,0.09863868535531894,0.5582134238213994,False,True,True,24.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__conference__strength_max,conference_context,0.0,1048,907,0.42450799170861786,0.43732275428783274,1.0,1.0,0.1295482885024412,0.558124748693958,False,True,True,113.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__schedule__oowp,schedule_and_accomplishment,0.0,1048,1048,0.4202561450197101,0.43194812472308497,1.0,1.0,0.0837870898590935,0.5564399681770532,False,True,True,75.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,1048,1048,0.43710988650065213,0.42216198034137126,1.0,1.0,0.12480876147392705,0.5538095751350446,False,True,True,100.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
matchup__team1_seed,matchup_context,0.0,1048,16,-0.42602524817293375,0.4237695021219005,1.0,1.0,0.1280533309900509,0.5520127823769555,False,True,True,7.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__pythag_exp10p0,compact_performance,0.0,1048,1048,0.41696781829423635,0.4127731894093382,1.0,1.0,0.09985272058791861,0.5458699421176976,False,True,True,47.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
matchup__team1_is_seed_favorite,matchup_context,0.0,1048,2,0.4172653081891568,0.41520429746548193,1.0,1.0,0.15949581495392906,0.5447165979868887,False,True,True,8.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1048,1048,0.39067489699869523,0.4199001015172318,1.0,1.0,0.07696442636031225,0.5444219490135717,False,True,True,35.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1048,677,0.40855613793464285,0.4112420229648742,1.0,1.0,0.08348640842238442,0.5439390650318656,False,True,True,36.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1048,658,0.3949647777596406,0.4139651265738183,1.0,1.0,0.14518299328305811,0.5397881921312314,False,True,True,101.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__conference__strength_percentile,conference_context,0.0,1048,118,0.4032162076414178,0.40196490318757105,1.0,1.0,0.07647066707830652,0.5385918925280138,False,True,True,114.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1048,1048,0.4005171814970824,0.40020222381488885,1.0,1.0,0.05746143355301242,0.5379123900183842,False,True,True,76.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__upside_tail_mean,compact_performance,0.0,1048,1035,0.4185179770061718,0.3977020414135387,1.0,1.0,0.16057054035661966,0.5365481132055916,False,True,True,48.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,1048,1048,0.40467795159841663,0.3965790741763786,1.0,1.0,0.08139384986133741,0.5361313509618598,False,True,True,102.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1048,43,0.39900541708807835,0.3946916075364089,1.0,1.0,0.046945767321758536,0.535355332683983,False,True,True,77.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__conference__strength_mean,conference_context,0.0,1048,907,0.3886840316676057,0.39747283866914074,1.0,1.0,0.06604403538946274,0.5336556881124823,False,True,True,115.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__seed__top8,selection_committee_prior,0.0,1048,3,0.3946798814918912,0.3907183079492731,1.0,1.0,0.10404978676519844,0.5302123702732592,False,True,True,111.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__home_margin_mean,compact_performance,0.0,1048,1014,0.39438310198055787,0.38524703280969064,1.0,1.0,0.14747069467909196,0.5257840303972106,False,True,True,49.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1048,22,0.3796833355335118,0.3838803530004586,1.0,1.0,0.05037368572840206,0.5257779558284567,False,True,True,78.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__wins,compact_performance,0.0,1048,32,0.3914346563513811,0.37829238886456695,1.0,1.0,0.08388303885630727,0.5243406494980436,False,True,True,50.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__half_winpct_first,compact_performance,0.0,1048,371,0.38609838371784083,0.3778653666352633,1.0,1.0,0.0910076835788432,0.5226767130596977,False,True,True,51.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__blowout_win20_rate,compact_performance,0.0,1048,787,0.39140691581672976,0.37123917065572315,1.0,1.0,0.13361130582048492,0.5189598711616082,False,True,True,52.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1048,1041,0.37877092639616095,0.37123480338434733,1.0,1.0,0.0735080908135618,0.5185819857990996,False,True,True,79.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__schedule__owp,schedule_and_accomplishment,0.0,1048,1048,0.37983862947547714,0.3681802076559782,1.0,1.0,0.07321284145283774,0.5173624845013609,False,True,True,80.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1048,1048,-0.37091996714533104,0.3728058664901996,1.0,1.0,0.1317252739215371,0.5152801977304071,False,True,True,37.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__margin_q75,compact_performance,0.0,1048,145,0.388425551680417,0.3647479850915186,1.0,1.0,0.18942676655971935,0.5129555835512318,False,True,True,53.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
matchup__team2_seed,matchup_context,0.0,1048,16,0.35357487420344136,0.3746487771908607,1.0,1.0,0.14148152009561688,0.5119586245725455,False,True,True,9.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1048,1048,0.3808441884669857,0.35772422398561915,1.0,1.0,0.09854956035512541,0.5115513665616289,False,True,True,103.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__blowout_win10_rate,compact_performance,0.0,1048,792,0.37552633021302645,0.3638053798687399,1.0,1.0,0.16683542237756926,0.5105689580887581,False,True,True,54.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__margin_median,compact_performance,0.0,1048,71,0.36009368597074265,0.3698735361535278,1.0,1.0,0.15992718309477183,0.5103628209434659,False,True,True,55.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__conference__strength_median,conference_context,0.0,1048,907,0.35790813269513083,0.3624873875657761,1.0,1.0,0.1013159871706551,0.5086810957376751,False,True,True,116.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1048,1048,0.3459904441734008,0.3694058586108294,1.0,1.0,0.12257901213164962,0.5085295493660803,False,True,True,38.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__margin_q90,compact_performance,0.0,1048,357,0.3825936184946337,0.35553787656339836,1.0,1.0,0.15891992925166282,0.5084719796491841,False,True,True,56.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__downside_tail_mean,compact_performance,0.0,1048,994,-0.3497652110015186,0.35147850678043624,1.0,1.0,0.10474576080236664,0.5014681992428488,False,True,True,57.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__margin_q25,compact_performance,0.0,1048,140,0.3549405774925796,0.34632891945933164,1.0,1.0,0.1441572605905922,0.49855851796522294,False,True,True,58.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__margin_slope,compact_performance,0.0,1048,1048,-0.32988776591276414,0.3498704666407745,1.0,1.0,0.11486561396729689,0.49591850792968795,False,True,True,59.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__half_delta_marginmean,compact_performance,0.0,1048,1028,-0.32197674351659133,0.3512158112750777,1.0,1.0,0.09850832812118548,0.49547813986084,False,True,True,60.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__ewm_h20_win,compact_performance,0.0,1048,1048,0.32115131539359243,0.34699908300917687,1.0,1.0,0.12695738268694184,0.4921345539235175,False,True,True,61.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__win_pct,compact_performance,0.0,1048,781,0.3469006627532072,0.33618985424572567,1.0,1.0,0.15158410414424023,0.4916259116778842,False,True,True,62.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__ewm_h20_margin,compact_performance,0.0,1048,1048,0.34296416235747745,0.3344958677830731,1.0,1.0,0.1286304282965044,0.49086491512266,False,True,True,63.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__away_games,compact_performance,0.0,1048,22,-0.33568638685871655,0.3308554619649443,1.0,1.0,0.13241892133600414,0.48736486999865075,False,True,True,64.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__margin_q10,compact_performance,0.0,1048,307,0.32619833985627406,0.33148661090824766,1.0,1.0,0.12426770595132602,0.48590649976628614,False,True,True,65.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,1048,1048,0.341076762423433,0.3189363770262938,1.0,1.0,0.20072871746292356,0.48009720000725936,False,True,True,66.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1048,29,0.314292639403556,0.32377582633596447,1.0,1.0,0.12448530722167667,0.47957736502117815,False,True,True,81.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1048,14,-0.29828547060503746,0.3241889137204932,1.0,1.0,0.12456235179548997,0.4762509880471253,False,True,True,82.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1048,1048,-0.2965729177354947,0.31484259262542513,1.0,1.0,0.13670133127099146,0.4709024331111732,False,True,True,39.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1048,936,0.29028348629010337,0.30590560585751286,1.0,1.0,0.11182911478987273,0.466223893203834,False,True,True,67.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
