Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__all__efg_ros,detailed_efficiency,0.0,835,835,0.3706243117847851,0.3043774810365353,1.0,1.0,0.26246404850473914,0.4771399775500001,False,False,False,,below_bounded_prescreen
diff__detailed__clean__defrtg_median,detailed_efficiency,0.0,835,835,-0.34550879900751236,0.3054987005964811,1.0,1.0,0.1425620262047731,0.4769488310197727,False,False,False,,below_bounded_prescreen
diff__detailed__all__defrtg_median,detailed_efficiency,0.0,835,835,-0.34663223831038803,0.3046630072301516,1.0,1.0,0.14049903429288763,0.4768773745270426,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppefg_mean,detailed_efficiency,0.0,835,835,-0.329287082954675,0.36309996186490917,0.8461538461538461,1.0,0.13900728764236794,0.4765554638241055,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,835,764,-0.33516788519758794,0.31219592450125366,1.0,1.0,0.19035256292140876,0.4759768759872147,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_mean,detailed_efficiency,0.0,835,835,-0.2885494577264871,0.3300229821237665,1.0,1.0,0.17209339047011904,0.4750081765004303,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_trim02,detailed_efficiency,0.0,835,835,-0.2885494577264871,0.3300229821237665,1.0,1.0,0.17209339047011904,0.4750081765004303,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__efg_ros__z,within_season_normalization,0.0,835,835,0.3574703197289895,0.3043774834924128,1.0,1.0,0.2624640602395769,0.4742461000071528,False,False,False,,below_bounded_prescreen
diff__compact__games,compact_performance,0.0,835,14,0.28359607789370184,0.33154823270240497,1.0,1.0,0.185986058908604,0.47409484647742467,False,False,False,,below_bounded_prescreen
diff__quality__CompactGames,detailed_efficiency,0.0,835,14,0.28359607789370184,0.33154823270240497,1.0,1.0,0.185986058908604,0.47409484647742467,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_mean,detailed_efficiency,0.0,835,835,-0.2882341624525917,0.3275254999116563,1.0,1.0,0.1686830742680179,0.4738764327264445,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_trim02,detailed_efficiency,0.0,835,835,-0.2882341624525917,0.3275254999116563,1.0,1.0,0.1686830742680179,0.4738764327264445,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__orbpct,detailed_efficiency,0.0,835,835,0.3282094892471142,0.3094010751419941,1.0,1.0,0.18496148181401428,0.47332014442996173,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_mean,detailed_efficiency,0.0,835,835,0.36146701527713976,0.2998281432937465,1.0,1.0,0.26731262658378707,0.47274774707861755,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_trim02,detailed_efficiency,0.0,835,835,0.36146701527713976,0.2998281432937465,1.0,1.0,0.26731262658378707,0.47274774707861755,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_mean,detailed_efficiency,0.0,835,835,0.3601929117348813,0.2963635122927644,1.0,1.0,0.2679460539747205,0.47077908432321197,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_trim02,detailed_efficiency,0.0,835,835,0.3601929117348813,0.2963635122927644,1.0,1.0,0.2679460539747205,0.47077908432321197,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__defrtg,detailed_efficiency,0.0,835,835,-0.31953458179323324,0.312911609186377,1.0,1.0,0.2430857814699136,0.4707717491451758,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_mean,compact_performance,0.0,835,440,0.34551842305614305,0.2989680573740597,1.0,1.0,0.23130861810350245,0.47026637588775994,False,False,False,,below_bounded_prescreen
diff__detailed__last20__net_rtg_mean,detailed_efficiency,0.0,835,835,0.34115610406680064,0.30038282216065776,1.0,1.0,0.23485703965958202,0.4698438159454286,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_mean,detailed_efficiency,0.0,835,835,-0.3122559295008697,0.3547455588841119,0.8461538461538461,1.0,0.14659033994316242,0.46849517454145395,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg2pct_mean,detailed_efficiency,0.0,835,835,-0.31137945987269505,0.3539722405584942,0.8461538461538461,1.0,0.14683413836118892,0.4679214064902379,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__orbpct,detailed_efficiency,0.0,835,835,0.3144393694242628,0.29273608968290105,1.0,1.0,0.06571767752836749,0.4670612772199956,False,False,False,,below_bounded_prescreen
diff__detailed__all__rebound_share_ros,detailed_efficiency,0.0,835,835,0.3703897805794035,0.2797732660160982,1.0,1.0,0.2353538759934856,0.46636276437545654,False,False,False,,below_bounded_prescreen
diff__detailed__clean__rebound_share_ros,detailed_efficiency,0.0,835,835,0.37067210640071035,0.2797650792406876,1.0,1.0,0.2377672495356072,0.46632441146226206,False,False,False,,below_bounded_prescreen
diff__detailed__last20__off_rtg_mean,detailed_efficiency,0.0,835,835,0.3367115179070382,0.34427451413600557,0.8461538461538461,1.0,0.2143673576673781,0.46613822180275133,False,False,False,,below_bounded_prescreen
diff__detailed__clean__reboundshare_mean,detailed_efficiency,0.0,835,835,0.37018321403648924,0.27489306761378496,1.0,1.0,0.22924407234561378,0.4642192166488198,False,False,False,,below_bounded_prescreen
diff__detailed__all__reboundshare_mean,detailed_efficiency,0.0,835,835,0.36985770831150505,0.2748301231784147,1.0,1.0,0.2285112570478008,0.46414670467225816,False,False,False,,below_bounded_prescreen
diff__detailed__clean__games,detailed_efficiency,0.0,835,14,0.2915997979169565,0.29792776247408637,1.0,1.0,0.1431895978654348,0.4614296976146744,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg2pct_median,detailed_efficiency,0.0,835,781,0.3674567125772853,0.2694488588832382,1.0,1.0,0.250393296026713,0.46016019718988854,False,False,False,,below_bounded_prescreen
diff__detailed__all__games,detailed_efficiency,0.0,835,14,0.2779717137521996,0.30355542324812707,1.0,1.0,0.17130747760139872,0.46000808108052893,False,False,False,,below_bounded_prescreen
diff__quality__DetailedGames,detailed_efficiency,0.0,835,14,0.2779717137521996,0.30355542324812707,1.0,1.0,0.17130747760139872,0.46000808108052893,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_winpct,compact_performance,0.0,835,587,-0.28332023171029913,0.2886231698292842,1.0,1.0,0.026564767472337825,0.4598069817954287,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg2pct_median,detailed_efficiency,0.0,835,779,0.369252660018849,0.2667262155317651,1.0,1.0,0.2651286039756152,0.45865902450036944,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__tovpct,detailed_efficiency,0.0,835,835,-0.2621736471311705,0.30290211948825274,1.0,1.0,0.11205965844078747,0.45858883338558737,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_mean,detailed_efficiency,0.0,835,835,-0.3156367057658208,0.33064020133069455,0.8461538461538461,1.0,0.15331049440575586,0.45739956751559907,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__offrtg,detailed_efficiency,0.0,835,835,0.2880656562142599,0.3498711378781111,0.8461538461538461,1.0,0.23637950025912016,0.457242025922881,False,False,False,,below_bounded_prescreen
interaction__rebounding_matchup_edge,matchup_interactions,0.0,835,835,0.34290457230814575,0.27087592592037907,1.0,1.0,0.21797302220743525,0.45674052946127663,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__oppfgpct_mean,detailed_efficiency,0.0,835,835,-0.31486315819798216,0.32604425894029315,0.8461538461538461,1.0,0.15571933103429034,0.45492698123814057,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__efg,detailed_efficiency,0.0,835,835,0.35140170595191206,0.2602045170531058,1.0,1.0,0.18406870838972827,0.4548437951593223,False,False,False,,below_bounded_prescreen
diff__detailed__clean__reboundshare_median,detailed_efficiency,0.0,835,829,0.3396200986274406,0.26842332918740813,1.0,1.0,0.23694438486510522,0.45408184431338855,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppefg_median,detailed_efficiency,0.0,835,832,-0.28288947841066403,0.3400466920814212,0.8461538461538461,1.0,0.17198331696822555,0.4539633801553146,False,False,False,,below_bounded_prescreen
diff__detailed__all__reboundshare_median,detailed_efficiency,0.0,835,827,0.33869074249064707,0.2668767281001194,1.0,1.0,0.23461552008385442,0.4532281720326455,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_median,compact_performance,0.0,835,86,0.318104658695889,0.2690936608069152,1.0,1.0,0.1637813863582333,0.4525967266460855,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppefg_median,detailed_efficiency,0.0,835,833,-0.2832115903065996,0.33294834386044564,0.8461538461538461,1.0,0.17096373963976735,0.4506678207194905,False,False,False,,below_bounded_prescreen
diff__compact__close5_games,compact_performance,0.0,835,24,-0.29081170531123046,0.3235600463044422,0.8461538461538461,1.0,0.158456455660399,0.44833375455280233,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,835,820,0.2646463242383402,0.2738692395913243,1.0,1.0,0.11637540095615437,0.44502441029802425,False,False,False,,below_bounded_prescreen
diff__prior__program_has_tournament_history,prior_program_history,0.0,835,3,0.2784289412819665,0.269236218663604,1.0,1.0,0.15965912546483288,0.4441013870219693,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_delta,dynamic_ratings,0.0,835,835,0.2874567103833596,0.25940624828150594,1.0,1.0,0.1823002989945978,0.440463463499678,False,True,True,75.0,selected
diff__compact__ewm_h5_margin,compact_performance,0.0,835,835,0.28877526233416856,0.260582728370017,1.0,1.0,0.23110843155443492,0.4393659300689478,False,False,False,,below_bounded_prescreen
diff__conference__team_count,conference_context,0.0,835,17,0.2661581123210515,0.25649794761392847,1.0,1.0,0.061036561746745266,0.4392323370954471,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_median,detailed_efficiency,0.0,835,835,-0.25919099201808177,0.25396215170435216,1.0,1.0,0.10353951718280932,0.43478227037475464,False,False,False,,below_bounded_prescreen
diff__detailed__last20__four_factor_edge_mean,detailed_efficiency,0.0,835,835,0.32263731506660104,0.23164011111176855,1.0,1.0,0.19188961934279888,0.43449187787458915,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_median,detailed_efficiency,0.0,835,835,-0.2590846877510698,0.25263874576736345,1.0,1.0,0.1000848522770647,0.43426183518248723,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_std,compact_performance,0.00718562874251497,829,829,0.25879036797499905,0.25472694224659126,1.0,1.0,0.12567586081840684,0.4336009285007261,False,False,False,,below_bounded_prescreen
diff__detailed__clean__trueshootingpct_median,detailed_efficiency,0.0,835,835,0.31084533988970064,0.2396605534149703,1.0,1.0,0.27141963833296656,0.4325662548816012,False,False,False,,below_bounded_prescreen
diff__detailed__all__trueshootingpct_median,detailed_efficiency,0.0,835,835,0.31015756738436645,0.2361402323669165,1.0,1.0,0.2678128773266748,0.43086946126761355,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foul_rate_ros,detailed_efficiency,0.0,835,835,-0.28253805845475694,0.2393620162635352,1.0,1.0,0.20526875140887452,0.42884139061018844,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftrate_median,detailed_efficiency,0.0,835,834,-0.2449587825846485,0.2525424243129851,1.0,1.0,0.16139000820640959,0.4286556955105992,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftrate_median,detailed_efficiency,0.0,835,834,-0.2455022365321309,0.2521465057468861,1.0,1.0,0.16005995415331103,0.4286384166294417,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftrate_mean,detailed_efficiency,0.0,835,835,-0.2568025659795726,0.24950414697980977,1.0,1.0,0.1969697911152609,0.42837976342120426,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftrate_mean,detailed_efficiency,0.0,835,835,-0.2570626227926406,0.24910542518158538,1.0,1.0,0.20034679041891815,0.42811050948478513,False,False,False,,below_bounded_prescreen
diff__detailed__all__foul_rate_ros,detailed_efficiency,0.0,835,835,-0.2822095177616929,0.23630343965859224,1.0,1.0,0.20342382724920455,0.4273747918537285,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_mean,detailed_efficiency,0.0,835,835,-0.2807963817526442,0.2379654927212859,1.0,1.0,0.21732127389796113,0.4273057895358805,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__tovpct,detailed_efficiency,0.0,835,835,-0.2471573878196998,0.24728189350089683,1.0,1.0,0.144624845360412,0.42728494038634796,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_mean,detailed_efficiency,0.0,835,835,-0.28048845735702777,0.23496633219596447,1.0,1.0,0.2159897025868143,0.42585171196913646,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftmaderate_mean,detailed_efficiency,0.0,835,835,-0.26072021102230025,0.24255536193791,1.0,1.0,0.23804265669587193,0.424263313887268,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftmaderate_mean,detailed_efficiency,0.0,835,835,-0.26126369895754836,0.24197310384073667,1.0,1.0,0.23740736940867344,0.4241288088378673,False,False,False,,below_bounded_prescreen
diff__detailed__last20__orb_pct_mean,detailed_efficiency,0.0,835,835,0.2692940179299243,0.28158045323231357,0.8461538461538461,1.0,0.1497086186361737,0.4237995721352623,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_ftmade_rate_ros,detailed_efficiency,0.0,835,835,-0.261497887369104,0.2407917333392972,1.0,1.0,0.23700876417887068,0.4236292166569107,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_median,detailed_efficiency,0.0,835,820,-0.2767940548488284,0.2740370870582244,0.8461538461538461,1.0,0.11948128814167677,0.4230378577136382,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_ft_rate_ros,detailed_efficiency,0.0,835,835,-0.2575070667804021,0.2369777155865626,1.0,1.0,0.18962288297597704,0.4228159428541994,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_ft_rate_ros,detailed_efficiency,0.0,835,835,-0.25766365157313825,0.23612148541364192,1.0,1.0,0.19097374107603396,0.4223853667015972,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_ftmade_rate_ros,detailed_efficiency,0.0,835,835,-0.2610356928946663,0.23702558465862694,1.0,1.0,0.23278245958441263,0.42188883468959093,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_median,detailed_efficiency,0.0,835,835,-0.23417583126859362,0.24244309189784066,1.0,1.0,0.1874261463065284,0.420394321137793,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_median,detailed_efficiency,0.0,835,835,-0.23350179609446356,0.24234368686809085,1.0,1.0,0.1826722882296593,0.4203884733082792,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,835,835,0.26344899403235067,0.22501911506590813,1.0,1.0,0.15751087253780466,0.4196675190172409,False,True,True,76.0,selected
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,835,835,0.2633416875664927,0.22442694672261224,1.0,1.0,0.17130565528877625,0.4188078794799312,False,True,False,,correlation_pruned_or_cap
diff__detailed__ewm_h5__netrtg,detailed_efficiency,0.0,835,835,0.27987688425219204,0.22350739613138,1.0,1.0,0.2607453485305076,0.4184266507373244,False,False,False,,below_bounded_prescreen
diff__detailed__last10__off_rtg_mean,detailed_efficiency,0.0,835,835,0.22427133590863174,0.29833850214081725,0.8461538461538461,1.0,0.2679874017363599,0.4172072942426523,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg2pct_median,detailed_efficiency,0.0,835,820,-0.27427886778179056,0.2618710255517105,0.8461538461538461,1.0,0.11723856309074382,0.41673451603780054,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__efg,detailed_efficiency,0.0,835,835,0.3019349748613824,0.2013900351193685,1.0,1.0,0.19140590593912485,0.41543667508923604,False,False,False,,below_bounded_prescreen
diff__prior__program_years_since_appearance,prior_program_history,0.0718562874251497,775,35,-0.21767441396768875,0.24104270164328012,1.0,1.0,0.08364108623370314,0.41449472141830584,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_median,detailed_efficiency,0.0,835,826,-0.2580117088206759,0.2657766281092221,0.8461538461538461,1.0,0.13367258379325914,0.4143730694658603,False,False,False,,below_bounded_prescreen
diff__compact__half_marginmean_second,compact_performance,0.0,835,771,0.26943292252625434,0.2102654951438169,1.0,1.0,0.18142394666437917,0.4129457227582329,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfgpct_median,detailed_efficiency,0.0,835,826,-0.25944022431974484,0.2643441720882397,0.8461538461538461,1.0,0.1640414456617833,0.41278500951084296,False,False,False,,below_bounded_prescreen
diff__conference__strength_std,conference_context,0.0,835,721,0.2666631809937275,0.25636024903472776,0.8461538461538461,1.0,0.2199654717071277,0.40830481587161965,False,False,False,,below_bounded_prescreen
diff__detailed__away__def_rtg_mean,detailed_efficiency,0.0,835,835,-0.26021194090023425,0.259506327422956,0.8461538461538461,1.0,0.26881576966044085,0.40644164875926814,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__orbpct,detailed_efficiency,0.0,835,835,0.24185156905820507,0.2032192111995439,1.0,1.0,0.11745679622170505,0.406054294719718,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftmaderate_median,detailed_efficiency,0.0,835,828,-0.24522567845163637,0.20302275147947138,1.0,1.0,0.14943269620062144,0.4054232621214814,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftmaderate_median,detailed_efficiency,0.0,835,828,-0.24430793703771372,0.19608135480523897,1.0,1.0,0.14974594472270591,0.4018769586659035,False,False,False,,below_bounded_prescreen
diff__compact__overtime_rate,compact_performance,0.0,835,309,-0.2071584815464018,0.21741120722898913,1.0,1.0,0.2031477991284354,0.4018063334449858,False,False,False,,below_bounded_prescreen
diff__compact__last20_win_pct,compact_performance,0.0,835,21,0.23150934405140303,0.19567218283728444,1.0,1.0,0.1468822958985778,0.3989794116172621,False,False,False,,below_bounded_prescreen
diff__compact__days_since_last_game,compact_performance,0.0,835,18,-0.1871120388454404,0.31279367694032706,0.6923076923076923,1.0,0.12697015355360322,0.39699603810444056,False,False,False,,below_bounded_prescreen
diff__compact__last_game_day,compact_performance,0.0,835,18,0.1871120388454404,0.31279367694032706,0.6923076923076923,1.0,0.12697015355360322,0.39699603810444056,False,False,False,,below_bounded_prescreen
diff__compact__overtime_periods_mean,compact_performance,0.0,835,352,-0.18036175369005983,0.21837339057701316,1.0,1.0,0.23472503973255016,0.39510981169947745,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,835,835,0.22410418969684476,0.24785596980638736,0.8461538461538461,1.0,0.24780521877647277,0.3937461938739283,False,True,True,90.0,selected
diff__context__d1_tenure,availability_and_context,0.22634730538922157,646,21,0.20819440909003234,0.2284425738099579,1.0,1.0,0.12602085451420056,0.39230658681688124,False,False,False,,below_bounded_prescreen
diff__compact__close3_games,compact_performance,0.0,835,19,-0.21526677690539073,0.23594357027915783,0.8461538461538461,1.0,0.13798167466714978,0.39047695305111113,False,False,False,,below_bounded_prescreen
diff__detailed__last10__orb_pct_mean,detailed_efficiency,0.0,835,835,0.20785922597119916,0.17570793026621753,1.0,1.0,0.062114041524938574,0.38758427458045064,False,False,False,,below_bounded_prescreen
interaction__free_throw_pressure_edge,matchup_interactions,0.0,835,835,-0.20303280405467103,0.18343177709563757,1.0,1.0,0.1447661755371235,0.3869238228764487,False,True,False,,correlation_pruned_or_cap
diff__conference__tourney_last_day,conference_context,0.017964071856287425,820,18,0.1753604095407177,0.29118204069717285,0.6923076923076923,1.0,0.09815709632313449,0.3837524908014032,False,False,False,,below_bounded_prescreen
diff__compact__half_winpct_second,compact_performance,0.0,835,348,0.17152971841835188,0.19168566337538087,1.0,1.0,0.1500782806301973,0.38374252524701236,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__fourfactoredge,detailed_efficiency,0.0,835,835,0.2566271266127827,0.15010832466203192,1.0,1.0,0.20205069558119204,0.3804279358693398,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__oppefg,detailed_efficiency,0.0,835,835,-0.2508705683756393,0.1960578626188313,0.8461538461538461,1.0,0.13392009763955587,0.3793271105787128,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__oppefg,detailed_efficiency,0.0,835,835,-0.23974774602762416,0.20321007380791622,0.8461538461538461,1.0,0.16309561583560514,0.3791461303050682,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__defrtg,detailed_efficiency,0.0,835,835,-0.26975572254252467,0.19803030254605675,0.8461538461538461,1.0,0.2735419994477696,0.37884373958816725,False,False,False,,below_bounded_prescreen
diff__compact__points_against_mean,compact_performance,0.0,835,822,-0.22495590065018603,0.16244966036930825,1.0,1.0,0.24097405851073272,0.3778271727798796,False,False,False,,below_bounded_prescreen
diff__seed__playin,selection_committee_prior,0.0,835,3,-0.13376236168715935,0.19915545806233012,1.0,1.0,0.23137263293458574,0.3757674341237101,False,True,False,,correlation_pruned_or_cap
diff__compact__day90plus_games,compact_performance,0.0,835,10,0.1838550835362427,0.21547666933441686,0.8461538461538461,1.0,0.14914199659891791,0.37329585517915215,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_std,detailed_efficiency,0.0,835,835,-0.2114271627273641,0.19750331619571934,0.8461538461538461,1.0,0.14003983432203407,0.3710985895856994,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_std,detailed_efficiency,0.0,835,835,-0.21198901489641467,0.19703519928779248,0.8461538461538461,1.0,0.13999059145782705,0.3709994706616539,False,False,False,,below_bounded_prescreen
diff__detailed__last20__opp_efg_mean,detailed_efficiency,0.0,835,835,-0.18201107714591525,0.2105167473634482,0.8461538461538461,1.0,0.16072356836120677,0.37004614835672356,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_points_against,compact_performance,0.0,835,835,-0.2172589369077199,0.22710984776276388,0.6923076923076923,1.0,0.1643676192400993,0.3610042190454519,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_for_mean,compact_performance,0.0,835,466,0.2568473873484365,0.21105492314498597,0.6923076923076923,1.0,0.21122447406165923,0.36013304013301367,False,False,False,,below_bounded_prescreen
diff__compact__close5_wins,compact_performance,0.0,835,19,-0.17852840185995594,0.24298494984845057,0.6923076923076923,1.0,0.1687810766274339,0.35992701204058,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftrate_std,detailed_efficiency,0.0,835,835,-0.14745311664672203,0.20561871313199143,0.8461538461538461,1.0,0.201065347186926,0.35847866946277307,False,False,False,,below_bounded_prescreen
diff__detailed__last20__tov_pct_mean,detailed_efficiency,0.0,835,835,-0.1954585735385366,0.16881020346549303,0.8461538461538461,1.0,0.1566602809077533,0.35314798799021996,False,False,False,,below_bounded_prescreen
diff__detailed__last5__orb_pct_mean,detailed_efficiency,0.0,835,835,0.1670859069140399,0.1263612583827891,1.0,1.0,0.10724475076251697,0.3531225135143269,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftrate_std,detailed_efficiency,0.0,835,835,-0.1455821283099424,0.19011456301125146,0.8461538461538461,1.0,0.20000539432246575,0.3506674580853048,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3pct_mean,detailed_efficiency,0.0,835,835,-0.1911323747784525,0.15698651517469708,0.8461538461538461,1.0,0.09446921223242834,0.3490084966304323,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppstealpct_mean,detailed_efficiency,0.0,835,835,-0.1671436495076399,0.12146041739725105,1.0,1.0,0.17385881456541402,0.34811825065974467,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppstealpct_mean,detailed_efficiency,0.0,835,835,-0.16702537756692631,0.12146041739725105,1.0,1.0,0.1765667589950858,0.34798391305560084,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg3pct_mean,detailed_efficiency,0.0,835,835,-0.1918330530164358,0.1534384778116968,0.8461538461538461,1.0,0.09100706494587572,0.3475980738000107,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp11p5,compact_performance,0.0,835,835,-0.16896690463981334,0.1667483112878776,0.8461538461538461,1.0,0.14443779691349512,0.34681901194701575,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_for,compact_performance,0.0,835,835,0.2239432681587632,0.19090894977099387,0.6923076923076923,1.0,0.15349909109348783,0.3455330820104962,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_games,compact_performance,0.0,835,10,0.13467078342732425,0.18727600716910817,0.8461538461538461,1.0,0.24510273603368618,0.34510056173845116,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__off_rtg_mean,detailed_efficiency,0.05269461077844311,791,791,0.18988571666269494,0.1555869255834448,0.8461538461538461,1.0,0.16657055154274583,0.3409628064064764,False,False,False,,below_bounded_prescreen
interaction__adjusted_offense_defense_edge,matchup_interactions,0.0,835,835,0.1468452596303662,0.22000935602589128,0.6923076923076923,1.0,0.2126639742848858,0.3401731198089437,False,True,False,,correlation_pruned_or_cap
diff__detailed__ewm_h5__tovpct,detailed_efficiency,0.0,835,835,-0.17032101338561986,0.14711447733067493,0.8461538461538461,1.0,0.11591766602546716,0.33883348080715703,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsformean_second,compact_performance,0.0,835,777,0.21465905038976624,0.18633800493141645,0.6923076923076923,1.0,0.2161136897897946,0.3387919166304674,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp13p91,compact_performance,0.0,835,835,-0.1501590687260917,0.1514940925681986,0.8461538461538461,1.0,0.15010470943340204,0.3351325865597548,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_games,compact_performance,0.0,835,10,0.15141799710623602,0.1488879222379046,0.8461538461538461,1.0,0.12655882958242617,0.3351004242388844,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppstealpct_median,detailed_efficiency,0.0,835,835,-0.14955880153419915,0.14498324965829512,0.8461538461538461,1.0,0.08056598380955397,0.3346568722057387,False,False,False,,below_bounded_prescreen
diff__detailed__last10__tov_pct_mean,detailed_efficiency,0.0,835,835,-0.13427279755490248,0.10537349706265353,1.0,1.0,0.17549409871521787,0.33309953010354354,False,False,False,,below_bounded_prescreen
diff__compact__neutral_games,compact_performance,0.05269461077844311,791,22,0.1713298076559792,0.1971657761986527,0.6923076923076923,1.0,0.14514483583786686,0.3330799987331093,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppstealpct_median,detailed_efficiency,0.0,835,835,-0.14665626647485996,0.14204689464147485,0.8461538461538461,1.0,0.08889365905889517,0.33227575707463675,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__games,detailed_efficiency,0.05269461077844311,791,22,0.16882161938950363,0.1971657761986527,0.6923076923076923,1.0,0.15426010879955948,0.332163586396017,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_mean,compact_performance,0.05269461077844311,791,580,0.23357944907464534,0.17275232716717295,0.6923076923076923,1.0,0.23799241566326831,0.3313425611170896,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_margin_mean,compact_performance,0.0,835,766,0.21653780582666995,0.16938234702473365,0.6923076923076923,1.0,0.220124585655592,0.3309060911967467,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp10p0,compact_performance,0.0,835,835,-0.16341563976690243,0.13351687275373575,0.8461538461538461,1.0,0.22165133188689856,0.3265581017796511,False,False,False,,below_bounded_prescreen
