Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__compact__margin_iqr,compact_performance,0.0,252,106,0.11629761719031818,0.09115853801847038,1.0,1.0,0.10591689089348759,0.32510489839499634,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp10p0,compact_performance,0.0,252,252,-0.11718422048075781,0.08297702342476163,1.0,1.0,0.07526619868210352,0.3225988518023682,False,False,False,,below_bounded_prescreen
mean__compact__last10_margin_std,compact_performance,0.0,252,252,0.10546465811623405,0.08519392909396442,1.0,1.0,0.03941178820093444,0.3225188392226371,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_median,compact_performance,0.0,252,36,0.09683452779387224,0.08903196433200217,1.0,1.0,0.08425920871689371,0.32066857064533716,False,False,False,,below_bounded_prescreen
mean__compact__margin_mad,compact_performance,0.0,252,39,0.10778605543324245,0.0886336692191678,1.0,1.0,0.1427607357381552,0.3205466639909877,False,False,False,,below_bounded_prescreen
mean__compact__home_games,compact_performance,0.05555555555555555,238,15,0.11337006671603359,0.09042345432358215,1.0,1.0,0.10981708721688573,0.319507544819727,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q90,compact_performance,0.0,252,165,0.08727815126507886,0.09354021424826067,1.0,1.0,0.13165751468537285,0.3188341955300676,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_mean,compact_performance,0.0,252,245,0.10431526902516566,0.07561879907365186,1.0,1.0,0.0750506609165552,0.31624435630422715,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h10_margin,compact_performance,0.0,252,252,0.14819959621814072,0.21580729998985324,0.5,1.0,0.08342743102532962,0.3128543179221074,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_win_pct,compact_performance,0.0873015873015873,230,46,0.09591954225535772,0.0922173659815124,1.0,1.0,0.1444079251006924,0.31260619097915,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_win_pct,compact_performance,0.0,252,12,-0.06006703253782601,0.08341623180302075,1.0,1.0,0.038477038203976494,0.31171545689561264,False,False,False,,below_bounded_prescreen
mean__compact__last20_margin_std,compact_performance,0.0,252,252,0.10013216752810927,0.05341505846170294,1.0,1.0,0.0963883414862518,0.3038127712583514,False,False,False,,below_bounded_prescreen
absdiff__compact__rest_days_std,compact_performance,0.0,252,252,-0.06375870478018116,0.06523937889796139,1.0,1.0,0.10032599673956852,0.3013287770530786,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_std,compact_performance,0.0,252,252,0.18367903898153856,0.18091939305286553,0.5,1.0,0.24567789505266177,0.29742358143920744,False,False,False,,below_bounded_prescreen
seedprior__favorite_seed_games,prequential_seed_priors,0.0,252,29,0.05971666302279248,0.056466338557063143,1.0,1.0,0.08045284631720748,0.2970233945197164,False,True,True,17.0,selected
absdiff__compact__margin_median,compact_performance,0.0,252,49,0.12395199991805575,0.19373968282409815,0.5,1.0,0.10621480930531538,0.29601589536532674,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_win_pct,compact_performance,0.0,252,29,-0.0833106822942417,0.042884885614307484,1.0,1.0,0.07771511296483659,0.2958044906810073,False,False,False,,below_bounded_prescreen
absdiff__compact__away_win_pct,compact_performance,0.0,252,163,0.0826467817625165,0.03380084798592985,1.0,1.0,0.05499010089798417,0.2922070949850806,False,False,False,,below_bounded_prescreen
diff__compact__close3_wins,compact_performance,0.0,252,12,-0.14698798352351805,0.16184085043874585,0.5,1.0,0.07506759827359219,0.28701826065482827,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_std,compact_performance,0.0,252,252,0.03738269466693667,0.040989679752124,1.0,1.0,0.022255215964518852,0.28700903046916487,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_mean,compact_performance,0.0,252,188,0.1405145981473966,0.1632363118841389,0.5,1.0,0.07133507094425184,0.2864132384590438,False,False,False,,below_bounded_prescreen
