Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__clean__ftmaderate_mean,detailed_efficiency,0.0,189,189,0.09859928961753227,0.06721515113734196,0.3333333333333333,1.0,0.19205035705166412,0.199606435313048,False,False,False,,below_bounded_prescreen
mean__compact__days_since_last_game,compact_performance,0.0,189,19,0.02777292715089068,0.09265352540792919,0.3333333333333333,1.0,0.11441435944133678,0.19934049512468183,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftmade_rate_ros,detailed_efficiency,0.0,189,189,0.10145349668935706,0.06398699451581677,0.3333333333333333,1.0,0.18440102849339715,0.19899081883284805,False,False,False,,below_bounded_prescreen
mean__detailed__neutral__pace_mean,detailed_efficiency,0.1111111111111111,168,168,-0.04034864257803872,0.10929444923925533,0.3333333333333333,1.0,0.17577245810183054,0.19875158312238228,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp8p0,compact_performance,0.0,189,189,0.07579575392882468,0.07526103267585267,0.3333333333333333,1.0,0.19748518757758496,0.19823428737898066,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__defrtg_std,detailed_efficiency,0.0,189,189,0.00811568644721557,0.1025828582293196,0.3333333333333333,1.0,0.1544170715882051,0.19818187343826596,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftrate_mean,detailed_efficiency,0.0,189,189,0.059287179015601876,0.08024736929112933,0.3333333333333333,1.0,0.17531822610811815,0.1978825209321831,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftrate_trim02,detailed_efficiency,0.0,189,189,0.059287179015601876,0.08024736929112933,0.3333333333333333,1.0,0.17531822610811815,0.1978825209321831,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__defrtg_std,detailed_efficiency,0.0,189,189,0.005606914260773146,0.10212291683879746,0.3333333333333333,1.0,0.14939929237452929,0.19760988285834502,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftmade_rate_ros,detailed_efficiency,0.0,189,189,0.09833305122501984,0.06213542371929414,0.3333333333333333,1.0,0.18356129839034185,0.19744915605248523,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftrate_mean,detailed_efficiency,0.0,189,189,0.06163429015691311,0.07687935249146947,0.3333333333333333,1.0,0.17566519921154844,0.19676835839529763,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftrate_trim02,detailed_efficiency,0.0,189,189,0.06163429015691311,0.07687935249146947,0.3333333333333333,1.0,0.17566519921154844,0.19676835839529763,False,False,False,,below_bounded_prescreen
mean__compact__away_games,compact_performance,0.0,189,14,0.08591645857535146,0.06597918432747436,0.3333333333333333,1.0,0.17866001433572173,0.1967585621236695,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__ftrate_std,detailed_efficiency,0.0,189,189,-0.06051218915736124,0.06882236005355083,0.3333333333333333,1.0,0.08834621041665108,0.19614689935699117,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__pace_mean,detailed_efficiency,0.0,189,188,-0.030743970833330473,0.08033149503871824,0.3333333333333333,1.0,0.0869791491894913,0.19517695856767114,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__tov_pct_mean,detailed_efficiency,0.0,189,189,0.04145918910804138,0.07432536789982963,0.3333333333333333,1.0,0.11565067633004904,0.19350450447581868,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__tov_pct_ros,detailed_efficiency,0.0,189,189,0.013427320486318216,0.08824534534549396,0.3333333333333333,1.0,0.13449577462984724,0.19326527862096654,False,False,False,,below_bounded_prescreen
