Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,1355,1355,0.09687069734634358,0.11493927404759514,0.3333333333333333,1.0,0.1778807700722535,0.22270050748948444,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__off_rtg_mean,detailed_efficiency,0.0,1355,1355,0.07364044368894535,0.12535997050805053,0.3333333333333333,1.0,0.19859437262650625,0.22176324188370533,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_margin_mean,compact_performance,0.0,1355,901,0.07513889943946814,0.09054619795108819,0.42857142857142855,1.0,0.1794250912042777,0.2213871578164628,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__efg_mean,detailed_efficiency,0.0,1355,1354,0.04276224767091402,0.10171426758127534,0.42857142857142855,1.0,0.1401868300910204,0.221194498294401,False,False,False,,below_bounded_prescreen
diff__detailed__last5__four_factor_edge_mean,detailed_efficiency,0.0,1355,1355,0.0610893331863765,0.09323100407362425,0.42857142857142855,1.0,0.14788032024066494,0.22084675101814447,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftrate_mean,detailed_efficiency,0.0,1355,1355,-0.06582872031184996,0.12761865642575856,0.3333333333333333,1.0,0.20799009997042026,0.22075300288748761,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftrate_trim02,detailed_efficiency,0.0,1355,1355,-0.06582872031184996,0.12761865642575856,0.3333333333333333,1.0,0.20799009997042026,0.22075300288748761,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftrate_mean,detailed_efficiency,0.0,1355,1355,-0.0669516103489959,0.12761865642575856,0.3333333333333333,1.0,0.21462318854299656,0.2207347151527567,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftrate_trim02,detailed_efficiency,0.0,1355,1355,-0.0669516103489959,0.12761865642575856,0.3333333333333333,1.0,0.21462318854299656,0.2207347151527567,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_against_mean,compact_performance,0.0,1355,547,-0.07738683154202068,0.12081023360244131,0.3333333333333333,1.0,0.20411453654159747,0.22018276694008582,False,False,False,,below_bounded_prescreen
diff__detailed__last20__ft_rate_mean,detailed_efficiency,0.0,1355,1355,-0.08695741777548759,0.11541740627432705,0.3333333333333333,1.0,0.19444650930883134,0.22008645988326433,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q90,compact_performance,0.0,1355,268,0.07590635980038556,0.04856546758907144,0.5238095238095238,1.0,0.0942338666852863,0.22005099274095147,False,False,False,,below_bounded_prescreen
diff__compact__margin_mad,compact_performance,0.0,1355,39,0.08603026597267645,0.05142869352173918,0.5238095238095238,1.0,0.1877554726163716,0.2199117363092926,False,False,False,,below_bounded_prescreen
mean__compact__games,compact_performance,0.0,1355,15,0.021804685826258014,0.07105310669155017,0.5238095238095238,1.0,0.07908401753820253,0.21954868520171658,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfoulrate_median,detailed_efficiency,0.0,1355,1355,-0.04888326446406717,0.13187414733562924,0.3333333333333333,1.0,0.21764126835434003,0.21868159150235655,False,False,False,,below_bounded_prescreen
diff__detailed__last20__efg_mean,detailed_efficiency,0.0,1355,1355,0.12489478117071375,0.13378177276531872,0.23809523809523808,1.0,0.27863446170076966,0.2186419624121173,False,False,False,,below_bounded_prescreen
diff__detailed__all__ft_pct_ros,detailed_efficiency,0.0,1355,1355,0.07146624382821497,0.11992521411372754,0.3333333333333333,1.0,0.20765377499707627,0.21831385875024678,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ft_pct_ros,detailed_efficiency,0.0,1355,1355,0.0711119537905362,0.11993538362204934,0.3333333333333333,1.0,0.20815414236635496,0.2182207816111808,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_std,compact_performance,0.11439114391143912,1200,1198,0.08354017865707741,0.09876140727453296,0.42857142857142855,1.0,0.18012834071577785,0.21799931822621516,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,1355,1355,0.07111919826722685,0.11428739537149425,0.3333333333333333,1.0,0.14946225576790612,0.21785901649972422,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfoulrate_median,detailed_efficiency,0.0,1355,1355,-0.048171714848934254,0.1296437203999656,0.3333333333333333,1.0,0.2181563256905012,0.2174338433644623,False,False,False,,below_bounded_prescreen
absdiff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1355,1355,-0.04647013807592425,0.12393699671777918,0.3333333333333333,1.0,0.14041632327138762,0.21742986920371515,False,True,True,105.0,selected
absdiff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,1355,1355,0.06976777814901511,0.11442801060096337,0.3333333333333333,1.0,0.1548854000699146,0.21741227361178248,False,False,False,,below_bounded_prescreen
diff__detailed__clean__drb_pct_ros,detailed_efficiency,0.0,1355,1355,0.07379819372333224,0.11458850567951913,0.3333333333333333,1.0,0.19126675349104383,0.21692074853899387,False,False,False,,below_bounded_prescreen
mean__prior__program_appearances,prior_program_history,0.0,1355,53,0.04066060057942679,0.0951642147458813,0.42857142857142855,1.0,0.16977726739515192,0.21640449308111942,False,False,False,,below_bounded_prescreen
absdiff__detailed__home__net_rtg_mean,detailed_efficiency,0.010332103321033211,1341,1341,0.07001306413264666,0.08172271797853088,0.42857142857142855,1.0,0.15390002731138316,0.2162186379521677,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftpct_mean,detailed_efficiency,0.0,1355,1355,0.08207005458390003,0.1413141613361682,0.23809523809523808,1.0,0.1989402863453697,0.21602383609124204,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftpct_mean,detailed_efficiency,0.0,1355,1355,0.08170682240042249,0.14161293923222898,0.23809523809523808,1.0,0.20121770877609324,0.21599624150375724,False,False,False,,below_bounded_prescreen
