Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,1615,1615,0.6185702126605156,0.6074998943045136,1.0,1.0,0.17322296300239842,0.680756477531384,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,1615,1612,0.6251863006486221,0.6054232629709111,1.0,1.0,0.1912033285118308,0.680496019228261,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,1615,1612,0.6251863006486221,0.6054232629709111,1.0,1.0,0.1912033285118308,0.680496019228261,False,False,False,,below_bounded_prescreen
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1615,985,0.6070676442100864,0.6064651249252082,1.0,1.0,0.11928472718334016,0.6798867526029853,False,True,True,63.0,selected
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1615,1615,0.6271881052333748,0.6051415210447915,1.0,1.0,0.23733813540344695,0.6789557878367044,False,True,True,69.0,selected
diff__compact__margin_winsor02,compact_performance,0.0,1615,1612,0.634326090566912,0.5957854092981003,1.0,1.0,0.19680294124264014,0.6776566187381031,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1615,1615,0.6171551056080036,0.6003549529808366,1.0,1.0,0.16376472492770966,0.677393911667454,False,True,True,64.0,selected
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,1615,1615,0.6251114647283537,0.6022728295699112,1.0,1.0,0.23968232733061162,0.6770281873405707,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_margin,global_strength_ratings,0.0,1615,1615,0.5881204722461966,0.6084373615497315,1.0,1.0,0.1605068145380124,0.675016164856514,False,True,True,65.0,selected
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1615,1615,0.6433871267894972,0.581893746645853,1.0,1.0,0.2337297302908669,0.6715049770720641,False,True,True,25.0,selected
diff__schedule__oowp,schedule_and_accomplishment,0.0,1615,1615,0.6254182843900854,0.5850665132151405,1.0,1.0,0.1759667648598574,0.6713852783146919,False,True,True,78.0,selected
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1615,988,0.5848187117966079,0.5972173607654869,1.0,1.0,0.12607938541364339,0.6702812743461417,False,True,True,26.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,1615,988,0.5848187117966079,0.5972173607654869,1.0,1.0,0.12607938541364339,0.6702812743461417,False,False,False,,below_bounded_prescreen
diff__conference__strength_max,conference_context,0.0,1615,1379,0.6107878873626023,0.5819898944524687,1.0,1.0,0.11811556840915804,0.6690038618205911,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary,global_strength_ratings,0.0,1615,1615,0.5788281332101194,0.6003549540334125,1.0,1.0,0.1637647242167778,0.6689619782735932,False,False,False,,below_bounded_prescreen
diff__compact__upside_tail_mean,compact_performance,0.0,1615,1582,0.6300953159279944,0.5819861123265283,1.0,1.0,0.22833894208161754,0.6688407457376276,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp8p0,compact_performance,0.0,1615,1615,0.5927073847403853,0.5854701304318898,1.0,1.0,0.13938319077388478,0.6658459596192365,False,True,True,38.0,selected
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1615,1615,0.5955384782642111,0.5884760670077428,1.0,1.0,0.24453853556364297,0.6637054359592973,False,True,True,70.0,selected
diff__compact__pythag_exp10p0,compact_performance,0.0,1615,1615,0.5773583259374135,0.5823191695365789,1.0,1.0,0.12387559639430934,0.6615770092280164,False,True,False,,correlation_pruned_or_cap
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.0086687306501548,1601,1601,0.5875111635081535,0.5834893376157492,1.0,1.0,0.17754501661611288,0.6615320389106965,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1615,957,0.5658263591441697,0.5822759253653175,1.0,1.0,0.10372043922462082,0.6598254256180848,False,True,True,71.0,selected
diff__conference__strength_percentile,conference_context,0.0,1615,121,0.5650302646574399,0.5818580383513231,1.0,1.0,0.12986322272633088,0.6584039877242186,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_mean,compact_performance,0.0086687306501548,1601,1534,0.5996161075052285,0.571754598904682,1.0,1.0,0.1839740282965266,0.6583052915415242,False,True,True,39.0,selected
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,1615,1178,0.5605168771085837,0.5738129417667129,1.0,1.0,0.12197471328521148,0.6538649364805021,False,False,False,,below_bounded_prescreen
diff__compact__half_winpct_first,compact_performance,0.0,1615,438,0.5625350435761864,0.5737906993208078,1.0,1.0,0.1455623112647212,0.6533547528101599,False,True,True,40.0,selected
diff__compact__pythag_exp11p5,compact_performance,0.0,1615,1615,0.5661378064921939,0.5677139427566922,1.0,1.0,0.11140563441585549,0.6525967845748606,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,1615,1120,0.5449052837973447,0.572900177290135,1.0,1.0,0.12657546734155878,0.6498082288410183,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,1615,1120,0.5449052837973447,0.572900177290135,1.0,1.0,0.12657546734155878,0.6498082288410183,False,False,False,,below_bounded_prescreen
