Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__neutral__pace_mean,detailed_efficiency,0.05181347150259067,915,909,0.10268727785491838,0.14181735509730434,0.4666666666666667,1.0,0.1652815144930468,0.2545738599415256,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_std,detailed_efficiency,0.0,965,965,0.1091386072060753,0.12711074244413634,0.4666666666666667,1.0,0.13442795944418542,0.25431319824742127,False,False,False,,below_bounded_prescreen
diff__detailed__last10__net_rtg_mean,detailed_efficiency,0.0,965,965,0.10448698895197156,0.1287039119290847,0.4666666666666667,1.0,0.15408017423027576,0.2532684749928501,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__opp_ftmade_rate_ros,detailed_efficiency,0.0,965,965,0.04301805962335691,0.10890629581483538,0.6,1.0,0.11420773875520605,0.2531706855580512,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__opp_ftmade_rate_ros,detailed_efficiency,0.0,965,965,0.04399313318852816,0.10326895651977742,0.6,1.0,0.11458792560653332,0.25066407140670804,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q25,compact_performance,0.0,965,100,0.06983485109573231,0.08876915047430939,0.6,1.0,0.10774656990909802,0.2496629966723657,False,False,False,,below_bounded_prescreen
absdiff__compact__close5_win_pct,compact_performance,0.022797927461139896,943,217,0.06947185669460283,0.09158856667479764,0.6,1.0,0.1065852917850861,0.24915907460842082,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppassistturnoverratio_mean,detailed_efficiency,0.0,965,965,-0.08845258858920857,0.08071244837681972,0.6,1.0,0.13094470517138293,0.24896375650364408,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3_pct_ros,detailed_efficiency,0.0,965,964,0.08731766848805363,0.07996221636494537,0.6,1.0,0.11891230435359926,0.24883525874840162,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_std,compact_performance,0.0,965,965,0.0966853957344269,0.11994843019959615,0.4666666666666667,1.0,0.14341026622507147,0.24777628957504386,False,False,False,,below_bounded_prescreen
