Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__prior__program_tournament_wins,prior_program_history,0.0,1048,156,0.45646473053901965,0.46673001650789886,1.0,1.0,0.1100458046540157,0.5800508164562151,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1048,1048,0.49007775147613813,0.45662975294667685,1.0,1.0,0.17800983660451802,0.5798789932749746,False,True,True,75.0,selected
matchup__team1_is_seed_favorite,matchup_context,0.0,1048,2,0.45734987961844786,0.46218870549269075,1.0,1.0,0.0988433177648883,0.5785138194419546,False,True,True,30.0,selected
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1048,1048,0.43796923194278137,0.4732480098501812,1.0,1.0,0.12538062852093146,0.5784970506146615,False,True,True,37.0,selected
diff__compact__margin_median,compact_performance,0.0,1048,71,0.4554065739292848,0.46455094878375847,1.0,1.0,0.14672856457494604,0.5773047590976489,False,True,True,56.0,selected
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1048,1048,-0.4608952673421559,0.45666446940294636,1.0,1.0,0.09149439389698621,0.576936128372809,False,True,True,38.0,selected
diff__compact__margin_q90,compact_performance,0.0,1048,357,0.4575450780763338,0.45827520381315556,1.0,1.0,0.10865729977696026,0.5762857230160296,False,True,True,57.0,selected
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,1048,1048,0.42124165275227404,0.46816246962310193,1.0,1.0,0.135900363343472,0.5719551344908503,False,False,False,,below_bounded_prescreen
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,1048,1048,0.42144462354082024,0.4676929226861062,1.0,1.0,0.13658880234433313,0.571746867974538,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,1048,1048,0.4505230780444683,0.4567680752960376,1.0,1.0,0.17247836288003265,0.5714646187966798,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,1048,1048,0.45038883124295565,0.4565569907635547,1.0,1.0,0.1718599294348226,0.5713585012625636,False,False,False,,below_bounded_prescreen
diff__compact__away_games,compact_performance,0.0,1048,22,-0.4373024442085579,0.45320480153747406,1.0,1.0,0.0883123742113992,0.5702123474954143,False,True,True,58.0,selected
diff__detailed__away__games,detailed_efficiency,0.0,1048,22,-0.4373024442085579,0.45320480153747406,1.0,1.0,0.0883123742113992,0.5702123474954143,False,False,False,,below_bounded_prescreen
matchup__team2_seed,matchup_context,0.0,1048,16,0.4432879867414345,0.4538222118657572,1.0,1.0,0.1550220865928688,0.5691571353149643,False,True,True,31.0,selected
