Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__last10__efg_mean,detailed_efficiency,0.0,646,646,0.0239833625807258,0.08957437365950559,0.2,1.0,0.20991459683323865,0.1718754552509928,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_tov_pct_ros,detailed_efficiency,0.0,646,646,0.04251478609698766,0.0750390541291926,0.2,1.0,0.1397324564100762,0.17178270066694667,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3attemptrate_mean,detailed_efficiency,0.0,646,646,-0.06773282599647992,0.06928370850394547,0.2,1.0,0.21344249125274048,0.1716197021510098,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,646,646,0.03299552290592369,0.07970991412232206,0.2,1.0,0.14754083878146396,0.17161814026675926,False,True,False,,correlation_pruned_or_cap
absdiff__compact__close5_win_pct,compact_performance,0.006191950464396285,642,197,0.028087551290653507,0.07906826005593791,0.2,1.0,0.10647490997381152,0.1713776736746898,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_std,detailed_efficiency,0.0,646,646,0.029751021263232227,0.0845448311044456,0.2,1.0,0.19575527519100974,0.1712965326004046,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__oppftmaderate_mean,detailed_efficiency,0.0,646,646,-0.03689594801452372,0.0759905658705245,0.2,1.0,0.1339715818452693,0.1712337169072362,False,False,False,,below_bounded_prescreen
diff__compact__margin_iqr,compact_performance,0.0,646,115,0.030955951858713367,0.15338502346657706,0.0,1.0,0.23101545543773738,0.17119450245536444,False,False,False,,below_bounded_prescreen
diff__compact__last5_win_pct,compact_performance,0.0,646,9,-0.022134638605739568,0.08207603969217178,0.2,1.0,0.1268801155540749,0.17119091492334218,False,False,False,,below_bounded_prescreen
diff__detailed__clean__drbpct_mean,detailed_efficiency,0.0,646,646,0.04535718765224795,0.07097185604322537,0.2,1.0,0.12474177301170122,0.1710554012637747,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__off_rtg_mean,detailed_efficiency,0.0,646,646,-0.004950221282411387,0.0904996663247026,0.2,1.0,0.13826219007225105,0.17099840091509771,False,False,False,,below_bounded_prescreen
diff__detailed__clean__orbpct_std,detailed_efficiency,0.0,646,646,0.014566198749457322,0.08745347910918191,0.2,1.0,0.15604755089581324,0.1709403316614554,False,False,False,,below_bounded_prescreen
absdiff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,646,646,-0.02647074260108529,0.07936671109582227,0.2,1.0,0.13240337926489604,0.1706234495276376,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__opp_ftmade_rate_ros,detailed_efficiency,0.0,646,646,-0.03500002298302222,0.07514243209354171,0.2,1.0,0.13093207744337787,0.1705310893634298,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__pct,within_season_normalization,0.0,646,471,-0.055861314738774086,0.1439371248511062,0.0,1.0,0.27228873237875983,0.1704877598759109,False,False,False,,below_bounded_prescreen
mean__massey__rank_improvement_std,massey_consensus,0.0,646,646,-0.045471298785840365,0.07173495068338906,0.2,1.0,0.16693810844753604,0.16975893772301018,False,False,False,,below_bounded_prescreen
absdiff__detailed__away__net_rtg_mean,detailed_efficiency,0.0,646,646,0.0015398645295916138,0.0907260246444479,0.2,1.0,0.15818473887093326,0.16955987247100782,False,False,False,,below_bounded_prescreen
mean__coach__prior_tournament_wins,prior_coach_history,0.0,646,81,0.003953857109905781,0.08957581484385407,0.2,1.0,0.16111332415065413,0.16942170672320306,False,False,False,,below_bounded_prescreen
mean__detailed__last20__pace_mean,detailed_efficiency,0.0,646,641,-0.021972787602823635,0.08027567499378427,0.2,1.0,0.1505581993508228,0.16934400929560475,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__offrtg_std,detailed_efficiency,0.0,646,646,-0.01593618967687171,0.08072979085169604,0.2,1.0,0.13884106841189747,0.16870261860124997,False,False,False,,below_bounded_prescreen
diff__detailed__all__orbpct_std,detailed_efficiency,0.0,646,646,0.013927551958557513,0.08253045230104872,0.2,1.0,0.15124083721340642,0.16862904504684978,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,646,646,-0.05589691826760315,0.06013919920096547,0.2,1.0,0.11698635037064942,0.16848468362051014,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin_z,global_strength_ratings,0.0,646,646,-0.05589691826760315,0.06013919920096547,0.2,1.0,0.11698635037064942,0.16848468362051014,False,False,False,,below_bounded_prescreen
mean__detailed__clean__ftrate_std,detailed_efficiency,0.0,646,646,-0.027479739767423277,0.07306961520465594,0.2,1.0,0.11828042542431023,0.16838774103009557,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__ftrate_std,detailed_efficiency,0.0,646,646,0.020602792695983654,0.0766369193168395,0.2,1.0,0.1291821247702764,0.1681510506743883,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__offrtg_std,detailed_efficiency,0.0,646,646,-0.017526484741077368,0.0792233556615613,0.2,1.0,0.1452629688327603,0.16807251860727604,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin,global_strength_ratings,0.0,646,646,-0.05329718242881561,0.060139192036016635,0.2,1.0,0.1169863476690477,0.1679127384048655,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftpct_mean,detailed_efficiency,0.0,646,646,0.0371902770550089,0.07303129526234925,0.2,1.0,0.1850554058917973,0.16783466644235773,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ft_pct_ros,detailed_efficiency,0.0,646,646,0.022050692022012198,0.07977403062144048,0.2,1.0,0.18463407233867074,0.1677573240495873,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__netrtg_std,detailed_efficiency,0.0,646,646,0.06082689355751902,0.05743674192597524,0.2,1.0,0.14294234874904135,0.16723385875716065,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_tov_pct_ros,detailed_efficiency,0.0,646,646,0.04081309836014836,0.06590246912135841,0.2,1.0,0.13567195365039017,0.1671851886714691,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftpct_mean,detailed_efficiency,0.0,646,646,0.03788319130449544,0.07133418578828232,0.2,1.0,0.18564765300042246,0.1671488051453476,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_win_pct,compact_performance,0.0,646,11,-0.03862593691852001,0.06733385231849157,0.2,1.0,0.14468673920288525,0.16703048566683495,False,False,False,,below_bounded_prescreen
absdiff__massey__system_bih,massey_consensus,0.09907120743034056,582,375,-0.023736943161225387,0.13076312360937933,0.1111111111111111,1.0,0.28287399794222373,0.16652554809363326,False,False,False,,below_bounded_prescreen
diff__detailed__all__ft_pct_ros,detailed_efficiency,0.0,646,646,0.02350515901363904,0.07593964702262372,0.2,1.0,0.1836186971323886,0.16627741766856444,False,False,False,,below_bounded_prescreen
mean__detailed__all__ftrate_std,detailed_efficiency,0.0,646,646,-0.030524900687655992,0.06809077433435876,0.2,1.0,0.12982116944010189,0.16620620305417244,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__orb_pct_mean,detailed_efficiency,0.0,646,646,0.03521779435575586,0.06778190385114742,0.2,1.0,0.15443134539141468,0.16610597479116046,False,False,False,,below_bounded_prescreen
mean__coach__prior_tournament_games,prior_coach_history,0.0,646,109,0.003755019145766119,0.08195061915546961,0.2,1.0,0.15317661439623623,0.16603533683084454,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_mean,compact_performance,0.0,646,489,0.04479461583139759,0.13807486321212628,0.0,1.0,0.2568865361048692,0.16585528838053332,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__oppefg_mean,detailed_efficiency,0.0,646,646,-0.03052530082868465,0.14577216717522312,0.0,1.0,0.27145160303241317,0.1658281423051212,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h5__oppefg,detailed_efficiency,0.0,646,646,-0.004368349119224933,0.07750788910560967,0.2,1.0,0.11299348222682114,0.1656450842878493,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__netrtg_std,detailed_efficiency,0.0,646,646,0.059436999973401496,0.055117032620709445,0.2,1.0,0.14751477171590754,0.16563172478345256,False,False,False,,below_bounded_prescreen
absdiff__schedule__elite_wins,schedule_and_accomplishment,0.0,646,11,-0.014280359452082447,0.0710357089399383,0.2,1.0,0.0911406524892612,0.16559319327105806,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_preseason,dynamic_ratings,0.0,646,646,0.016573196386968136,0.07567000196997191,0.2,1.0,0.1599002536551557,0.1655716940045133,False,False,False,,below_bounded_prescreen
diff__detailed__last5__opp_efg_mean,detailed_efficiency,0.0,646,646,-0.013429762818549587,0.0742935372185226,0.2,1.0,0.13249164201002203,0.16531578000457087,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp11p5,compact_performance,0.0,646,646,0.001556185582676395,0.08059370253334686,0.2,1.0,0.14474336199550478,0.1652376035643751,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp10p0,compact_performance,0.0,646,646,0.006147424534701634,0.07745019277917006,0.2,1.0,0.13768961504597407,0.16502094132979703,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp8p0,compact_performance,0.0,646,646,0.012651483842691689,0.07422275552964298,0.2,1.0,0.13614104158085233,0.16496460743638672,False,False,False,,below_bounded_prescreen
diff__detailed__last20__pace_mean,detailed_efficiency,0.0,646,641,0.028387281908001105,0.1430497389993903,0.0,1.0,0.24973857334249117,0.16491953380576796,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__oppefg_mean,detailed_efficiency,0.0,646,646,-0.032462520426364994,0.1430038749353268,0.0,1.0,0.2759325751184988,0.1647463114580172,False,False,False,,below_bounded_prescreen
