Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
matchup__team1_is_seed_favorite,matchup_context,0.0,1615,2,0.5099131309532534,0.5134294090223793,1.0,1.0,0.13624574951116952,0.613177175160011,False,True,True,20.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
matchup__team2_seed,matchup_context,0.0,1615,16,0.4821376598805082,0.5231404629070059,1.0,1.0,0.1458315685729462,0.6113444446261568,False,True,True,21.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__compact__win_pct,compact_performance,0.0,1615,1105,0.49909847095140425,0.5109196293641782,1.0,1.0,0.16557708287593437,0.6084200023890771,False,True,True,53.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__compact__away_margin_mean,compact_performance,0.0,1615,1484,0.4992356975238132,0.4849141666040236,1.0,1.0,0.21060038013472177,0.5941666382197814,False,True,True,54.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1615,32,0.4808668472225619,0.4669133946484245,1.0,1.0,0.14947307948815308,0.5839302126406813,False,True,True,85.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1615,14,-0.44544429980085826,0.47326745608560006,1.0,1.0,0.13629379264506392,0.5797143731714742,False,True,True,86.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__compact__blowout_loss10_rate,compact_performance,0.0,1615,815,-0.445173810899904,0.45357505090117073,1.0,1.0,0.07686426695711651,0.5725796921522561,False,True,True,55.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__compact__ewm_h20_win,compact_performance,0.0,1615,1615,0.44960607695865845,0.45159621849056397,1.0,1.0,0.11241584891789652,0.5711828878496596,False,True,True,56.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1615,1615,-0.49236601306972166,0.43616806876030584,1.0,1.0,0.27217903081139533,0.5667940346478297,False,True,True,28.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1615,1389,0.5103648754486279,0.42557118748764067,1.0,1.0,0.30336965549281364,0.5644196563730531,False,True,True,57.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__compact__margin_slope,compact_performance,0.0,1615,1614,-0.4079133969171142,0.42015795392409194,1.0,1.0,0.15301385686451008,0.5452962109307489,False,True,True,58.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__compact__away_games,compact_performance,0.0,1615,22,-0.377706303478773,0.41801752931303643,1.0,1.0,0.158175687156145,0.5374167733493417,False,True,True,59.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1615,1615,0.2716849589735316,0.2698181607516466,0.92,1.0,0.19257719555213879,0.42878032031288177,False,True,True,72.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1615,1615,0.24814759869631978,0.24785596980638736,0.92,1.0,0.19853935189619543,0.41282176314440844,False,True,True,87.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,1615,1615,0.24111597476363436,0.2483366140092823,0.92,1.0,0.2294091176692178,0.4102707244656864,False,True,True,73.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1615,1615,0.2201149124054877,0.17273749456697643,0.44,1.0,0.31288392834173423,0.2892239209876867,False,True,True,29.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1615,1615,0.19726611158919036,0.17273748962196195,0.44,1.0,0.3128839287370948,0.28419718241867975,False,True,True,30.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1615,1615,0.16689052169482893,0.1873337337706071,0.36,1.0,0.28744232669080705,0.27273841391512155,False,True,True,31.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__rating__elo_mov_log,dynamic_ratings,0.0,1615,1615,0.1275550134125872,0.1414840641506814,0.52,1.0,0.24893558030634058,0.2692170305308426,False,True,True,74.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1615,1615,0.1989513382606623,0.1913571726367579,0.28,1.0,0.3068381751056022,0.2681472102787654,False,True,True,32.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1615,158,0.05031990138506045,0.08131337664367201,0.76,1.0,0.1296273120929724,0.26651570660995694,False,True,True,95.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1615,1615,0.17663451125126345,0.13456082477564169,0.44,1.0,0.261775416468229,0.2633777717088568,False,True,True,33.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1615,1615,0.17394697185611518,0.1913571864092359,0.28,1.0,0.3068381815822691,0.26264625602148783,False,True,True,34.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1615,1615,0.12112552357148702,0.17527575683515606,0.28,1.0,0.259015035206869,0.2452193770583273,False,True,True,75.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1615,372,0.015959728808334763,0.08431642088203478,0.6,1.0,0.14136815551956672,0.2343282961404277,False,True,True,96.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__schedule__elite_wins,schedule_and_accomplishment,0.0,1615,16,0.10710672707853564,0.12648764145551208,0.36,1.0,0.2333175253989585,0.23254484683996532,False,True,True,88.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__schedule__bad_losses,schedule_and_accomplishment,0.0,1615,8,0.03742405177250427,0.20144995827513096,0.2,1.0,0.33506581900494764,0.2235266386018159,False,True,True,89.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1615,1615,0.16717167702714622,0.13160654473142047,0.2,1.0,0.361776802881045,0.21747783830181222,False,True,True,35.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1615,1614,0.041227827070878666,0.17631936012117647,0.2,1.0,0.3316984073492005,0.21243547851979,False,True,True,90.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__schedule__rpi,schedule_and_accomplishment,0.0,1615,1615,0.08671996355006686,0.17105571987807128,0.12,1.0,0.30528001717135905,0.20817393683563457,False,True,True,91.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1615,732,0.03235756445777324,0.15469192667012108,0.2,1.0,0.3155440297638043,0.20074902779181605,False,True,True,36.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1615,26,-0.028407951927354187,0.10136257503781727,0.28,1.0,0.1730453197560243,0.19278197265192923,False,True,True,92.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
absdiff__schedule__wp,schedule_and_accomplishment,0.0,1615,917,0.0818973971232038,0.13507842118711097,0.12,1.0,0.25385695232768907,0.19190079144381053,False,True,True,93.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,1615,26,-0.0409981228703754,0.08084409206174123,0.13043478260869565,1.0,0.1518898352365149,0.1626187230290491,False,True,True,97.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
matchup__equal_seed,matchup_context,0.0,1615,2,-0.014679114681542338,0.08084409206174123,0.13043478260869565,1.0,0.15188983523651506,0.1568285412275058,False,True,True,22.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
seedprior__favorite_prob_pc2p0,prequential_seed_priors,0.0,1615,632,0.03291473299294327,0.10347380852680245,0.04,1.0,0.16741368167705042,0.1566121220842307,False,True,True,98.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
seedprior__gap_games,prequential_seed_priors,0.0,1615,172,-0.02496085465258827,0.06627195182914652,0.12,1.0,0.12759521914731836,0.15139811613566703,False,True,True,99.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,1615,91,-0.04308831495083716,0.0810496459869973,0.04,1.0,0.1474677155650273,0.14888455074034182,False,True,True,100.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
matchup__seed_gap_abs,matchup_context,0.0,1615,15,0.011331088209061976,0.09683080967283414,0.04,1.0,0.1817521454785717,0.14810154222981117,False,True,True,23.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
context__season_centered_2000,matchup_context,0.0,1615,16,0.022877017634099404,0.0,0.0,1.0,0.0,0.10503294387950188,False,True,True,24.0,selected,rich_Pooled_2019,,xgb_margin,Team1Margin,True
